ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G23730.1,GO:0015976,BCA3,1,8395509,8398387,+,2878,protein_coding,Beta carbonic anhydrase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUC2],2.093538632332402e-10,1.0288089584256651e-7,5.048357655956003,1.6348768536795681e-7,2.2771378021043602e-5,4.1754846135117205,0.30122634231979883,0.7037568298726021,-1.0167580200938342,1,1,-0,7
AT1G58180.5,GO:0015976,BCA6,1,21537577,21540038,-,2461,protein_coding,"Beta carbonic anhydrase 6, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9C6F5]",0.14067202804825216,0.593965055420499,0.7164352561769803,0.03799192888127345,0.24061574708515632,0.9986650006772815,0.10022688871312595,NA,0.7943905729875814,0,0,0,5
AT1G58180.3,GO:0015976,BCA6,1,21537695,21539915,-,2220,protein_coding,"Beta carbonic anhydrase 6, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9C6F5]",0.8359498910564345,0.9708845011353258,0.08585167199875827,0.023144362266071614,0.18075733481596082,0.9304709420647311,0.09327685196579427,0.43641666755991415,0.6888156166252211,0,0,0,5
AT1G58180.4,GO:0015976,BCA6,1,21537770,21539914,-,2144,protein_coding,"Beta carbonic anhydrase 6, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9C6F5]",0.18828309862152642,0.6635628932420202,0.6661141222311939,0.006278845903816074,0.07983973665900822,1.3780559915536283,0.1154779698137498,0.4796444809912888,0.7958097355182374,0,0,0,5
AT1G58180.7,GO:0015976,BCA6,1,21537803,21539529,-,1726,protein_coding,"Beta carbonic anhydrase 6, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9C6F5]",0.9745599953312848,0.9948798425309692,0.008839346897696386,0.04137453921934809,0.25318241823230486,0.5634307338385103,0.7730171952098568,0.9414827652585819,0.07986228780512872,0,0,0,5
AT1G58180.6,GO:0015976,BCA6,1,21537803,21539914,-,2111,protein_coding,"Beta carbonic anhydrase 6, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9C6F5]",0.89221315631576,0.9849754747787315,-0.165663266626673,0.5057540083315502,0.8159824849293518,-0.8211830366488715,0.6910274508697496,NA,0.4828398878720151,0,0,0,4
AT1G70410.3,GO:0015976,BCA4,1,26533824,26537422,-,3598,protein_coding,Beta carbonic anhydrase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q94CE4],0.4462965319992709,0.8605341946366518,-0.35221296775169936,0.7286186772431215,0.9226826871348006,-0.16011244145407022,0.05434550947820304,0.3349844394124029,-0.8959703051570189,0,0,0,10
AT1G70410.2,GO:0015976,BCA4,1,26533824,26538437,-,4613,protein_coding,Beta carbonic anhydrase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q94CE4],0.13345326622531484,0.5809105579234334,-0.48471530100075555,0.7894908077834327,0.9413391785347823,-0.08621957510263145,0.07994236276040713,0.40336188796055494,-0.5655974128192658,0,0,0,10
AT3G49720.1,GO:0015976,CGR2,3,18440003,18442211,-,2208,protein_coding,Probable pectin methylesterase CGR2 [Source:UniProtKB/Swiss-Prot;Acc:Q9M2Y6],0.3579564132789448,0.8109479257536198,0.17210111297340727,0.5375087279775048,0.8349556946759734,0.11548341350191235,0.5981928737830178,0.8801494806110844,0.09866049211687707,0,0,0,6
AT4G33580.1,GO:0015976,ATBCA5,4,16138251,16141624,+,3373,protein_coding,beta carbonic anhydrase 5 [Source:TAIR;Acc:AT4G33580],0.009164386055184078,0.14568877286706083,0.41978870279899744,0.028452931106315794,0.20462057089352093,0.35316755074464506,0.20675227269629004,0.6087060044607867,0.2036113441243651,0,0,0,6
AT5G14740.9,GO:0015976,BCA2,5,4758921,4762615,+,3694,protein_coding,"Beta carbonic anhydrase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P42737]",0.03983439168090782,NA,2.1264929905917005,0.046123327402531465,NA,2.067146971610089,0.13471077574481766,NA,1.5707077520925676,0,0,0,9
AT5G65810.1,GO:0015976,CGR3,5,26337665,26339865,-,2200,protein_coding,Probable pectin methylesterase CGR3 [Source:UniProtKB/Swiss-Prot;Acc:Q0WPN7],0.6884184320427124,0.9385568846082438,-0.06800097854700586,0.8359075616952232,0.9545341305346319,0.035076249376591824,0.07783284761732819,0.3975487918502765,0.2972588856732571,0,0,0,4
