ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G07350.3,GO:0043484,SR45A,1,2257384,2260098,-,2714,protein_coding,Serine/arginine-rich splicing factor SR45a [Source:UniProtKB/Swiss-Prot;Acc:Q84TH4],0.8698702294698761,0.9800398605496411,0.170217146800203,0.6388619241648203,0.88668168494707,-0.48848802949282044,0.8165912310180068,0.9539814930121043,-0.24117564088881766,0,0,0,3
AT1G07350.2,GO:0043484,SR45A,1,2257384,2260098,-,2714,protein_coding,Serine/arginine-rich splicing factor SR45a [Source:UniProtKB/Swiss-Prot;Acc:Q84TH4],0.9831731115912318,0.9965861630159223,-0.0047659258967252425,0.7276388828950237,0.9224857786259208,-0.07877260615567741,0.9054405766795982,0.9783859280487146,-0.02682755436622676,0,0,0,3
AT1G07350.1,GO:0043484,SR45A,1,2257394,2260187,-,2793,protein_coding,Serine/arginine-rich splicing factor SR45a [Source:UniProtKB/Swiss-Prot;Acc:Q84TH4],0.06450033999282019,0.42381828807444183,0.7695010917891664,0.8319350629913395,0.95339272096686,-0.0890893560574177,0.15932849088575915,0.5478961346093332,0.5862471741741305,0,0,0,3
AT1G07350.6,GO:0043484,SR45A,1,2257409,2260089,-,2680,protein_coding,Serine/arginine-rich splicing factor SR45a [Source:UniProtKB/Swiss-Prot;Acc:Q84TH4],0.13267027107458162,0.5798149718373071,0.37675588476392513,0.21816239009358993,0.5851369151540469,-0.31375709939554386,0.854073403344415,0.9647624801356561,-0.04642078681260557,0,0,0,3
AT1G21580.1,GO:0043484,,1,7557140,7565914,-,8774,protein_coding,Zinc finger C-x8-C-x5-C-x3-H type family protein [Source:TAIR;Acc:AT1G21580],0.3067763969865208,0.7737398416614555,-0.4428503145472901,0.24928600388925579,0.6200320463130065,-0.49928278331767384,0.14619159058734085,0.5295139808306053,-0.6297967882006504,0,0,0,2
AT1G21580.4,GO:0043484,,1,7557140,7565914,-,8774,protein_coding,Zinc finger C-x8-C-x5-C-x3-H type family protein [Source:TAIR;Acc:AT1G21580],0.6999695349606598,0.9416035876156477,-0.10345180129517856,0.6445403823064912,0.8894068352324367,0.12373006719862302,0.813453748533146,0.9535427957459082,-0.06331216643823206,0,0,0,5
AT1G21580.6,GO:0043484,,1,7557162,7565803,-,8641,protein_coding,Zinc finger C-x8-C-x5-C-x3-H type family protein [Source:TAIR;Acc:AT1G21580],0.3718712666700853,0.8199375039905352,0.46402087652771085,0.1523774310186407,0.4950242104161674,0.743253641359715,0.02242707895418799,0.20664521849094394,1.184593635834199,0,0,0,6
AT1G21580.5,GO:0043484,,1,7557162,7565803,-,8641,protein_coding,Zinc finger C-x8-C-x5-C-x3-H type family protein [Source:TAIR;Acc:AT1G21580],0.3719283942547189,0.819975941270941,-0.554376751120248,0.7266275838988441,0.9220166820777135,-0.21685544449518726,0.05207142939459524,0.327597920600202,-1.2090684118369104,0,0,-0,10
AT1G21580.8,GO:0043484,,1,7557233,7565895,-,8662,protein_coding,Zinc finger C-x8-C-x5-C-x3-H type family protein [Source:TAIR;Acc:AT1G21580],0.2507712355419827,0.7305619426694205,-1.7189116267753863,0.43307968513146294,0.771200854246422,1.1645861465282406,0.5051572022947157,0.8352626785433863,0.9900514958102455,-0,0,0,1
AT1G21580.9,GO:0043484,,1,7560565,7565655,-,5090,protein_coding,Zinc finger C-x8-C-x5-C-x3-H type family protein [Source:TAIR;Acc:AT1G21580],0.8803632931380344,0.9826984735350714,0.25090332022557826,0.8844425962904263,0.9693302463001267,-0.243544343381322,0.28995851117128224,NA,1.7494832757486276,0,0,0,4
AT1G30480.1,GO:0043484,DRT111,1,10790022,10792725,+,2703,protein_coding,"DNA-damage-repair/toleration protein DRT111, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P42698]",0.4660406723805726,0.8674506793841597,-0.07065298151558352,0.615061016292647,0.8748453032832813,-0.04870201583880414,0.3687836123286964,0.7540537264494116,0.08585117606281682,0,0,0,4
AT1G43190.1,GO:0043484,PTB3,1,16275108,16278742,-,3634,protein_coding,Polypyrimidine tract-binding protein homolog 3 [Source:UniProtKB/Swiss-Prot;Acc:Q6ICX4],0.746601310426094,0.9529854144178901,-0.17383867382963578,0.5972511453671253,0.8677390049743334,0.2839011507260009,0.8113403650675182,0.9532734177961688,-0.12836888641292626,0,0,0,10
AT1G43190.3,GO:0043484,PTB3,1,16275110,16278622,-,3512,protein_coding,Polypyrimidine tract-binding protein homolog 3 [Source:UniProtKB/Swiss-Prot;Acc:Q6ICX4],0.7414632203512483,0.9528159706936816,0.6475058765684528,0.8157829402517789,0.9496921336139933,0.4572881641989852,0.6936039730887882,0.9160476715288793,0.7731468225559183,0,0,0,6
AT1G43190.2,GO:0043484,PTB3,1,16275254,16278613,-,3359,protein_coding,Polypyrimidine tract-binding protein homolog 3 [Source:UniProtKB/Swiss-Prot;Acc:Q6ICX4],0.48898822142934656,0.8764913233066299,0.09297644131834536,0.8181901012489393,0.9501158654536485,0.030946818329480895,0.026992450656529308,0.22825461437426436,0.29528742007351244,0,0,0,4
AT2G18740.1,GO:0043484,,2,8123221,8125078,+,1857,protein_coding,Putative small nuclear ribonucleoprotein E [Source:UniProtKB/TrEMBL;Acc:Q9ZV45],0.2922220992557293,0.7646527988982244,0.15207600879367802,0.30182697541915204,0.6698351154311604,0.14915186853454981,0.1516218646515954,0.5373775515303598,0.20611732388720355,0,0,0,6
AT3G01150.1,GO:0043484,PTB,3,51496,54544,+,3048,protein_coding,PTB1 [Source:UniProtKB/TrEMBL;Acc:A0A384LJ51],0.1654867409272059,0.6314465468072421,0.1819030341438134,0.8046149197913035,0.9459780862095606,0.03265578475085774,0.23762771207074224,0.6457476614212736,0.15458964433828917,0,0,0,6
AT3G01150.4,GO:0043484,PTB,3,51542,54535,+,2993,protein_coding,PTB1 [Source:UniProtKB/TrEMBL;Acc:A0A384LJ51],0.5593650024244747,0.9009816137633396,0.831678942167242,0.8129733857910202,0.9488255770442487,-0.3385321886952461,0.501925299374381,0.8340103674260263,0.9561568605938022,0,0,0,6
AT4G02840.1,GO:0043484,,4,1264518,1266486,+,1968,protein_coding,,0.02354685844881115,0.2509783302928649,0.713143664088624,0.0806451526619852,0.3626468708363142,0.5517967567167351,0.021770138675995837,0.2027031912284517,0.7215817569432122,0,0,0,6
AT4G02840.2,GO:0043484,,4,1264627,1266459,+,1832,protein_coding,,0.07903888691636458,0.4650195886188382,-0.6759216631960455,0.09427729160213788,0.39282035273075755,-0.6436687020341162,0.9051419164910176,0.978301969851137,-0.04529936907917932,0,0,0,8
AT5G53180.2,GO:0043484,ATPTB2,5,21568131,21571902,-,3771,protein_coding,Polypyrimidine tract-binding protein homolog 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FGL9],0.5172583559304099,0.8865850995436375,0.4253056384671652,0.4265577729153175,0.7666492945203218,-0.5274202639021831,0.42123861245820327,0.7857764238597701,-0.5328996254640362,0,0,0,7
AT5G53180.1,GO:0043484,ATPTB2,5,21568133,21571902,-,3769,protein_coding,Polypyrimidine tract-binding protein homolog 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FGL9],0.2438632507519778,0.7224593883462347,-0.21265124557446202,0.01763862600015025,0.15335108154464394,-0.4356557353315508,0.8964900120481814,0.9765838433260107,0.023577796278084186,0,0,0,4
AT5G53180.4,GO:0043484,ATPTB2,5,21568142,21571904,-,3762,protein_coding,Polypyrimidine tract-binding protein homolog 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FGL9],0.4021722841447267,0.8392407324218252,0.5665237722845676,0.14481673501579095,0.48359374616093154,0.9810038450300708,0.7406467365540479,0.9314030014185894,0.22476796705019883,0,0,0,5
AT5G53180.5,GO:0043484,ATPTB2,5,21568200,21571894,-,3694,protein_coding,Polypyrimidine tract-binding protein homolog 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FGL9],0.08526862485780141,0.4820673110800324,2.1800765921986107,0.07432033796593045,0.3469237895497063,2.260046234062361,0.2001125136215386,NA,1.6277319116551558,0,0,0,9
AT5G53180.6,GO:0043484,ATPTB2,5,21568209,21570674,-,2465,protein_coding,Polypyrimidine tract-binding protein homolog 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FGL9],0.13131279320995692,0.5771106184567223,0.9717342458049772,0.029577173641365275,0.20896020547363506,1.396631680856138,0.10806414291522495,0.46530756157304665,1.033627033529878,0,0,0,5
AT5G62600.1,GO:0043484,MOS14,5,25122803,25132716,-,9913,protein_coding,Transportin MOS14 [Source:UniProtKB/Swiss-Prot;Acc:Q8GUL2],0.645254374564681,0.9273604099470842,-0.03399000063567174,0.9380339456024298,0.9857630165643234,-0.005732978881085154,0.26037391231547286,0.6688101198468552,-0.08292364937817413,0,0,0,8
