ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G07230.1,path:ath00565,NPC1,1,2220181,2223018,-,2837,protein_coding,Non-specific phospholipase C1 [Source:UniProtKB/Swiss-Prot;Acc:Q8L7Y9],0.006702991017053342,0.11912398283257172,0.41229320311775963,0.011543766409835227,0.11867575034481682,0.38426310215889536,0.7747588805124248,0.9418840856368269,0.04367225663250107,0,0,0,9
AT1G12640.1,path:ath00565,LPLAT1,1,4303280,4305907,-,2627,protein_coding,Lysophospholipid acyltransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:F4IDU4],0.41411649289448776,0.8447288874502983,0.09592196623639222,0.58259443380777165,0.8593779395094665,-0.06472489661014741,0.09490100813682469,0.4399593049411027,-0.1968222308031847,0,0,0,2
AT1G13560.3,path:ath00565,AAPT1,1,4638468,4641458,-,2990,protein_coding,ATAAPT1 [Source:UniProtKB/TrEMBL;Acc:A0A178WA43],0.025455850534117287,0.26219975062945267,-0.5020721254002632,0.1956169725382705,0.556993481175065,-0.2901261767337121,0.5656481054576035,0.8670023042623188,0.1281978004319163,0,0,0,4
AT1G13560.1,path:ath00565,AAPT1,1,4638486,4642190,-,3704,protein_coding,ATAAPT1 [Source:UniProtKB/TrEMBL;Acc:A0A178WA43],0.34952947533985707,0.8062392708802537,0.2572646100557502,0.46987697955269664,0.7944671340546947,-0.1999045521262101,0.03689917435348609,0.2713385319733883,0.571794151084621,0,0,0,4
AT1G55180.2,path:ath00565,PLDALPHA4,1,20585008,20587532,-,2524,protein_coding,Phospholipase D alpha 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9C888],0.4564149039403135,0.8641384981661862,-0.22637316667585933,0.5816378632812937,0.8589068967986313,-0.16731646322560614,0.3205550350095244,0.7183896629957278,0.29889678227547684,0,0,0,4
AT1G55180.1,path:ath00565,PLDALPHA4,1,20585008,20587723,-,2715,protein_coding,Phospholipase D alpha 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9C888],0.643581659489294,0.9273392630027173,-0.6532621652508408,0.9772714095494127,0.994954644313541,0.040149596861947114,0.3184946560084643,0.7168193165821553,-1.412560382582513,0,0,-0,10
AT1G63050.1,path:ath00565,LPLAT2,1,23375877,23378355,-,2478,protein_coding,LPLAT2 [Source:UniProtKB/TrEMBL;Acc:A0A178WEX3],0.6403989868170787,0.9272253969779172,0.08872348796113257,0.9799167601363686,0.9953412184549626,0.004795397865900001,0.5477886763940595,0.8580033275195996,0.11381072690115678,0,0,0,6
AT1G80950.2,path:ath00565,LPEAT1,1,30412149,30415161,-,3012,protein_coding,Lysophospholipid acyltransferase LPEAT1 [Source:UniProtKB/Swiss-Prot;Acc:Q8L7R3],0.5229643295117493,0.8892199740176685,0.11687682405252042,0.4982492730441167,0.8115698557491252,0.12392733008099813,0.04067935602668966,0.2857412984788612,0.3714816787077622,0,0,0,6
AT1G80950.1,path:ath00565,LPEAT1,1,30412405,30415264,-,2859,protein_coding,Lysophospholipid acyltransferase LPEAT1 [Source:UniProtKB/Swiss-Prot;Acc:Q8L7R3],0.9401237880412281,0.9923948784613205,-0.010478451939036916,0.44219689696334236,0.7783980205698172,0.10696460131246736,0.006726510319534771,0.09905536916134064,-0.38070641670805916,0,0,0,9
AT2G06925.1,path:ath00565,PLA2-ALPHA,2,2842020,2843386,-,1366,protein_coding,PLA2-ALPHA [Source:UniProtKB/TrEMBL;Acc:A0A178VVH8],0.9897136672364467,0.9977997960322528,-0.004950570487932245,0.7193117911153046,0.919780187502129,0.13785006809764164,0.777773043675738,0.9430806856887709,-0.10839542895612359,0,0,0,10
