ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G07230.1,path:ath00562,NPC1,1,2220181,2223018,-,2837,protein_coding,Non-specific phospholipase C1 [Source:UniProtKB/Swiss-Prot;Acc:Q8L7Y9],0.006702991017053342,0.11912398283257172,0.41229320311775963,0.011543766409835227,0.11867575034481682,0.38426310215889536,0.7747588805124248,0.9418840856368269,0.04367225663250107,0,0,0,9
AT1G09870.1,path:ath00562,,1,3205579,3208714,+,3135,protein_coding,At1g09870/F21M12_26 [Source:UniProtKB/TrEMBL;Acc:Q941B2],0.9030774711955654,0.9867002759463096,0.011744467127310842,0.2510980829001672,0.6214342353638644,-0.11116606333561393,0.04338091177022661,0.2963253763112186,-0.1956247059880381,0,0,0,2
AT1G10900.2,path:ath00562,PIP5K7,1,3632132,3637250,-,5118,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SUI2],0.23664788164243716,0.7144089795230442,-1.1664628534706492,0.15693386749930005,0.5013900910525534,-1.4017574562478847,0.3966344749142954,NA,-0.8302120860043883,-0,-0,0,8
AT1G10900.1,path:ath00562,PIP5K7,1,3632132,3637250,-,5118,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SUI2],0.15028766812227207,0.6075491227843791,0.2391708320267231,0.4080933634837952,0.754112075851905,0.1376491472493871,0.040219604171180486,0.28383785190679384,-0.34245980014859384,0,0,0,9
AT1G14520.2,path:ath00562,MIOX1,1,4968142,4970007,-,1865,protein_coding,myo-inositol oxygenase 1 [Source:TAIR;Acc:AT1G14520],0.4867520072588213,0.8752403418423143,0.2554732878967833,0.6378310028980003,0.8859697731568256,0.17320300812576303,0.1407606491434553,0.521236621026118,-0.5498136753361781,0,0,0,9
AT1G17340.1,path:ath00562,SAC5,1,5933780,5938817,+,5037,protein_coding,Phosphoinositide phosphatase SAC5 [Source:UniProtKB/Swiss-Prot;Acc:Q8RW97],0.07317193175793299,0.4480041487369314,-0.3000925533444177,0.34532715776529244,0.7070875182097814,0.15756621623842035,0.9845043733328505,0.996869334235725,-0.00324428652233527,0,0,0,1
AT1G21980.1,path:ath00562,PIP5K1,1,7734661,7738772,+,4111,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q56YP2],0.969280255233122,0.9946629527453268,-0.004731115014422842,5.284815462304685e-4,0.014235111148063582,-0.4276439494707114,5.160069627618549e-4,0.016170667041658315,-0.42800982245620306,0,0,0,2
AT1G22620.1,path:ath00562,SAC1,1,7994166,8002989,-,8823,protein_coding,ATSAC1 [Source:UniProtKB/TrEMBL;Acc:A0A178WK36],0.019137253195091207,0.22424877426358664,-0.24339352461677713,0.2777299294085959,0.6477473505432827,-0.11254385722651154,0.42738980429477486,0.79040937188983,-0.08214384508244764,0,0,0,8
AT1G31190.1,path:ath00562,IMPL1,1,11144772,11146930,+,2158,protein_coding,"Phosphatase IMPL1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q94F00]",0.2528059720985996,0.7318450939380937,0.23554373113229324,0.7577204149093096,0.9308123618759256,0.06438840406814467,0.3305827953192647,0.7264487476973759,-0.20603277903194722,0,0,0,7
AT1G34260.2,path:ath00562,FAB1D,1,12485318,12492207,+,6889,protein_coding,Putative 1-phosphatidylinositol-3-phosphate 5-kinase FAB1D [Source:UniProtKB/Swiss-Prot;Acc:Q9XID0],0.6885410983650381,0.9385568846082438,-0.22134343917135427,0.6785101019066204,0.9033136172471161,-0.228916231181884,0.30876909429273064,0.7095461119948037,-0.5631144396799103,0,0,0,2
