ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G04180.1,path:ath00380,YUC9,1,1104493,1106241,+,1748,protein_coding,Flavin-containing monooxygenase [Source:UniProtKB/TrEMBL;Acc:A0A178WB22],0.29528282005410833,0.7673408546744251,0.3778404162420374,0.28949994629831155,0.6576355472249256,-0.3875080099700904,0.47565147784934925,0.8202937397506208,-0.25981042009100397,0,0,0,7
AT1G04580.1,path:ath00380,AAO4,1,1252005,1257893,-,5888,protein_coding,Benzaldehyde dehydrogenase (NAD(+)) [Source:UniProtKB/Swiss-Prot;Acc:Q7G191],0.29164138881247725,NA,1.8232249787561106,0.9975868111933573,NA,0.005847924230306882,0.7575917862994808,NA,0.5657075127280079,0,0,0,7
AT1G04610.1,path:ath00380,YUC3,1,1279351,1281618,+,2267,protein_coding,Probable indole-3-pyruvate monooxygenase YUCCA3 [Source:UniProtKB/Swiss-Prot;Acc:O23024],7.187137897007048e-4,0.02709541314038552,-1.4005869226175178,0.2741303829419605,0.6438918796849966,0.43520108402609703,0.18942252099899848,0.5881681737472775,0.5212566008982618,-1,0,0,1
AT1G08980.1,path:ath00380,AMI1,1,2884351,2886621,+,2270,protein_coding,Amidase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FR37],0.5301918630515307,0.8902148815273847,0.24586269955989176,0.42830157181854256,0.7678806758454089,-0.3122138476981019,0.5481592660892257,0.858247742348007,0.23507214789980074,0,0,0,3
AT1G20620.1,path:ath00380,CAT3,1,7142972,7146540,+,3568,protein_coding,catalase 3 [Source:TAIR;Acc:AT1G20620],0.6193214983428192,0.9200133934151573,-0.10866133281758214,0.5297168506417331,0.8302150407504121,-0.1374582922764643,0.12111817454617367,0.4896480656649168,0.33881867549878947,0,0,0,4
AT1G20620.6,path:ath00380,CAT3,1,7143133,7146540,+,3407,protein_coding,catalase 3 [Source:TAIR;Acc:AT1G20620],0.6863345158020729,0.9384196103438033,-0.6928477491374049,0.5873652286257537,NA,-0.9342163834014492,0.5182800852500744,NA,-1.113645028163233,0,0,-0,8
AT1G20620.7,path:ath00380,CAT3,1,7143805,7146540,+,2735,protein_coding,catalase 3 [Source:TAIR;Acc:AT1G20620],0.21227964218904902,0.6887223947149396,1.3819750349558337,0.7541960931897329,NA,0.3555811089115799,0.46719538109456005,NA,0.8133331573769859,0,0,0,7
AT1G20630.1,path:ath00380,CAT1,1,7146636,7150180,+,3544,protein_coding,CAT1 [Source:UniProtKB/TrEMBL;Acc:A0A384KXY6],0.018520322059731573,0.21935422461528165,0.4023363098451799,0.9217055933064386,0.9808847324063533,-0.016939678571586778,0.34476276950517276,0.7365234306309971,0.1618990010772424,0,0,0,3
AT1G23800.1,path:ath00380,ALDH2B7,1,8412051,8414886,-,2835,protein_coding,"Aldehyde dehydrogenase family 2 member B7, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8S528]",8.284664071083295e-5,0.005554270753173692,0.831840110268974,0.5720324864966247,0.8540140676442446,0.11997487608237327,0.07682161884114286,0.39460076876790084,0.37475736311439767,0,0,0,7
AT1G23800.2,path:ath00380,ALDH2B7,1,8412051,8414886,-,2835,protein_coding,"Aldehyde dehydrogenase family 2 member B7, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8S528]",0.8561726540505022,0.9767773977848947,0.1142600949205564,0.5498488551801382,0.8409869653435329,0.3758045549860048,0.5436357679153088,0.8564817774269332,0.3812740205366035,0,0,0,1
AT1G24100.1,path:ath00380,UGT74B1,1,8525334,8527087,-,1753,protein_coding,Glycosyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A178WKT6],0.049066382456715484,0.37347783668343953,0.3634708064504973,0.8171558068854677,0.9498172792199605,-0.04277987452710865,0.09985373935234078,0.4501182801833642,0.3038971330615538,0,0,0,3
AT1G26220.1,path:ath00380,,1,9071140,9071861,+,721,protein_coding,Acyl-CoA N-acyltransferases (NAT) superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q9C666],0.5283909405254845,0.8896699137220958,0.26916823104968635,0.059314219667819655,0.30621948398508314,0.7818715030545594,0.7939404357592562,NA,0.11208873595459144,0,0,0,5
