ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01160.1,GO:0008283,GIF2,1,72339,74096,+,1757,protein_coding,GRF1-interacting factor 2 [Source:UniProtKB/TrEMBL;Acc:F4HQJ3],0.7620949971199413,0.9567051904525229,-0.05524692596515683,0.32206768198007685,0.6853881750307493,0.17995272814771957,0.6416757766329055,0.8982564781935553,0.08457838145082332,0,0,0,1
AT1G01160.2,GO:0008283,GIF2,1,72357,74096,+,1739,protein_coding,GRF1-interacting factor 2 [Source:UniProtKB/TrEMBL;Acc:F4HQJ3],0.8352575111309964,0.9708464311967683,0.04257932903303899,0.5883554522649409,0.8630454691578163,-0.11192352964233573,0.6003488488184061,0.8807128560565971,0.10640688295129604,0,0,0,4
AT1G13590.1,GO:0008283,PSK1,1,4647815,4649066,+,1251,protein_coding,Phytosulfokines 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LMY9],4.6130914891406605e-4,0.019548760318051292,0.8660029477781357,7.762904432251986e-4,0.0186323568703391,0.8313657025316997,0.3317881642439225,0.7275690142539684,-0.24244460151077155,0,0,0,9
AT1G44900.1,GO:0008283,MCM2,1,16970240,16974753,+,4513,protein_coding,DNA replication licensing factor MCM2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPD9],0.14524338970625236,0.6016581764362371,-0.35338383033003357,0.13988073284846153,0.47597141674412297,-0.35822566741500467,0.3675518317944115,0.7535715658330242,0.2173675867219514,0,0,0,4
AT2G07690.1,GO:0008283,MCM5,2,3522984,3527500,-,4516,protein_coding,DNA replication licensing factor MCM5 [Source:UniProtKB/Swiss-Prot;Acc:O80786],0.3716069787009311,0.8197389257455688,-0.295925052045532,0.28916379395355596,0.6576355472249256,-0.35126300274521716,0.5600808033294566,0.8645764495668956,0.19226788206302486,0,0,0,4
AT2G07690.2,GO:0008283,MCM5,2,3523223,3527460,-,4237,protein_coding,DNA replication licensing factor MCM5 [Source:UniProtKB/Swiss-Prot;Acc:O80786],0.35457271594073453,0.8091849719908681,-0.6095189578864157,0.6946726220192316,0.9100038704313136,-0.2578080237226439,0.5310982803372566,0.8493194913821935,0.4098292222020251,0,0,0,4
AT2G16440.1,GO:0008283,MCM4,2,7126279,7130729,-,4450,protein_coding,DNA replication licensing factor MCM4 [Source:UniProtKB/Swiss-Prot;Acc:Q0WVF5],0.20054930270956325,0.674488392399373,-0.26125390135253473,0.042493448538798134,0.2570072040584614,-0.41542978626216226,0.15286138705989272,0.5391196610004538,0.28894664501104805,0,0,0,4
AT2G22860.1,GO:0008283,PSK2,2,9737583,9738384,+,801,protein_coding,Phytosulfokines 2 [Source:UniProtKB/Swiss-Prot;Acc:O81003],0.44726426385683676,0.8605648207422417,0.5058709976402195,0.8306428562164234,0.9529337570905425,0.14411588733867248,0.646425356694743,NA,0.3064615102686868,0,0,0,6
AT3G44735.1,GO:0008283,PSK6,3,16291147,16292362,-,1215,protein_coding,Putative phytosulfokines 6 [Source:UniProtKB/Swiss-Prot;Acc:Q8LA14],0.4782975562917415,NA,-1.2242901681894929,0.9053613766444544,NA,-0.2006529271305198,0.7875869314236899,NA,-0.4560140077890307,-0,0,0,10
AT3G44735.2,GO:0008283,PSK6,3,16291180,16292464,-,1284,protein_coding,Putative phytosulfokines 6 [Source:UniProtKB/Swiss-Prot;Acc:Q8LA14],0.052282236235083775,0.38398573125045105,1.019778667144304,0.22013180472663327,0.587510601364829,0.6493545299247354,0.9435968348848349,0.9867448775823419,-0.038104988403791146,0,0,0,7
AT3G49780.1,GO:0008283,PSK3,3,18465318,18467224,+,1906,protein_coding,Phytosulfokines 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9M2Y0],0.3456478833449965,0.8033796014384696,0.37102665437277993,0.20166475054179647,0.5640569996945763,0.5021356879577149,0.70426376787808,0.9194228348426887,0.14941212137179946,0,0,0,9
AT4G00850.1,GO:0008283,GIF3,4,357345,359337,+,1992,protein_coding,GRF1-interacting factor 3 [Source:UniProtKB/Swiss-Prot;Acc:Q93VH6],0.3666834069943737,0.8160135373716395,-0.2206564682767707,0.32339738727325623,0.6871126548695046,-0.24194212914610427,0.6844907231318882,0.9125278630780763,0.09673186583900792,0,0,0,4
AT4G02060.1,GO:0008283,MCM7,4,901375,905590,+,4215,protein_coding,DNA replication licensing factor MCM7 [Source:UniProtKB/Swiss-Prot;Acc:P43299],0.046900595231055865,0.3634115001430445,-0.39947571950702904,0.15898239754746343,0.5054654325380957,-0.2826426201363113,0.16195734619107185,0.5522554253153422,0.27825210695000274,0,0,0,4
AT4G26110.2,GO:0008283,NAP1;1,4,13232545,13235879,+,3334,protein_coding,Nucleosome assembly protein 1;1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SZI2],0.8705583804397183,0.9800735820303424,0.05870758294191818,0.7082392223152306,0.9153072979485176,-0.13571752403461088,0.2778539809357938,0.6838476801384477,-0.3959727534976102,0,0,0,2
AT4G26110.1,GO:0008283,NAP1;1,4,13232568,13235908,+,3340,protein_coding,Nucleosome assembly protein 1;1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SZI2],0.018011343641775222,0.21625192745382157,-0.3839973826986664,0.017895381774785453,0.15467913526499322,-0.38441594305160975,0.08080986884972391,0.40546561648041446,0.28234754536042955,0,0,0,4
AT5G28640.2,GO:0008283,GIF1,5,10647467,10649375,-,1908,protein_coding,GRF1-interacting factor 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8L8A5],0.6877205691686692,0.9384645833061259,-0.4035511417439025,0.9346938446772978,0.9845783672654826,0.08164211355882381,0.3847313952125777,NA,0.8582895085823978,0,0,0,1
AT5G28640.1,GO:0008283,GIF1,5,10647467,10650062,-,2595,protein_coding,GRF1-interacting factor 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8L8A5],0.26357455093424054,0.7407588956671178,0.37523341271162636,0.45718236399298356,0.7866810612002155,0.2498683327611211,0.05894195663572646,0.3461131541963161,0.632160506858952,0,0,0,6
