ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G07110.1,GO:2001070,FKFBP,1,2178022,2184193,-,6171,protein_coding,FKFBP [Source:UniProtKB/TrEMBL;Acc:A0A178W4F2],0.6671529109055179,0.933247528494175,-0.04312392702102277,0.5039491797380331,0.8151514546515738,-0.06708541721484873,0.9310442556341485,0.9846174645938875,0.008643097219621967,0,0,0,4
AT1G42430.1,GO:2001070,,1,15891281,15894576,+,3295,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G55760.3); Has 186 Blast hits to 143 proteins in 47 species: Archae - 0; Bacteria - 23; Metazoa - 14; Fungi - 6; Plants - 87; Viruses - 0; Other Eukaryotes - 56 (s /.../ NCBI BLink). [Source:TAIR;Acc:AT1G42430],0.7511312150506948,0.9531706513115944,0.10602085220374707,0.6871654916237236,0.9069259900761973,-0.13542275400938888,0.02250177184921588,0.20685809214689935,0.7533227824851294,0,0,0,4
AT1G42430.2,GO:2001070,,1,15891371,15894401,+,3030,protein_coding,unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G55760.3); Has 186 Blast hits to 143 proteins in 47 species: Archae - 0; Bacteria - 23; Metazoa - 14; Fungi - 6; Plants - 87; Viruses - 0; Other Eukaryotes - 56 (s /.../ NCBI BLink). [Source:TAIR;Acc:AT1G42430],0.12981564036724366,0.5744495896250967,-0.48969051799976365,0.10465624019394149,0.41294705102255064,-0.5254250727692005,0.7627940417282674,0.9382054732054528,-0.09617544175283178,0,0,0,8
AT2G40840.1,GO:2001070,DPE2,2,17044932,17051062,+,6130,protein_coding,4-alpha-glucanotransferase DPE2 [Source:UniProtKB/Swiss-Prot;Acc:Q8RXD9],0.9084679593969195,0.9869002016097549,-0.029075747285964154,0.8054232948920683,0.9462215470815624,-0.06230486189770185,0.9448295303981947,0.9870013713604631,0.017494916658980796,0,0,0,4
AT3G10940.1,GO:2001070,LSF2,3,3422034,3423455,-,1421,protein_coding,"Phosphoglucan phosphatase LSF2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SRK5]",0.8171011579293626,0.9675180744876282,0.07246721235308655,0.9728272299924631,0.993920242176126,-0.010694903048251861,0.45166134082547826,0.8058523818202363,-0.23707033283103165,0,0,0,2
AT3G52180.4,GO:2001070,DSP4,3,19349652,19352771,-,3119,protein_coding,SEX4 [Source:UniProtKB/TrEMBL;Acc:A0A178VES0],0.9736696984348278,0.9946817906507939,0.012734171305004578,0.8200455937408715,0.9506842181706965,-0.08793862803014016,0.5715443679276029,0.8690017318841098,-0.21887792677940068,0,0,0,2
AT3G52180.2,GO:2001070,DSP4,3,19349652,19353632,-,3980,protein_coding,SEX4 [Source:UniProtKB/TrEMBL;Acc:A0A178VES0],0.4639097548158808,0.8666587007972952,0.6827943949683078,0.8133798631468716,0.9490549711842616,0.22101766718163035,0.41281882955618165,0.780209363030231,-0.7769312297578244,0,0,0,7
AT3G55760.3,GO:2001070,,3,20700392,20703083,+,2691,protein_coding,At3g55760 [Source:UniProtKB/TrEMBL;Acc:Q5EAH9],0.4930183699775943,0.877768865533744,-0.16568093896165761,0.13109868855013587,0.46095103641147595,-0.3660769836458745,0.6562671978368196,0.9028566917481232,-0.10736961787155844,0,0,0,8
AT5G01260.2,GO:2001070,,5,105268,107454,+,2186,protein_coding,Carbohydrate-binding-like fold [Source:UniProtKB/TrEMBL;Acc:Q9LFB0],0.9079191390383681,0.9869002016097549,-0.027605443341806563,0.9588181930635825,0.9909215371733516,0.012305233932058087,0.043784275569415165,0.29747588298474725,-0.4920784379622418,0,0,0,2
AT5G01260.1,GO:2001070,,5,105282,107405,+,2123,protein_coding,Carbohydrate-binding-like fold [Source:UniProtKB/TrEMBL;Acc:Q9LFB0],0.84120555702868,0.9723518151236408,0.12053985527032919,0.2077622660473395,0.5717716252953092,-0.7876232717734468,0.9075140865197484,NA,-0.07014685623118368,0,0,0,3
AT5G26570.1,GO:2001070,GWD3,5,9261479,9267732,+,6253,protein_coding,"Phosphoglucan, water dikinase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q6ZY51]",0.17015566389132733,0.6388192335156105,-0.26660686105322157,0.05853070430055123,0.3042746179552669,-0.3682473111185112,0.32774412125791785,0.7242029607739568,0.189086062075969,0,0,0,4
AT5G39790.3,GO:2001070,,5,15932557,15935270,-,2713,protein_coding,5'-AMP-activated protein kinase-related [Source:TAIR;Acc:AT5G39790],0.5678066284574481,0.9037073386679639,0.22506642692776677,0.1016012059470733,0.4075266514874999,0.6330801720507736,0.037065947147298016,0.27211857078721263,0.7984198731432415,0,0,0,1
