ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02680.1,path:ath03022,TAF13,1,580625,582310,+,1685,protein_coding,Transcription initiation factor TFIID subunit 13 [Source:UniProtKB/Swiss-Prot;Acc:Q6NQH4],0.6602089737264243,0.9317012434959575,0.11579460408673896,0.20078274795092968,0.5629371954961296,0.3347926705200404,0.8122563959200874,0.9534559573633798,0.06250678057587603,0,0,0,5
AT1G03190.1,path:ath03022,XPD,1,775527,780044,+,4517,protein_coding,UVH6 [Source:UniProtKB/TrEMBL;Acc:A0A178W4P7],0.11323043333502734,0.5439371751238983,-0.2420851137019161,0.009805283902424888,0.10746713343628896,-0.3981699111613133,0.0248986831836747,0.21932952867059705,-0.34318333490493763,0,0,0,8
AT1G03280.2,path:ath03022,,1,802988,807066,+,4078,protein_coding,TFIIE-alpha 1 [Source:UniProtKB/TrEMBL;Acc:Q93ZW3],0.6103106852348603,0.9164747496412162,0.7046026634294804,0.8382726904922668,0.9552946909921199,-0.2848749259723629,0.8523949282880332,NA,0.2579626144949124,0,0,0,7
AT1G03280.3,path:ath03022,,1,803010,807066,+,4056,protein_coding,TFIIE-alpha 1 [Source:UniProtKB/TrEMBL;Acc:Q93ZW3],0.6549561268316824,0.9293565154053939,-0.0649637772686671,0.42679876240928116,0.7668229067695693,-0.1156060990824836,0.756417182571348,0.9358644678992795,-0.04504311990310301,0,0,0,8
AT1G04950.2,path:ath03022,TAF6,1,1403085,1407531,-,4446,protein_coding,TAFII59 [Source:UniProtKB/TrEMBL;Acc:A0A178W741],0.20350044602858355,0.6777885589589491,-0.26935019344263333,0.7738268330835109,0.9362787688891273,-0.06059381689671633,0.41553544417403815,0.7822087831099164,0.17061158062356052,0,0,0,4
AT1G05055.1,path:ath03022,GTF2H2,1,1448631,1450901,-,2270,protein_coding,General transcription factor IIH subunit [Source:UniProtKB/TrEMBL;Acc:A0A178W5Z7],0.8869692364811707,0.9837440685142131,-0.02727719425689821,0.569882997851439,0.8527589131761557,-0.10935095746538433,0.4942521146163274,0.829905914496632,0.13033433619798884,0,0,0,4
AT1G07470.1,path:ath03022,,1,2291457,2294558,+,3101,protein_coding,At1g07470/F22G5_13 [Source:UniProtKB/TrEMBL;Acc:Q93VP4],0.8463854189950171,0.974118743178134,0.019156438434240388,0.015342042218071438,0.1417608520430879,0.2373218821186391,0.14509308340800578,0.5280312869702837,0.14266983109064588,0,0,0,1
AT1G07480.1,path:ath03022,,1,2296023,2299544,-,3521,protein_coding,"Transcription factor IIA, alpha/beta subunit [Source:TAIR;Acc:AT1G07480]",0.42836374907913094,0.8498645737550804,-0.19355144257534662,0.2919420654549589,0.6599891988510156,0.25566610201355683,0.6551232805306431,0.9025305122149474,0.10845006343640834,0,0,0,1
AT1G07480.3,path:ath03022,,1,2296768,2299470,-,2702,protein_coding,"Transcription factor IIA, alpha/beta subunit [Source:TAIR;Acc:AT1G07480]",0.687340884993805,0.9384645833061259,0.0925331655568923,0.3761058394146285,0.7314345945524768,0.20296075377829018,0.7663947446467794,0.9392510967831145,-0.06846379996174104,0,0,0,9
AT1G12400.1,path:ath03022,,1,4221779,4222875,+,1096,protein_coding,"Nucleotide excision repair, TFIIH, subunit TTDA [Source:TAIR;Acc:AT1G12400]",0.28933989251548164,0.7628068667030656,1.1695006206263248,0.47680214898823636,0.7990745572156621,0.7873779924484086,0.5753417519643247,NA,0.6203696251376511,0,0,0,7
AT1G12400.2,path:ath03022,,1,4221779,4222875,+,1096,protein_coding,"Nucleotide excision repair, TFIIH, subunit TTDA [Source:TAIR;Acc:AT1G12400]",0.8247205341194743,0.968944803618052,-0.16226971648782898,0.7607917562956141,0.9318160199538138,-0.22325367465722967,0.5398767817913128,0.8546095286442561,-0.4503483788133209,0,0,0,2
AT1G17440.1,path:ath03022,TAF12B,1,5983984,5987934,-,3950,protein_coding,Transcription initiation factor TFIID subunit 12b [Source:UniProtKB/Swiss-Prot;Acc:Q940A7],0.4720171986291492,0.8697919809162142,0.10590538917911484,0.050770822074665566,0.2833931144126162,0.28659729218371943,0.5814377312454005,0.8741530758735039,0.08108153607618715,0,0,0,5
AT1G17440.2,path:ath03022,TAF12B,1,5984161,5987771,-,3610,protein_coding,Transcription initiation factor TFIID subunit 12b [Source:UniProtKB/Swiss-Prot;Acc:Q940A7],0.6446678932188856,0.9273604099470842,-0.09014934176618411,0.0013809267988554223,0.028315846076911868,-0.6325673295005763,0.019336012090626912,0.19041579159897756,-0.4597811048602733,0,0,0,2
