ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02580.1,GO:0018024,MEA,1,544733,549202,+,4469,protein_coding,Histone-lysine N-methyltransferase MEDEA [Source:UniProtKB/Swiss-Prot;Acc:O65312],0.041800865247465555,0.34397298368001106,0.9025242699244072,0.0023180659848581957,0.04106506961130475,1.3429870774135773,0.0027458945504232994,0.05405951808026492,-1.4335586485131746,0,1,-0,9
AT1G04050.3,GO:0018024,SUVR1,1,1045598,1048979,-,3381,protein_coding,Probable inactive histone-lysine N-methyltransferase SUVR1 [Source:UniProtKB/Swiss-Prot;Acc:Q946J2],0.8153419708695979,0.9670041046358063,-0.12344088952783842,0.5301990303916371,0.83048463347106,-0.33258404075220743,0.6537528223880485,0.9023854260960191,0.23617781652946593,0,0,0,4
AT1G73100.1,GO:0018024,SUVH3,1,27491184,27494182,+,2998,protein_coding,"Histone-lysine N-methyltransferase, H3 lysine-9 specific SUVH3 [Source:UniProtKB/Swiss-Prot;Acc:Q9C5P4]",0.8828088169195987,0.9829583821909567,-0.01766027464660843,0.18640151996585727,0.545028805678725,-0.1596014683083863,0.6565867851510491,0.9029991926578596,0.052873281310082454,0,0,0,4
AT1G76710.1,GO:0018024,ASHH1,1,28789698,28792702,-,3004,protein_coding,SET domain group 26 [Source:TAIR;Acc:AT1G76710],0.8973488021224272,0.9854407533716748,-0.02019172110132276,0.8783261870711737,0.9676634102200616,-0.023973646510246662,0.21607556391247354,0.6191455355653035,0.19166613385865405,0,0,0,4
AT1G76710.3,GO:0018024,ASHH1,1,28789720,28792719,-,2999,protein_coding,SET domain group 26 [Source:TAIR;Acc:AT1G76710],0.9954016923052005,0.9991597745687827,-0.0032609745586688107,0.6986653262195983,0.9113043322412959,-0.22029576079683302,0.9438767260753879,0.9868314478867775,-0.03979521960236117,0,0,0,3
AT1G77300.1,GO:0018024,EFS,1,29039922,29049454,-,9532,protein_coding,histone methyltransferases(H3-K4 specific);histone methyltransferases(H3-K36 specific) [Source:TAIR;Acc:AT1G77300],0.32355178924413325,0.7869707451867592,-0.11544583751682436,0.2075995384617997,0.5716407884708202,-0.14743543642174628,0.0848561171681796,0.41510135559822386,-0.20153264220164074,0,0,0,8
AT2G17900.1,GO:0018024,SDG37,2,7773220,7776825,-,3605,protein_coding,SET domain group 37 [Source:TAIR;Acc:AT2G17900],0.7859116195480147,0.9625698712091247,-0.06062373187432107,0.1535978452768169,0.4965178634936098,-0.3230066902971885,0.4358747432447051,0.797010886767086,0.17155975687611308,0,0,0,4
AT2G19640.2,GO:0018024,ASHR2,2,8491192,8492920,+,1728,protein_coding,Histone-lysine N-methyltransferase ASHR2 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUM9],0.35497332477526394,0.8096095669928923,0.3066986005294645,0.7019674343380886,0.9125339025038203,0.1272359278942454,0.5715125934841072,0.8690017318841098,0.18771842155307275,0,0,0,6
AT2G19640.1,GO:0018024,ASHR2,2,8491388,8492920,+,1532,protein_coding,Histone-lysine N-methyltransferase ASHR2 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUM9],0.19262962467327557,0.6681409358695782,-2.1577390032057377,0.3004268958147385,0.6684386536411024,-1.7103363048006648,0.8647669246363738,0.9680142691653584,-0.2798717769285972,-0,-0,0,8
AT2G22740.1,GO:0018024,SUVH6,2,9664165,9667038,-,2873,protein_coding,"Histone-lysine N-methyltransferase, H3 lysine-9 specific SUVH6 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZ17]",0.8578813350755723,0.9773578453864171,0.04399383169424515,0.662670984445542,0.8969137590793711,-0.10739852353869761,0.03984415862323024,0.28226465493453273,-0.5084382207867588,0,0,0,2
AT2G23380.1,GO:0018024,CLF,2,9955092,9960386,+,5294,protein_coding,Histone-lysine N-methyltransferase CLF [Source:UniProtKB/Swiss-Prot;Acc:P93831],0.9063086061689278,0.9869002016097549,-0.019415975942266617,0.1935479125240897,0.5537866309792723,-0.2156184777607429,0.39558018144967977,0.7700354401906624,0.13941359388315144,0,0,0,4
AT2G23380.2,GO:0018024,CLF,2,9957014,9960386,+,3372,protein_coding,Histone-lysine N-methyltransferase CLF [Source:UniProtKB/Swiss-Prot;Acc:P93831],0.5319499053942632,0.8911515464358377,-0.0958000679207482,0.9609604903312485,0.9911214626712666,0.007485825474268508,0.40529845015816907,0.7758418232285555,0.1266937199121096,0,0,0,1
AT2G24740.1,GO:0018024,SUVH8,2,10529690,10531957,-,2267,protein_coding,"Histone-lysine N-methyltransferase, H3 lysine-9 specific SUVH8 [Source:UniProtKB/Swiss-Prot;Acc:Q9C5P0]",0.8466288557418955,NA,0.23807695345503593,0.9105558160629652,NA,0.13894965934905804,0.6801077724746059,NA,-0.5262799171329535,0,0,0,9
AT2G31650.1,GO:0018024,ATX1,2,13455272,13462431,-,7159,protein_coding,Histone-lysine N-methyltransferase ATX1 [Source:UniProtKB/Swiss-Prot;Acc:Q9C5X4],0.5560611490792239,0.8998687877322861,-0.07806529410934736,0.7181467179777314,0.9193352858793092,-0.047810380721576916,0.03516135647880965,0.2641137073027276,0.27360910990626103,0,0,0,4
AT2G33290.4,GO:0018024,SUVH2,2,14109964,14112464,+,2500,protein_coding,Histone-lysine N-methyltransferase family member SUVH2 [Source:UniProtKB/Swiss-Prot;Acc:O22781],0.8737831517482183,0.9813287857429971,0.029166795059839556,0.8333127033748037,0.9537873924857233,-0.038757862720643486,0.29272313381101384,0.6974829220790715,0.19156089417570174,0,0,0,4
AT2G35160.5,GO:0018024,SUVH5,2,14822824,14826194,+,3370,protein_coding,"Histone-lysine N-methyltransferase, H3 lysine-9 specific SUVH5 [Source:UniProtKB/Swiss-Prot;Acc:O82175]",0.6468570139086858,0.9273604099470842,0.5527163079658624,0.9783601431968318,0.9950905138438138,-0.03277905525075989,0.5653366789709426,0.8670023042623188,0.6933162017723702,0,0,0,6
AT3G03750.2,GO:0018024,SUVR3,3,939900,942094,+,2194,protein_coding,Histone-lysine N-methyltransferase SUVR3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SRV2],0.16089723511297221,0.6233610798690785,0.6420912901883288,0.8803636305237533,0.9681244075962442,0.07121037874629337,0.5862514048883587,NA,0.2532519196883867,0,0,0,7
AT3G04380.2,GO:0018024,SUVR4,3,1161366,1164977,+,3611,protein_coding,Histone-lysine N-methyltransferase SUVR4 [Source:UniProtKB/Swiss-Prot;Acc:Q8W595],0.15614771586115112,0.6166436865905405,-0.6020800119095638,0.14860086857175325,0.48888006240691356,-0.6135604018482521,0.002523694483084586,0.05116655356300472,-1.3034188320898752,0,0,-0,2
AT3G04380.1,GO:0018024,SUVR4,3,1161366,1164977,+,3611,protein_coding,Histone-lysine N-methyltransferase SUVR4 [Source:UniProtKB/Swiss-Prot;Acc:Q8W595],0.8284374882178831,0.9698272038382674,0.2985540032534769,0.6989919380922556,0.9113862980001659,0.5320477921628985,0.6399741524581728,NA,0.6429317721647841,0,0,0,6
AT3G21820.1,GO:0018024,ATXR2,3,7688434,7691567,-,3133,protein_coding,Histone-lysine N-methyltransferase ATXR2 [Source:UniProtKB/Swiss-Prot;Acc:Q5PP37],0.7676407424260013,0.9571733012705728,-0.04929787044712432,0.5498857186906956,0.8409869653435329,-0.09997882938965785,0.35800061846458503,0.7449461915496945,0.15201996582491925,0,0,0,4
AT3G61740.2,GO:0018024,ATX3,3,22850811,22857016,-,6205,protein_coding,Histone-lysine N-methyltransferase ATX3 [Source:UniProtKB/Swiss-Prot;Acc:Q9M364],0.5586503362676228,0.9009474147498691,0.08110489026620542,0.4636801354587418,0.7907958847418282,-0.10247792092296426,0.42333868890253745,0.7873111797714905,-0.11155869091180927,0,0,0,3
AT4G02020.1,GO:0018024,EZA1,4,886580,891987,+,5407,protein_coding,Histone-lysine N-methyltransferase EZA1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZSM8],0.6606195652301969,0.9317060894045136,0.07814431473456421,0.9588885479685437,0.9909215371733516,0.009182916184012142,0.646502099995935,0.8995989390309564,0.08155703903117238,0,0,0,4
AT4G02020.2,GO:0018024,EZA1,4,886597,891955,+,5358,protein_coding,Histone-lysine N-methyltransferase EZA1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZSM8],0.7843392488210821,0.9622238642164921,0.27580414246787077,0.6153669842176975,0.8750222306130729,-0.508432824981819,0.6449749335621213,0.8995989390309564,-0.4658695345531882,0,0,0,2
