ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01960.1,path:ath04144,BIG3,1,330588,337912,-,7324,protein_coding,Brefeldin A-inhibited guanine nucleotide-exchange protein 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPC5],0.5519769532705174,0.8978838967355656,0.06863674668751683,0.8652352762932481,0.9643940085129404,0.019592033000455495,0.12001038616385565,0.48802554753542565,0.1791984431468362,0,0,0,4
AT1G03950.1,path:ath04144,VPS2.3,1,1011151,1013365,-,2214,protein_coding,Vacuolar protein sorting-associated protein 2 homolog 3 [Source:UniProtKB/Swiss-Prot;Acc:Q941D5],0.4971132136959988,0.8785917270318269,0.14989614740326238,0.08875585834763479,0.3810220693589172,0.37512061126690244,0.2425567792890016,0.650581467115928,-0.25872778066577734,0,0,0,9
AT1G08270.2,path:ath04144,,1,2606269,2607507,-,1238,protein_coding,CONTAINS InterPro DOMAIN/s: MIT (InterPro:IPR007330); BEST Arabidopsis thaliana protein match is: AAA-type ATPase family protein (TAIR:AT2G27600.1); Has 35333 Blast hits to 34131 proteins in 2444 species: Archae - 798; Bacteria - 22429; Metazoa - 97 /.../gi - 991; Plants - 531; Viruses - 0; Other Eukaryotes - 9610 (source: NCBI BLink). [Source:TAIR;Acc:AT1G08270],0.38925087480384085,0.8320675263520116,0.3486728029983011,0.5790299620685918,0.8575545266697271,-0.2349493576437073,0.8873244456902163,NA,-0.05869869443968318,0,0,0,3
AT1G08270.1,path:ath04144,,1,2606926,2607337,-,411,protein_coding,CONTAINS InterPro DOMAIN/s: MIT (InterPro:IPR007330); BEST Arabidopsis thaliana protein match is: AAA-type ATPase family protein (TAIR:AT2G27600.1); Has 35333 Blast hits to 34131 proteins in 2444 species: Archae - 798; Bacteria - 22429; Metazoa - 97 /.../gi - 991; Plants - 531; Viruses - 0; Other Eukaryotes - 9610 (source: NCBI BLink). [Source:TAIR;Acc:AT1G08270],0.5433012191948452,0.8949285928670118,-0.5205041880073039,0.7200438836318265,NA,-0.3031905099908718,0.3705026711545911,NA,0.7242057564053845,0,0,0,4
AT1G09630.1,path:ath04144,RABA2A,1,3118155,3119815,-,1660,protein_coding,Ras-related protein RABA2a [Source:UniProtKB/Swiss-Prot;Acc:O04486],0.8645983066703307,0.9787528638939329,-0.019580864907423348,0.6582421889580361,0.8955345171096679,0.05066222263420352,0.6894771355457181,0.9144833904119298,0.04560203551073076,0,0,0,1
AT1G10290.1,path:ath04144,DRP2A,1,3370402,3377463,+,7061,protein_coding,DRP2A [Source:UniProtKB/TrEMBL;Acc:A0A178WBB3],0.36053176494472344,0.8120662003752531,-0.06607941973590092,0.16546725226639053,0.5149445097736872,-0.10029891325422267,0.4379162333839544,0.7977006409554378,-0.055990144143569086,0,0,0,8
AT1G10600.2,path:ath04144,AMSH2,1,3503647,3505548,+,1901,protein_coding,AMSH2 [Source:UniProtKB/TrEMBL;Acc:A0A178W3T5],0.9722724453472489,0.9946629527453268,0.04876488135859916,0.8533633794366406,0.9608909814462352,-0.2596490979769735,0.8812867893594453,0.9725686962573181,-0.20966499660064408,0,0,0,3
AT1G10600.1,path:ath04144,AMSH2,1,3503676,3505673,+,1997,protein_coding,AMSH2 [Source:UniProtKB/TrEMBL;Acc:A0A178W3T5],0.43389732809319054,0.8538638511464353,0.7773741336563231,0.7107155805107102,0.9160652203341441,0.3690523676317707,0.9916800495920989,0.9987280198796549,-0.010390910915470803,0,0,0,7
AT1G10630.1,path:ath04144,ATARFA1F,1,3512739,3514824,-,2085,protein_coding,ADP-ribosylation factor A1F [Source:UniProtKB/TrEMBL;Acc:Q6ID97],0.5370045389223213,0.8923728131932488,0.06655291372169674,0.18707622600197774,0.5458377578019908,0.1420999618771775,0.10352983727867855,0.4575290192252072,0.1750774111721745,0,0,0,1
AT1G10870.2,path:ath04144,AGD4,1,3616610,3623806,-,7196,protein_coding,ARF-GAP domain 4 [Source:TAIR;Acc:AT1G10870],0.20529735370955085,0.6800596233157792,-0.5297073945659129,0.6122001352050068,0.8737543952525082,-0.21104080901527747,0.19944656128652147,0.6012135536187362,-0.5360021213092918,0,0,0,10
AT1G10870.1,path:ath04144,AGD4,1,3616610,3623806,-,7196,protein_coding,ARF-GAP domain 4 [Source:TAIR;Acc:AT1G10870],0.06490110424670205,0.4256542614860717,0.20227351720511574,0.017142487679390247,0.1508978151132306,0.26077717891742214,0.27519027150774505,0.682150388870844,0.11958287822885995,0,0,0,6
AT1G10900.2,path:ath04144,PIP5K7,1,3632132,3637250,-,5118,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SUI2],0.23664788164243716,0.7144089795230442,-1.1664628534706492,0.15693386749930005,0.5013900910525534,-1.4017574562478847,0.3966344749142954,NA,-0.8302120860043883,-0,-0,0,8
AT1G10900.1,path:ath04144,PIP5K7,1,3632132,3637250,-,5118,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SUI2],0.15028766812227207,0.6075491227843791,0.2391708320267231,0.4080933634837952,0.754112075851905,0.1376491472493871,0.040219604171180486,0.28383785190679384,-0.34245980014859384,0,0,0,9
AT1G13980.2,path:ath04144,GN,1,4788463,4794553,+,6090,protein_coding,ARF guanine-nucleotide exchange factor GNOM [Source:UniProtKB/Swiss-Prot;Acc:Q42510],0.4888273239559149,0.8764362214879398,-0.1220864867958223,0.003544957603662438,0.055052310977269585,-0.5160634312408569,0.012457567065307876,0.14527588388617396,-0.44159416537205315,0,0,0,2
AT1G13980.1,path:ath04144,GN,1,4788550,4794654,+,6104,protein_coding,ARF guanine-nucleotide exchange factor GNOM [Source:UniProtKB/Swiss-Prot;Acc:Q42510],0.9385400512657722,0.9919486195295998,0.09790788982626865,0.160656816106023,0.507759068575963,1.7798015948662604,0.13868547754790175,0.5177612977463341,1.8784621211875001,0,0,0,1
AT1G15130.1,path:ath04144,BRO1,1,5206002,5209979,-,3977,protein_coding,Vacuolar-sorting protein BRO1 [Source:UniProtKB/Swiss-Prot;Acc:F4HXZ1],0.46174856965426103,0.8657571523940272,0.07409644954593968,0.841226496429945,0.9562690577228424,0.020179250110991722,0.0921004010411033,0.433356434235647,-0.16982524486052122,0,0,0,7
AT1G16030.1,path:ath04144,HSP70-5,1,5501966,5504535,-,2569,protein_coding,Hsp70b [Source:UniProtKB/TrEMBL;Acc:A0A178W9N7],0.5681093605621526,0.9038819034231408,0.14815463381984784,0.3392002541619328,0.7007158666429344,-0.2503157092274181,0.07989843251949331,0.40336188796055494,-0.4601154786689445,0,0,0,2
AT1G16920.1,path:ath04144,RABA1B,1,5787150,5789312,-,2162,protein_coding,RABA1b [Source:UniProtKB/TrEMBL;Acc:A0A178WJV5],0.268102398385424,0.7447481709549758,-0.24743515036096458,0.8043477463506257,0.9459780862095606,0.05505681774118827,0.0326997609917527,0.25558507145535625,0.471326131877943,0,0,0,1
AT1G17730.1,path:ath04144,CHMP1A,1,6099039,6100397,+,1358,protein_coding,ESCRT-related protein CHMP1A [Source:UniProtKB/Swiss-Prot;Acc:Q8LE58],0.8376404291174899,0.9713577338029399,0.022100086214047913,0.6168977419346711,0.8758137019485452,0.0539142287017522,0.9231347495251907,0.9825418024329171,0.010382654195908328,0,0,0,1
AT1G21980.1,path:ath04144,PIP5K1,1,7734661,7738772,+,4111,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q56YP2],0.969280255233122,0.9946629527453268,-0.004731115014422842,5.284815462304685e-4,0.014235111148063582,-0.4276439494707114,5.160069627618549e-4,0.016170667041658315,-0.42800982245620306,0,0,0,2
AT1G22740.1,path:ath04144,RABG3B,1,8049090,8050784,+,1694,protein_coding,Ras-related protein RABG3b [Source:UniProtKB/Swiss-Prot;Acc:O04157],0.1996941817489432,0.673363876847195,-0.24378809547698058,0.9843506114440556,0.9963218922715125,0.003693337117744667,0.12559819271659842,0.4969804803249876,0.2848519717639967,0,0,0,1
AT1G23490.1,path:ath04144,ARF2-A,1,8336593,8338827,+,2234,protein_coding,ADP-ribosylation factor 2-B [Source:UniProtKB/Swiss-Prot;Acc:P0DH91],0.39160560982255077,0.833467421680683,0.06462272106246711,0.17038549996829078,0.5226620144079454,0.10337176869395677,0.3202819193218799,0.7180456690752042,0.07487391799063142,0,0,0,6
AT1G25420.1,path:ath04144,,1,8915915,8918267,+,2352,protein_coding,At1g25420/F2J7_16 [Source:UniProtKB/TrEMBL;Acc:Q9C6L2],0.6719385129861964,0.9348817855697953,0.1483447728585313,0.5758130627013293,0.8557610986033355,0.19593695953750942,0.7416149715689184,0.9314525565355267,-0.11567746112320004,0,0,0,9
AT1G25420.3,path:ath04144,,1,8915995,8918232,+,2237,protein_coding,At1g25420/F2J7_16 [Source:UniProtKB/TrEMBL;Acc:Q9C6L2],0.984996749842045,0.9973525312464651,0.025282962892354603,0.9721909381480432,0.9937931168684767,-0.04687888590420174,0.8445823942360555,0.9624211305334295,0.2633958715002688,0,0,0,4
AT1G25420.2,path:ath04144,,1,8916028,8918246,+,2218,protein_coding,At1g25420/F2J7_16 [Source:UniProtKB/TrEMBL;Acc:Q9C6L2],0.9543928553125707,0.99359763643049,0.11353368627670322,0.29712368380723286,0.6650730539121052,2.047288474654596,0.4802481689214783,NA,1.3887635647243723,0,0,0,5
AT1G30825.1,path:ath04144,ARPC2A,1,10960908,10963231,+,2323,protein_coding,Actin-related protein 2/3 complex subunit 2A [Source:UniProtKB/Swiss-Prot;Acc:Q8LGI3],0.2678324561081778,0.7445010523319939,-0.2118240458324488,0.21798410858685335,0.5849693579034722,0.23108285967085007,0.05969163443902225,0.3481360827476357,0.35058245967751933,0,0,0,1
AT1G34220.1,path:ath04144,,1,12462849,12466000,-,3151,protein_coding,Regulator of Vps4 activity in the MVB pathway protein [Source:UniProtKB/TrEMBL;Acc:F4HUX0],0.6123783810750725,0.9174376013421327,-0.7620554238146485,0.9931482917901162,0.9978620192163213,-0.012876842628133881,0.5382077697078418,0.8533712860760072,-0.9261878443306787,0,0,0,10
AT1G34220.2,path:ath04144,,1,12462852,12466089,-,3237,protein_coding,Regulator of Vps4 activity in the MVB pathway protein [Source:UniProtKB/TrEMBL;Acc:F4HUX0],0.9878666091915167,0.9975578931739252,0.0019851729465570744,0.7362561370664207,0.9243032388390197,-0.04400576707090766,0.10724874601353902,0.463479491933487,-0.21069929832644863,0,0,0,2
AT1G47830.1,path:ath04144,AP17,1,17613029,17614986,-,1957,protein_coding,AP complex subunit sigma [Source:UniProtKB/TrEMBL;Acc:A0A178W398],0.1570739274446546,0.6178470829145462,0.18196584291812376,0.016293708350579576,0.14633028818839702,0.30733307420399625,0.9046485625894793,0.978301969851137,-0.015492358291298984,0,0,0,9
