ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G17380.1,GO:0031347,TIFY11A,1,5955155,5957511,-,2356,protein_coding,Protein TIFY 11A [Source:UniProtKB/Swiss-Prot;Acc:Q9LDU5],0.8068530884298531,0.9662426756893417,-0.22640229500705727,0.26734674347497556,0.638192119761461,0.9909443536161134,0.22278414913862019,NA,1.0854705864927559,0,0,0,1
AT1G19180.3,GO:0031347,TIFY10A,1,6622055,6623668,+,1613,protein_coding,TIFY10A [Source:UniProtKB/TrEMBL;Acc:A0A178W7G1],0.07852229394753228,0.4638312897014607,0.3428561894707874,0.002288617069918921,0.040797482807400816,0.5935901532127549,0.5675240923200611,0.8677149420423278,0.11152131745243353,0,0,0,5
AT1G19180.2,GO:0031347,TIFY10A,1,6622114,6623620,+,1506,protein_coding,TIFY10A [Source:UniProtKB/TrEMBL;Acc:A0A178W7G1],0.8302863478009542,0.9698597075340092,0.1334443986391339,0.5241960054511672,0.827185498948002,0.39530468923050655,0.27799030672948855,0.6839033438284114,0.6708798727453231,0,0,0,1
AT1G22920.1,GO:0031347,CSN5A,1,8109574,8112061,-,2487,protein_coding,COP9 signalosome complex subunit 5a [Source:UniProtKB/Swiss-Prot;Acc:Q8LAZ7],0.6637794041942464,0.9325383080246943,0.060818868749029545,0.6841073318783761,0.9059338386425875,-0.057116279463673106,0.36341271025986943,0.7495312831332661,0.12672194170497508,0,0,0,4
AT1G48500.1,GO:0031347,TIFY6A,1,17931390,17934662,+,3272,protein_coding,Protein TIFY 6A [Source:UniProtKB/Swiss-Prot;Acc:Q58G47],0.04922132072925579,0.37372875087385304,-0.7541803877833094,0.7030218917595678,0.9128532114017813,-0.14532626784497268,0.3162773067427256,0.7156023178422357,0.38044330650519503,0,0,0,1
AT1G48500.2,GO:0031347,TIFY6A,1,17931390,17934662,+,3272,protein_coding,Protein TIFY 6A [Source:UniProtKB/Swiss-Prot;Acc:Q58G47],0.2118552759931192,0.6881918283478212,-0.7973371567300691,0.442450221069928,0.7784506082074615,-0.48966322654406075,0.938555102697697,0.9855767661217948,0.049011355980672223,0,0,0,4
AT1G70700.3,GO:0031347,JAZ9,1,26654768,26657064,+,2296,protein_coding,TIFY7 [Source:UniProtKB/TrEMBL;Acc:A0A178WMP7],0.5733934212448812,0.9050310490075865,0.8283610415205109,0.4960208052872392,0.8101269918194036,1.000571596543575,0.3155441958584283,NA,1.471320014364199,0,0,0,6
AT1G70700.2,GO:0031347,JAZ9,1,26654768,26657064,+,2296,protein_coding,TIFY7 [Source:UniProtKB/TrEMBL;Acc:A0A178WMP7],0.6283677755449228,0.9235876599509517,0.4754018163649422,0.24316490174863678,0.6133770187488837,1.1304381248927755,0.009717890573533916,NA,2.464647164726039,0,0,0,1
AT1G72300.1,GO:0031347,PSY1R,1,27217368,27221265,-,3897,protein_coding,Leucine-rich repeat receptor-like protein kinase (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0LGI8],0.7379497292489818,0.9522162274734305,-0.04332968021583827,4.679246704416251e-8,7.939949212306393e-6,0.7035009776405333,5.162138285806628e-4,0.016170667041658315,0.4475994623254583,0,0,0,5
AT1G72450.1,GO:0031347,TIFY11B,1,27273968,27276562,-,2594,protein_coding,TIFY11B [Source:UniProtKB/TrEMBL;Acc:A0A178W2J3],0.10531556532230696,0.5266494835580603,0.5918168885243913,0.06363310595493524,0.31836686288490024,0.6774246848656824,0.5809164349882745,0.8740962830469756,-0.20290284999873429,0,0,0,9
AT1G72450.2,GO:0031347,TIFY11B,1,27274065,27276317,-,2252,protein_coding,TIFY11B [Source:UniProtKB/TrEMBL;Acc:A0A178W2J3],0.5146658552036306,0.8859033534141767,-0.4063714166586,0.7001315307133315,0.9118670449920434,0.2350679739730104,0.2661706945265921,NA,-0.7000324456022166,0,0,0,10
AT1G74950.2,GO:0031347,TIFY10B,1,28148574,28150444,-,1870,protein_coding,TIFY10B [Source:UniProtKB/TrEMBL;Acc:A0A178WA69],0.7308261816553938,0.9502176053942513,-0.3626545096394417,0.8984380817456443,NA,-0.1336655899422145,0.6545782252474581,NA,-0.47209953693870155,0,0,0,10
AT1G74950.1,GO:0031347,TIFY10B,1,28148575,28150446,-,1871,protein_coding,TIFY10B [Source:UniProtKB/TrEMBL;Acc:A0A178WA69],0.34676507282980223,0.8035755510549998,0.1732424802190376,0.24584734629691468,0.6161158076129928,0.21354798075782871,0.005643542997745291,0.08891444495072444,0.5057551099827728,0,0,0,6
AT1G80840.1,GO:0031347,WRKY40,1,30383561,30385499,+,1938,protein_coding,Probable WRKY transcription factor 40 [Source:UniProtKB/Swiss-Prot;Acc:Q9SAH7],0.8435819912427038,0.9732016728607761,0.09735171405608362,0.9450913567409722,0.987776477188274,0.03401657911539761,0.5153845798248053,0.8409122496499883,-0.3226484817133068,0,0,0,2
AT2G02220.1,GO:0031347,PSKR1,2,583797,587401,-,3604,protein_coding,Phytosulfokine receptor 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZVR7],0.6757925950115287,0.9358568248523207,-0.03583929931807395,0.4609732849551226,0.7891521974092262,-0.0632519252287874,4.5044168792282503e-4,0.01460475219413386,-0.3024550545602563,0,0,0,2
AT2G18790.2,GO:0031347,PHYB,2,8139756,8144430,+,4674,protein_coding,Phytochrome [Source:UniProtKB/TrEMBL;Acc:A0A178W0V4],0.4124322869295454,0.8440593840274345,-0.3768876348419017,0.2931336814737528,0.6606874843110105,-0.4839567842949272,0.13642538072140012,0.5134616188794163,-0.6863798735345871,0,0,0,2
AT2G18790.1,GO:0031347,PHYB,2,8139763,8144461,+,4698,protein_coding,Phytochrome [Source:UniProtKB/TrEMBL;Acc:A0A178W0V4],0.6936037775578932,0.939802419250914,-0.060281058362313934,0.02469265515213164,0.1880419138242501,-0.34435245055019137,0.187858691936693,0.5869486247549298,-0.20158221271145962,0,0,0,3
