ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G14810.1,path:ath00261,,1,5102424,5104850,-,2426,protein_coding,"Aspartate-semialdehyde dehydrogenase, putative [Source:UniProtKB/TrEMBL;Acc:Q8VYI4]",0.2871659985391086,0.7610034801399217,-0.19919397506197511,0.019131885649273886,0.160980302289,-0.4394978946584569,0.17370883864319742,0.5687579495599597,0.25363896985529,0,0,0,4
AT1G19920.1,path:ath00261,APS2,1,6914518,6916823,-,2305,protein_coding,ATP sulfurylase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q43870],0.3680682245971803,0.8164791665105732,0.18214662871775578,0.4111225185948677,0.7567649647265978,-0.1667111733713683,0.9247951300775906,0.9828379026747323,0.019111668632590142,0,0,0,3
AT1G31230.1,path:ath00261,AKHSDH1,1,11158618,11163274,-,4656,protein_coding,"Bifunctional aspartokinase/homoserine dehydrogenase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SA18]",0.134051807367496,0.5817981369958057,0.2525204663677813,0.04232411879210666,0.25625810102918645,-0.34368326743447253,0.7381217724638487,0.9306832475355238,-0.05643098190636595,0,0,0,3
AT2G44040.1,path:ath00261,DAPB1,2,18221694,18224162,-,2468,protein_coding,"4-hydroxy-tetrahydrodipicolinate reductase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O80574]",0.21398154797352423,0.6908525980044246,-0.3555461859991895,0.15691620077375745,0.5013900910525534,-0.40548252280076785,0.38803358073283967,0.7667427628226744,0.2443655835041113,0,0,0,4
AT2G45440.1,path:ath00261,DHDPS2,2,18730840,18733119,+,2279,protein_coding,Putative dihydrodipicolinate synthase [Source:UniProtKB/TrEMBL;Acc:Q0WSN6],0.29440433788527925,0.7664076247766681,-0.19733709230439508,0.280509153209878,0.6505605259760108,-0.20316651639071068,0.5278998124345604,0.8478113276068527,0.11811878967149785,0,0,0,4
AT3G02020.1,path:ath00261,AK3,3,337712,343912,-,6200,protein_coding,"Aspartokinase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9S702]",0.08710094253740723,0.4859618385112894,0.6996408072221447,0.738597526545522,0.9250548734688547,-0.13667667945800233,0.13853836614077347,0.5174195738042062,0.6057484831355568,0,0,0,3
AT3G22890.1,path:ath00261,APS1,3,8112614,8115024,+,2410,protein_coding,"ATP sulfurylase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LIK9]",0.00557796604565102,0.10673310240296813,0.43722893871330765,0.8381981384631007,0.9552647563225275,0.03223590457024719,0.7416503309601702,0.9314525565355267,-0.05204278522947199,0,0,0,7
AT3G59890.1,path:ath00261,DAPB2,3,22123982,22126630,-,2648,protein_coding,"4-hydroxy-tetrahydrodipicolinate reductase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8LB01]",0.3641883878068097,0.8145469697356371,1.1112491006768097,0.93636896976712225,NA,0.10060710831271925,0.12167731514233363,NA,1.8714000538463194,0,0,0,6
AT3G59890.2,path:ath00261,DAPB2,3,22124198,22126484,-,2286,protein_coding,"4-hydroxy-tetrahydrodipicolinate reductase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8LB01]",0.7497379444014982,0.953104244259399,-0.07852973793134908,0.5824384331737338,0.8592464685726267,-0.13553560397541378,0.13295471845727974,0.5087865967133407,0.3668675948018875,0,0,0,4
AT3G60880.2,path:ath00261,DHDPS1,3,22494739,22496697,+,1958,protein_coding,"4-hydroxy-tetrahydrodipicolinate synthase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LZX6]",0.8118689275359945,0.9667017409037706,0.08427703138697464,0.25064883393079995,0.6211768393865318,-0.4096950206851349,0.617872573211693,0.8882979781478971,0.17630090798736672,0,0,0,3
