ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G60490.1,GO:0000407,ATVPS34,1,22285572,22290389,-,4817,protein_coding,Phosphatidylinositol 3-kinase VPS34 [Source:UniProtKB/Swiss-Prot;Acc:P42339],0.9344774776945368,0.9915020266177292,-0.009345386682122236,0.4976836968011861,0.8111965346699125,0.07700860642596363,0.011412260888740769,0.137195621820206,-0.28842242350656155,0,0,0,10
AT2G31260.1,GO:0000407,ATG9,2,13321833,13327496,-,5663,protein_coding,Autophagy-related protein 9 [Source:UniProtKB/Swiss-Prot;Acc:Q8RUS5],0.7852373333710552,0.9624259624160597,0.04341509732073413,0.7115712786552822,0.9163317539799166,-0.0589532797198889,0.01379145796222293,0.15467808355811308,-0.3933790383866199,0,0,0,2
AT2G37840.1,GO:0000407,ATG1C,2,15851726,15856309,+,4583,protein_coding,Serine/threonine-protein kinase ATG1c [Source:UniProtKB/Swiss-Prot;Acc:F4IRW0],0.442763851059068,0.8579144530720999,0.14031526142623083,0.0023131960777096412,0.04106506961130475,0.5524385772868362,0.005274365704692393,0.084537435125576,0.5054643379656404,0,0,0,1
AT2G37840.2,GO:0000407,ATG1C,2,15851726,15856309,+,4583,protein_coding,Serine/threonine-protein kinase ATG1c [Source:UniProtKB/Swiss-Prot;Acc:F4IRW0],0.06663034715600562,0.43051778259600504,-0.5294573702746964,0.23498251772443116,0.603856825927398,0.3391321978838433,0.8110029483419047,0.9530200382011254,-0.06851276601924322,0,0,0,5
AT2G37840.3,GO:0000407,ATG1C,2,15853749,15856334,+,2585,protein_coding,Serine/threonine-protein kinase ATG1c [Source:UniProtKB/Swiss-Prot;Acc:F4IRW0],0.4914279657701946,0.8769073609937197,0.16068873576257747,0.0025159241219397995,0.04359309804501375,0.6977960322717437,0.9817012734559054,0.9960269684187426,0.005367156749567034,0,0,0,5
AT3G18770.1,GO:0000407,ATG13B,3,6459816,6463101,-,3285,protein_coding,Autophagy-related protein 13b [Source:UniProtKB/Swiss-Prot;Acc:F4J8V5],0.8302081433595857,0.9698597075340092,0.0414900014190347,0.9116786662710759,0.9774376421872357,-0.021525181155170013,0.9876066667087938,0.9976551540078636,-0.0030013667947256578,0,0,0,3
AT3G19190.2,GO:0000407,ATG2,3,6639639,6648870,+,9231,protein_coding,Autophagy-related protein 2 [Source:UniProtKB/Swiss-Prot;Acc:F8S296],0.12254552203503462,0.5631866476986637,-0.8339857701550778,0.03346476132213528,0.2236141471194732,-1.1513463068055771,0.9532598124283185,0.9891961942460528,-0.0315143570403644,0,-0,0,8
AT3G19190.3,GO:0000407,ATG2,3,6639639,6648870,+,9231,protein_coding,Autophagy-related protein 2 [Source:UniProtKB/Swiss-Prot;Acc:F8S296],0.3190376475917895,0.7837715792574649,-0.17308087220824506,0.5989878708090979,0.8683893911321087,-0.09130549576966246,0.14211947060733154,0.5233486484604613,-0.25498788595008015,0,0,0,10
AT3G49590.1,GO:0000407,,3,18377409,18380369,+,2960,protein_coding,Autophagy-related protein 13 [Source:UniProtKB/TrEMBL;Acc:F4IXZ6],0.46039463798293334,0.8653400069720246,0.5157741684971778,0.4004418524660166,0.7491048285796983,0.5872732869658847,0.8858741846725275,0.9740459215849286,-0.10068129455748785,0,0,0,9
AT3G49590.3,GO:0000407,,3,18377479,18380274,+,2795,protein_coding,Autophagy-related protein 13 [Source:UniProtKB/TrEMBL;Acc:F4IXZ6],0.9651520966687186,0.9946629527453268,-0.08838458460037935,0.9804326062067282,0.995467189909702,-0.04960939471689963,0.5814713831125338,NA,1.10918888177573,0,0,0,4
AT3G49590.2,GO:0000407,,3,18377560,18380284,+,2724,protein_coding,Autophagy-related protein 13 [Source:UniProtKB/TrEMBL;Acc:F4IXZ6],0.396154751538977,0.8361037332133132,-0.1326944840992878,0.27268801058436726,0.642341316204781,-0.17164061857886276,0.06590362795493676,0.36625305644256606,-0.2878719021476336,0,0,0,2
AT3G61710.1,GO:0000407,ATG6,3,22839232,22842446,-,3214,protein_coding,Beclin-1-like protein [Source:UniProtKB/Swiss-Prot;Acc:Q9M367],0.6368472715306901,0.925881592848161,-0.058991181877366086,0.354632151707515,0.7140989889289452,0.1151483904797829,0.15840754553792125,0.5469243298724612,-0.1764341011235187,0,0,0,10
AT3G61710.4,GO:0000407,ATG6,3,22839232,22842446,-,3214,protein_coding,Beclin-1-like protein [Source:UniProtKB/Swiss-Prot;Acc:Q9M367],0.677439493695942,0.9361198520858621,-0.3057533595725613,0.864872403036181,0.9642377297254949,-0.12489191084460631,0.2022699108635461,0.6044229928648853,-0.9435383945451349,0,0,0,10
AT3G61960.1,GO:0000407,ATG1A,3,22941765,22945329,-,3564,protein_coding,Serine/threonine-protein kinase ATG1a [Source:UniProtKB/Swiss-Prot;Acc:Q94C95],0.026446362329411655,0.2675214656676097,0.297909599441268,0.03643877347376737,0.23558131518081157,0.28087591499216585,0.029436060101673964,0.2401567088128655,-0.2943362587617823,0,0,0,9
AT5G45900.1,GO:0000407,ATG7,5,18615175,18618597,+,3422,protein_coding,Ubiquitin-like modifier-activating enzyme atg7 [Source:UniProtKB/Swiss-Prot;Acc:Q94CD5],0.6640586293194748,0.9325383080246943,-0.04893422494174389,0.45668613000925123,0.7865283401477016,-0.08407674620074625,0.9429409541340742,0.9865976003276843,-0.008011407826090132,0,0,0,4
