ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G48470.1,ARA:PWY-6964,GLN1-5,1,17913711,17916101,+,2390,protein_coding,Glutamine synthetase cytosolic isozyme 1-5 [Source:UniProtKB/Swiss-Prot;Acc:Q8GXW5],0.9610382063193398,NA,0.04398817957095174,0.3923258341950421,NA,0.7460267022641236,0.47631010692733805,NA,-0.6693502222640988,0,0,0,9
AT1G66200.1,ARA:PWY-6964,ATGSR2,1,24655115,24657703,-,2588,protein_coding,Glutamine synthetase [Source:UniProtKB/TrEMBL;Acc:F4ID91],0.15554651802120878,0.6156582614514737,-0.40426674743898333,0.608248586081543,0.8721896031921927,-0.1459047155232696,0.11854853947349682,0.48495847009919857,-0.44431248366011294,0,0,0,10
AT1G66200.2,ARA:PWY-6964,ATGSR2,1,24655210,24657638,-,2428,protein_coding,Glutamine synthetase [Source:UniProtKB/TrEMBL;Acc:F4ID91],0.3890853058427527,0.831959427630637,-0.34424880451801804,0.5963129515272709,0.8672088906863956,-0.21153557579855184,4.4454460547846865e-6,3.9906172084332083e-4,-1.8687114198447836,0,0,-1,2
AT1G66200.3,ARA:PWY-6964,ATGSR2,1,24655499,24657683,-,2184,protein_coding,Glutamine synthetase [Source:UniProtKB/TrEMBL;Acc:F4ID91],0.3698653567397348,0.8180905328203342,0.33847398673562484,0.36630075356578806,0.7239832995629376,-0.3447364968253697,0.0074202720088546465,0.10476796739980433,-1.0364550800115895,0,0,-0,2
AT2G41220.1,ARA:PWY-6964,GLU2,2,17177539,17188836,+,11297,protein_coding,"Ferredoxin-dependent glutamate synthase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9T0P4]",0.2770186039183021,0.7524091265903753,-0.2075913211167816,0.4372869422127638,0.774383898587847,-0.14833881422356632,0.029566410536366435,0.24063217343839774,-0.41554265842543336,0,0,0,10
AT3G17820.1,ARA:PWY-6964,GLN1-3,3,6097201,6099595,+,2394,protein_coding,Glutamine synthetase [Source:UniProtKB/TrEMBL;Acc:A0A178VNQ6],8.673943657391143e-4,0.03063881914088062,0.495138155850035,0.44986916266976484,0.7828445644024222,-0.11268385403310519,0.8334716846939647,0.9592697744784173,-0.03132356387499624,0,0,0,7
AT3G53180.1,ARA:PWY-6964,,3,19706820,19711460,+,4640,protein_coding,Nodulin/glutamine synthase-like protein [Source:UniProtKB/TrEMBL;Acc:F4J9A0],2.2072647009183154e-10,1.0618178087228788e-7,0.4812811579951754,4.803314078271701e-14,3.48980240681351e-11,0.571100652307098,0.9956100293340364,0.9991552391552878,-4.1948792480498456e-4,0,0,0,9
AT5G04140.2,ARA:PWY-6964,GLU1,5,1130031,1138438,+,8407,protein_coding,glutamate synthase 1 [Source:TAIR;Acc:AT5G04140],0.8162107594666264,0.9670762631496139,0.15474492904911388,0.33893857789898507,0.7006572478530081,-0.6404065780736342,0.6881033741690422,0.9141588384837848,0.2670117292757932,0,0,0,3
AT5G16570.1,ARA:PWY-6964,GLN1-4,5,5421591,5424749,-,3158,protein_coding,Glutamine synthetase [Source:UniProtKB/TrEMBL;Acc:A0A178UB24],0.07254277518506137,0.4469854104066771,0.586426244455814,0.20889734180868047,0.5733107036754415,0.4113720673747491,0.19889814245021376,0.6007647848169796,-0.4262520503825719,0,0,0,9
AT5G35630.1,ARA:PWY-6964,GLN2,5,13830429,13833507,+,3078,protein_coding,"Glutamine synthetase, chloroplastic/mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q43127]",0.5406935555286131,0.8938483937625107,0.2557172273168511,0.04873516234454492,0.2771522390831514,-0.8428331609586048,0.30832132249027955,0.7090712528889346,-0.43030762782897575,0,0,0,3
AT5G35630.3,ARA:PWY-6964,GLN2,5,13830746,13833451,+,2705,protein_coding,"Glutamine synthetase, chloroplastic/mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q43127]",0.3783170511835304,0.8245301761302619,-0.1511550341934668,0.7641899449710204,0.9330904264303362,-0.05145710459491622,0.15682714746486087,0.5450660955951492,-0.24292480079209594,0,0,0,10
AT5G37600.1,ARA:PWY-6964,GLN1-1,5,14933286,14935885,-,2599,protein_coding,Glutamine synthetase cytosolic isozyme 1-1 [Source:UniProtKB/Swiss-Prot;Acc:Q56WN1],0.01621598790597482,0.20378018718450458,0.49928666306782815,0.7866913170117981,0.9408094867507961,0.056214164114132124,0.0027285941896924787,0.05387329886073459,-0.6227650519472433,0,0,0,7
