ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT2G07777.1,GO:0000276,,2,3249396,3251545,-,2149,protein_coding,ATP synthase 9 mitochondrial [Source:UniProtKB/TrEMBL;Acc:Q3EC44],0.36721388713727576,0.8161586202836436,0.4286038748495609,0.32343456240857976,0.6871126548695046,0.468974416407744,0.13823987968197443,0.5169565245097328,0.6986293441640317,0,0,0,6
AT2G07671.1,GO:0000276,,2,3251566,3252341,-,775,protein_coding,"ATP synthase subunit 9, mitochondrial [Source:UniProtKB/TrEMBL;Acc:Q304C3]",0.049261175431481105,0.37372875087385304,0.5608507333051753,0.8674583056591718,0.9651909839706067,0.04812033570838877,9.729928598001279e-4,0.025666954189771357,-0.981251704752401,0,0,0,7
AT2G19680.1,GO:0000276,,2,8500946,8502955,+,2009,protein_coding,Copia-like retroelement pol polyprotein [Source:UniProtKB/TrEMBL;Acc:O82209],0.5717315420241015,0.904829312885771,0.18039633601666227,0.4263728342951528,0.7666212649001605,0.25323457685940365,0.3151584581190464,0.7144099886674029,-0.3255616161439728,0,0,0,9
AT2G19680.2,GO:0000276,,2,8501422,8502829,+,1407,protein_coding,Copia-like retroelement pol polyprotein [Source:UniProtKB/TrEMBL;Acc:O82209],0.46234569300076345,0.8657571523940272,0.08332654710176345,0.7895385134086249,0.9413391785347823,0.030337858871027048,0.5965223341741137,0.879721970888283,0.05988753149038058,0,0,0,6
AT3G52300.1,GO:0000276,ATPQ,3,19396424,19398444,+,2020,protein_coding,"ATP synthase subunit d, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9FT52]",0.5645112131872808,0.9027989490487538,-0.04989819827173799,0.2618955247841109,0.6327200051448251,-0.09718855953819783,0.23863870548514626,0.6467035525651266,-0.10204544812641943,0,0,0,8
AT4G26210.1,GO:0000276,,4,13281883,13283512,+,1629,protein_coding,Copia-like retroelement pol polyprotein [Source:UniProtKB/TrEMBL;Acc:Q9STR3],0.6233736184425318,0.9219496921406712,0.32320564893296716,0.7457346803035594,0.9270488699740983,-0.21479514557123447,0.8944406585019454,0.9761254508997602,-0.08764509985089496,0,0,0,7
AT4G26210.2,GO:0000276,,4,13281946,13283402,+,1456,protein_coding,Copia-like retroelement pol polyprotein [Source:UniProtKB/TrEMBL;Acc:Q9STR3],0.5305909567980811,0.8905496609066481,-0.06680651533460044,0.15083639903035614,0.4922049136603586,-0.15410515174918452,0.8259535348322675,0.9569867649805217,0.02316086593078194,0,0,0,4
AT4G29480.1,GO:0000276,,4,14485875,14487804,-,1929,protein_coding,AT4g29480/F17A13_300 [Source:UniProtKB/TrEMBL;Acc:Q9M0D5],0.8627569270277518,0.97856312417731794,0.018176492467595506,0.8152864426876357,0.9495934934004717,0.024565184852709126,0.7827384342640699,0.944294516674606,-0.02898471322624932,0,0,0,4
ATMG00480.1,GO:0000276,YMF19,Mt,129909,130385,+,476,protein_coding,ATPase subunit 8 [Source:UniProtKB/TrEMBL;Acc:G1C2R4],0.5927498313877206,NA,0.5408499158509323,0.5875372261309,NA,0.5485575229921977,0.9280456727545775,NA,0.09394095340432045,0,0,0,9
ATMG00640.1,GO:0000276,ORF25,Mt,188084,188662,-,578,protein_coding,"hydrogen ion transporting ATP synthases, rotational mechanism;zinc ion binding [Source:TAIR;Acc:ATMG00640]",0.0423071366562192,0.3464090046411447,1.0220067066923937,0.04707302781738391,0.271581271967922,1.0010526445300179,0.2587955846515322,NA,0.5802956349642403,0,0,0,9
ATMG01090.1,GO:0000276,ORF262,Mt,279463,280251,+,788,protein_coding,Uncharacterized mitochondrial protein AtMg01090 [Source:UniProtKB/Swiss-Prot;Acc:P92541],0.9941350026928675,NA,0.008721591009836908,0.8749067111844036,NA,-0.1878520765466492,0.16268743778622555,NA,-1.7911455629233064,0,0,-0,2
