ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G06690.1,ARA:PWY-7204,,1,2049400,2052170,-,2770,protein_coding,"Uncharacterized oxidoreductase At1g06690, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q94A68]",0.014350468404863908,0.19005719644853095,-0.6968467774810467,3.8932795035699536e-06,2.95427500266239e-4,-1.347916857206589,0.2065805691527513,0.6087060044607867,-0.3553815601342535,0,-1,0,8
AT2G27680.1,ARA:PWY-7204,,2,11803743,11806087,-,2344,protein_coding,At2g27680/F15K20.22 [Source:UniProtKB/TrEMBL;Acc:Q9ZUX0],0.03937176399656628,0.33288333272194925,0.4294316467502901,0.10425583339441884,0.41193953796891636,0.33983417494524704,0.04725145948022575,0.3111896009239724,0.41265612790393613,0,0,0,6
AT2G32150.1,ARA:PWY-7204,,2,13658888,13660948,+,2060,protein_coding,At2g32150/F22D22.10 [Source:UniProtKB/TrEMBL;Acc:Q9SKY5],0.9733401283016768,0.9946817906507939,0.009495291099561595,0.02189935947908112,0.1744809073849018,0.6499778621618517,0.0036098639493599718,0.06606537804852257,0.8248106072471463,0,0,0,1
AT2G32150.2,ARA:PWY-7204,,2,13658989,13660785,+,1796,protein_coding,At2g32150/F22D22.10 [Source:UniProtKB/TrEMBL;Acc:Q9SKY5],0.6732651907650605,0.9353444647666466,-0.20086959799668752,0.045899414640147004,0.26689769940653946,0.9440454767822226,0.3897471947173842,0.7671189398446937,0.4076364095959825,0,0,0,5
AT2G32150.3,ARA:PWY-7204,,2,13659004,13660766,+,1762,protein_coding,At2g32150/F22D22.10 [Source:UniProtKB/TrEMBL;Acc:Q9SKY5],0.27583599566667133,0.7514834604600173,0.6479507909974551,0.0057450338194174055,0.07544601814048787,1.6381839497761592,0.10158397910855607,0.454004712872681,0.972297914110018,0,0,0,5
AT2G46580.1,ARA:PWY-7204,PPOX2,2,19129230,19130712,-,1482,protein_coding,Pyridoxine/pyridoxamine 5'-phosphate oxidase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZPY1],0.007059355912959485,0.12301853932767896,0.43942795287349173,0.07503724197477306,0.34890136857860604,0.293269498283644,0.6933520899815417,0.9159911735719214,-0.06621127020809627,0,0,0,7
AT3G62040.1,ARA:PWY-7204,,3,22975328,22976603,-,1275,protein_coding,Haloacid dehalogenase-like hydrolase (HAD) superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IX29],0.6916935776821627,0.9391891828961481,-0.09271930096094244,0.15264287924593897,0.49533388216916124,-0.33456533011769446,0.8916850334113069,0.9754127410151099,-0.031831430118156666,0,0,0,3
AT5G02230.1,ARA:PWY-7204,,5,448092,450737,+,2645,protein_coding,Haloacid dehalogenase-like hydrolase (HAD) superfamily protein [Source:TAIR;Acc:AT5G02230],0.019763160067553145,0.22769622985178914,0.6350830561614341,0.7407122376187003,0.92552878923798,0.09035263924791624,0.05898898381996747,0.3462202909833563,-0.5170311447657204,0,0,0,7
AT5G02230.2,ARA:PWY-7204,,5,448189,450654,+,2465,protein_coding,Haloacid dehalogenase-like hydrolase (HAD) superfamily protein [Source:TAIR;Acc:AT5G02230],0.37547166662056525,0.822438637229866,0.8457113898271825,0.22170087248252598,0.5895120934208654,1.1610962348926477,0.23461418677569926,NA,-1.2063959845454169,0,0,-0,9
AT5G37850.4,ARA:PWY-7204,SOS4,5,15065300,15069094,+,3794,protein_coding,pfkB-like carbohydrate kinase family protein [Source:TAIR;Acc:AT5G37850],0.6732944170497416,0.9353444647666466,0.24681563208766344,0.6439905577879033,0.8892953014953491,0.27048605373282447,0.7881814726946705,0.9459968346073203,-0.15788231697566812,0,0,0,9
