ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G13090.1,GO:0016705,CYP71B28,1,4461738,4463469,+,1731,protein_coding,Cytochrome P450 71B28 [Source:UniProtKB/Swiss-Prot;Acc:Q9SAE3],0.11329966988605959,0.544176449447602,1.621086667915218,0.31025978102600565,0.6765631648989902,1.0428374117541384,0.7154624423933653,0.9234733222202878,0.37679322832587425,0,0,0,7
AT1G13090.2,GO:0016705,CYP71B28,1,4461738,4463469,+,1731,protein_coding,Cytochrome P450 71B28 [Source:UniProtKB/Swiss-Prot;Acc:Q9SAE3],0.02352142347914033,0.2508981694875095,0.8554001803206712,0.22901821155974264,0.5980175674871407,0.4551703150645606,0.23508398669768246,0.6429241656174836,-0.4518857882544874,0,0,0,7
AT1G13140.2,GO:0016705,CYP86C3,1,4478619,4480327,-,1708,protein_coding,At1g13140 [Source:UniProtKB/TrEMBL;Acc:Q500V6],0.44062719093124086,0.8571866395013759,-0.4602858340342526,0.7916887605059114,0.9418456273769076,-0.15475186025142434,0.580253146801577,NA,0.3152279951562741,0,0,0,4
AT1G13150.1,GO:0016705,CYP86C4,1,4481875,4483751,-,1876,protein_coding,"Cytochrome P450, family 86, subfamily C, polypeptide 4 [Source:UniProtKB/TrEMBL;Acc:Q9SAE8]",0.3170529627245332,0.7822980100599901,0.5846293975875959,0.1644756177008487,0.5134059286554343,0.8032158874837343,0.6707610316109076,NA,0.2522584979326292,0,0,0,9
AT1G17060.1,GO:0016705,CYP72C1,1,5832094,5835488,-,3394,protein_coding,cytochrome p450 72c1 [Source:TAIR;Acc:AT1G17060],0.607212448649323,0.9155269761939208,-0.12560373860478705,0.03271921376108597,0.22086762816670663,-0.5233200589313601,0.01828908971408582,0.18389911709039553,-0.5781014358850517,0,0,0,2
AT1G20270.1,GO:0016705,P4H3,1,7020715,7023162,-,2447,protein_coding,Probable prolyl 4-hydroxylase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LN20],0.7520973112915921,0.9531706513115944,0.058417006460218524,0.34751693003614337,0.7086044251283087,0.1728784992870612,0.5233510100934953,0.8450754145130083,0.11725779281711367,0,0,0,1
AT1G22950.1,GO:0016705,,1,8125023,8127286,-,2263,protein_coding,Uncharacterized PKHD-type hydroxylase At1g22950 [Source:UniProtKB/Swiss-Prot;Acc:Q3ED68],0.5689626616356949,0.9040447903376051,0.11754720784892328,0.8640883711337162,0.9639453848714806,0.03541898912055264,0.10248386802049554,0.45556096101754806,0.3345059758017944,0,0,0,4
AT1G31800.1,GO:0016705,CYP97A3,1,11396402,11399714,+,3312,protein_coding,"Protein LUTEIN DEFICIENT 5, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q93VK5]",0.2662310574755556,0.7431144215912692,-0.3902053413073103,0.09769214685626242,0.399732425713948,-0.5846242522965696,0.7536498325867234,0.9352149304812711,0.10875841187719126,0,0,0,4
AT1G34540.1,GO:0016705,CYP94D1,1,12637054,12638692,+,1638,protein_coding,CYP94D1 [Source:UniProtKB/TrEMBL;Acc:A0A178WEM5],0.11751772371799371,0.552969463843271,-0.7537641578495118,0.28631633006409996,0.6552888606235266,0.5033969623818313,0.7276481245419809,0.9266718850368417,-0.1656113713304213,0,0,0,5
AT1G47620.1,GO:0016705,CYP96A8,1,17507893,17509731,-,1838,protein_coding,At1g47620 [Source:UniProtKB/TrEMBL;Acc:Q9SX95],0.0011242982950476644,0.03722543681156043,-1.354470445418569,0.889144926028098,0.9713191640145177,-0.053158387556716535,0.39028307484922925,0.7673501456402299,0.32169952486173736,-1,0,0,1
AT1G48740.2,GO:0016705,,1,18023378,18026065,-,2687,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q0WLF0],0.5155873422600781,0.886043035602738,-0.4130985880235128,0.03254329870488087,NA,-1.4665600801808316,0.26031292829783026,NA,-0.7245867983664818,0,-0,0,8
AT1G65670.1,GO:0016705,CYP702A1,1,24421835,24424069,-,2234,protein_coding,Cytochrome P450 family protein [Source:UniProtKB/TrEMBL;Acc:Q1PFG4],0.08200530568239102,0.47293609583476526,0.7369724389792898,0.009228034892138713,0.10341714361957283,-1.2753564739881518,0.037664995625886606,NA,-0.9770367896605158,0,-0,0,7
AT1G66540.1,GO:0016705,,1,24824356,24826683,+,2327,protein_coding,At1g66540 [Source:UniProtKB/TrEMBL;Acc:A2RVN3],0.8022701503516706,0.9661037546046279,0.1373418715238136,0.006578714136115601,0.08225417049188963,-1.5748948562934548,0.018145698774887562,0.1828861420721596,-1.348935446526676,0,-0,-0,2
AT1G67110.1,GO:0016705,CYP735A2,1,25061673,25065446,-,3773,protein_coding,Cytokinin hydroxylase [Source:UniProtKB/Swiss-Prot;Acc:Q9ZW95],0.02886942828793863,0.28092747669551843,-0.8388118713913552,0.423428133501721,0.7652164762886227,-0.30596834977360254,0.08324651687556982,0.41076954534521753,0.6587167379661758,0,0,0,4
AT1G67110.2,GO:0016705,CYP735A2,1,25063472,25065446,-,1974,protein_coding,Cytokinin hydroxylase [Source:UniProtKB/Swiss-Prot;Acc:Q9ZW95],0.40520710150119116,0.8403341915918284,-0.6001875708924809,0.7337428537225257,0.923790960024197,-0.24331376502212124,0.9916872222822176,NA,-0.007407610232992754,0,0,0,1
AT1G68080.1,GO:0016705,,1,25517411,25519653,+,2242,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q5PP31],0.6659001268889853,0.9329325225788251,-0.27818059102642867,0.2640365219359539,0.6344626431088082,-0.7236959094535401,0.012053996745132016,0.142015207489905,-1.653361189273857,0,0,-0,2
AT1G68080.4,GO:0016705,,1,25517411,25519653,+,2242,protein_coding,2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q5PP31],0.419349648284136,0.8466466869171779,1.6566098158857496,0.6312750875242717,NA,0.9882045012274616,0.4893349152153577,NA,1.4193027198433916,0,0,0,6
