ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G03760.1,GO:0003714,,1,941062,943377,-,2315,protein_coding,Prefoldin chaperone subunit family protein [Source:UniProtKB/TrEMBL;Acc:Q8GWP1],0.3534870811362847,0.8091018127467877,-0.21543488453197043,0.23004714127483097,0.5989469493220345,-0.2791510584942739,0.4617510182453752,0.8116319132715158,-0.17043662675766585,0,0,0,8
AT1G09040.1,GO:0003714,,1,2911250,2915406,+,4156,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: membrane; EXPRESSED IN: leaf; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G09050.1); Has 614 Blast hits to 567 p /.../s in 104 species: Archae - 2; Bacteria - 12; Metazoa - 344; Fungi - 31; Plants - 81; Viruses - 0; Other Eukaryotes - 144 (source: NCBI BLink). [Source:TAIR;Acc:AT1G09040],0.6858960321172916,0.9384196103438033,0.0828188039219069,0.9486301527639124,0.9889504291708482,0.013254287320085012,0.012758841997802974,0.14764416584085807,0.4977344823755982,0,0,0,4
AT1G09050.1,GO:0003714,,1,2916968,2921111,+,4143,protein_coding,Arginine-glutamic acid dipeptide repeat protein [Source:UniProtKB/TrEMBL;Acc:Q8RX35],0.25334668686702444,0.7319801361416128,0.4622692710223359,0.1436134782690789,0.481852576621752,0.5907941238785979,0.6909774375119213,0.9150905643323684,0.16149376433186965,0,0,0,9
AT1G09050.2,GO:0003714,,1,2918010,2920919,+,2909,protein_coding,Arginine-glutamic acid dipeptide repeat protein [Source:UniProtKB/TrEMBL;Acc:Q8RX35],0.2760772187200563,0.7514834604600173,-1.2924467914497793,0.3135556560419166,0.678937023416738,-1.1949829756749566,0.968359053187652,0.9925518826558142,0.04668970576916913,-0,-0,0,4
AT1G10450.2,GO:0003714,SNL6,1,3431764,3438370,+,6606,protein_coding,Paired amphipathic helix protein Sin3-like 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIK6],0.42939888640672824,0.8501357229791314,0.3924339698506967,0.17858843922607864,0.5352078509783106,0.6664076956838064,0.4649726199451358,0.8134315947236821,-0.36598340569056315,0,0,0,9
AT1G10450.1,GO:0003714,SNL6,1,3431764,3438370,+,6606,protein_coding,Paired amphipathic helix protein Sin3-like 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIK6],0.6482986047361388,0.9273604099470842,0.08628088132871692,0.8305833699068195,0.9529337570905425,-0.04053820931380801,0.9999943778458219,0.9999943778458219,-1.33300993189922e-6,0,0,0,3
AT1G10450.3,GO:0003714,SNL6,1,3432160,3437979,+,5819,protein_coding,Paired amphipathic helix protein Sin3-like 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9XIK6],0.5213823346735393,0.8884984026429239,-1.1067639698286245,0.44961721068288313,0.7827440147396162,-1.3052770756121945,0.9694107440552805,0.9929793624367448,0.06613283779705792,-0,-0,0,8
AT1G24190.2,GO:0003714,SNL3,1,8563510,8570580,-,7070,protein_coding,SIN3-like 3 [Source:TAIR;Acc:AT1G24190],0.914045481999187,0.9876628186425592,-0.014292271693703533,0.8750475312940961,0.9667527427358166,0.020817801934616048,0.052014554295896735,0.3275827610603884,-0.2576628356311987,0,0,0,2
AT1G24190.3,GO:0003714,SNL3,1,8563554,8570536,-,6982,protein_coding,SIN3-like 3 [Source:TAIR;Acc:AT1G24190],0.9279241433364057,0.9901409683534683,0.1609494850325248,0.6730568519501625,0.9007823505986392,0.7496285949650405,0.9391668643647946,0.9857543921682399,-0.1358946461522581,0,0,0,9
AT1G24210.1,GO:0003714,,1,8573544,8575184,-,1640,protein_coding,At1g24210 [Source:UniProtKB/TrEMBL;Acc:Q8LCT6],0.8145533327900878,0.9669393485203805,0.1546550847401628,0.46352464773954555,NA,-0.5082367250621627,0.46690237999205175,NA,0.4693486486644557,0,0,0,4
AT1G55050.1,GO:0003714,,1,20541837,20545821,+,3984,protein_coding,unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; EXPRESSED IN: cultured cell; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT1G09040.1);  /.../40 Blast hits to 1999 proteins in 271 species: Archae - 0; Bacteria - 138; Metazoa - 960; Fungi - 166; Plants - 162; Viruses - 14; Other Eukaryotes - 1000 (source: NCBI BLink). [Source:TAIR;Acc:AT1G55050],0.7808661690099243,0.961232355971742,-0.24584677949982786,0.22965770250098091,0.5984956558074155,-1.0851488061111318,0.4226153307543241,NA,-0.7147908868974903,0,-0,0,2
AT1G59890.2,GO:0003714,SNL5,1,22043643,22051114,+,7471,protein_coding,SIN3-like 5 [Source:UniProtKB/TrEMBL;Acc:F4IEM8],0.48049904313789105,0.8729652520747084,0.12994040652490219,0.9791736006996774,0.9951498831084462,-0.004815439429260835,0.6726564685499805,0.9083109480964588,0.07779810321900918,0,0,0,3
AT1G59890.3,GO:0003714,SNL5,1,22043829,22051086,+,7257,protein_coding,SIN3-like 5 [Source:UniProtKB/TrEMBL;Acc:F4IEM8],0.794277352431134,0.9644516890237241,-0.06867279347725186,0.5322913211069691,0.8321288797494188,-0.1646568861587465,0.748337128043931,0.9341148880956524,-0.08444063739090543,0,0,0,8
