ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G03920.3,GO:0018105,,1,1001116,1004410,+,3294,protein_coding,Non-specific serine/threonine protein kinase [Source:UniProtKB/TrEMBL;Acc:F4I2K0],0.5126582917956188,0.8850023406577792,0.15550328420938273,0.03803200317553862,0.24061574708515632,0.49055261533479816,0.20004734372009164,0.6020649297527851,-0.30638501118710654,0,0,0,9
AT1G03920.2,GO:0018105,,1,1001116,1004410,+,3294,protein_coding,Non-specific serine/threonine protein kinase [Source:UniProtKB/TrEMBL;Acc:F4I2K0],0.23868438910642947,0.7159889500807728,0.89404097545789,0.8821166521482088,0.9684333840990014,0.11307482323754768,0.964984861896493,0.9919443273438805,-0.03349084106073698,0,0,0,7
AT1G03930.1,GO:0018105,CKL9,1,1004688,1008370,+,3682,protein_coding,Casein kinase 1-like protein 9 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZWB3],0.038465961649283585,0.3284969669994154,0.2447792935919502,0.559728477945229,0.8463468487597502,0.06933493222132685,0.9709426697559794,0.9931464238900285,0.004327074119422562,0,0,0,7
AT1G04210.1,GO:0018105,,1,1114375,1119739,+,5364,protein_coding,At1g04210 [Source:UniProtKB/TrEMBL;Acc:O64486],0.0932223208678736,0.5026468584850833,-0.17038508156745777,0.009878622114492943,0.10786235567904115,-0.2624870844886187,0.5584992399057445,0.8636867463940606,0.05902734828309581,0,0,0,4
AT1G04440.1,GO:0018105,CKL13,1,1202160,1206009,+,3849,protein_coding,Casein kinase 1-like protein 13 [Source:UniProtKB/Swiss-Prot;Acc:Q5XF24],0.5048561138743657,0.8820916256482816,0.1007757266869614,0.001563905275221067,0.031031105739180543,0.4773805309901187,0.26159977956709113,0.6698389856937208,0.169565367899182,0,0,0,5
AT1G08650.1,GO:0018105,PPCK1,1,2752124,2753809,+,1685,protein_coding,Phosphoenolpyruvate carboxylase kinase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SPK4],0.0015159241140823034,0.04502921565170668,0.8212536350542083,0.06115405865081159,0.3115889697974066,0.4856436747821188,0.3840519346332832,0.764789237751793,0.22599362309333887,0,0,0,7
AT1G08650.2,GO:0018105,PPCK1,1,2752154,2753698,+,1544,protein_coding,Phosphoenolpyruvate carboxylase kinase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SPK4],0.0017289624473759554,0.04931768545157626,0.9970256346184992,0.02234934380481413,0.17663509494227075,0.7289311367865475,0.21081290427030164,0.6129445325167823,0.4004223788026971,0,0,0,7
AT1G12580.1,GO:0018105,PEPKR1,1,4282794,4285876,+,3082,protein_coding,PEPKR1 [Source:UniProtKB/TrEMBL;Acc:A0A178WE53],0.639379940089537,0.9266179378025674,0.055721292019222275,0.06580523029326422,0.32422584324478165,0.21819443300522043,0.8333666055967364,0.9592697744784173,-0.025019941419990303,0,0,0,5
AT1G12680.1,GO:0018105,PEPKR2,1,4319877,4323265,-,3388,protein_coding,Serine/threonine-protein kinase PEPKR2 [Source:UniProtKB/Swiss-Prot;Acc:Q8W490],0.46924174505513694,0.8690201997183101,0.08306170427196183,8.866247491809467e-4,0.020423518858168132,0.37754791635189794,0.10465798858381788,0.4595477074921501,0.1849538905666116,0,0,0,5
AT1G18890.1,GO:0018105,CPK10,1,6522764,6526075,-,3311,protein_coding,Calcium-dependent protein kinase 10 [Source:UniProtKB/Swiss-Prot;Acc:Q9M9V8],0.33982158470680596,0.7994240706493946,0.14054501581305381,0.9397564356534623,0.9860075367110414,0.011141478549157237,3.42662502784573e-5,0.0021191779827226965,-0.6143555550928144,0,0,0,2
