ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G06790.1,GO:0016070,,1,2087182,2089447,+,2265,protein_coding,F4H5.12 protein [Source:UniProtKB/TrEMBL;Acc:Q9M9Y6],0.5430699914227837,0.8947143588838722,-0.1737664757278083,0.34297792315655345,0.704803359253558,-0.27233072571681916,0.566270606898009,0.8670023042623188,0.16117438588440924,0,0,0,4
AT1G06790.2,GO:0016070,,1,2087232,2089786,+,2554,protein_coding,F4H5.12 protein [Source:UniProtKB/TrEMBL;Acc:Q9M9Y6],0.1436235813032631,0.5984885652909406,0.6513645687069364,0.41447912638224127,0.7588903334291929,0.3670375225869105,0.21551985164698176,0.6189538726182509,0.5519770118601943,0,0,0,6
AT1G19120.1,GO:0016070,LSM1A,1,6608115,6609369,+,1254,protein_coding,LSM1A [Source:UniProtKB/TrEMBL;Acc:A0A178W3J1],0.75042342028078,0.953104244259399,-0.03772825574475654,0.9710565158398143,0.9934333636020988,0.004296878340991739,0.7246851361640976,0.9256393518353461,-0.041619918171590574,0,0,0,1
AT1G65700.3,GO:0016070,,1,24434203,24436294,-,2091,protein_coding,Small nuclear ribonucleoprotein family protein [Source:UniProtKB/TrEMBL;Acc:F4IBJ7],0.7883399930283393,0.9629422442315023,-0.353014017681487,0.9449154464833824,NA,-0.09047835575509222,0.5286477289243663,NA,-0.8353440188520519,0,0,0,10
AT1G65700.1,GO:0016070,,1,24434236,24436456,-,2220,protein_coding,Small nuclear ribonucleoprotein family protein [Source:UniProtKB/TrEMBL;Acc:F4IBJ7],0.9365866930539943,0.9915238617912784,0.07482452471238338,0.2310957976606067,0.6000499596940432,-1.1485476816210352,0.6336791856081866,NA,-0.4505881722135345,0,-0,0,3
AT1G65700.2,GO:0016070,,1,24434280,24436255,-,1975,protein_coding,Small nuclear ribonucleoprotein family protein [Source:UniProtKB/TrEMBL;Acc:F4IBJ7],0.687258791716009,0.9384645833061259,-0.07410379920509798,0.4503630297682784,0.783450395795694,-0.1397182013050334,0.7386983305578223,0.9306941312678759,-0.060990595557597733,0,0,0,8
AT2G06990.1,GO:0016070,HEN2,2,2894904,2902020,+,7116,protein_coding,DExH-box ATP-dependent RNA helicase DExH10 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZVW2],0.4249378278761835,0.8486655110011069,-0.0920335899229248,0.08158312885155333,0.36499245134721603,-0.20139302634251738,0.1865453373356501,0.5846674994295298,0.15147029864861208,0,0,0,4
AT2G48120.1,GO:0016070,PAC,2,19679730,19681546,+,1816,protein_coding,"Protein PALE CRESS, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q39089]",0.6393141500877894,0.9266154801512588,-0.10406008669387011,0.6493725569650046,0.8915714684544482,-0.10098316114233839,0.3985046744870415,0.7717319052410243,0.1843363827759018,0,0,0,4
AT3G14080.2,GO:0016070,LSM1B,3,4667308,4669183,+,1875,protein_coding,Sm-like protein LSM1B [Source:UniProtKB/Swiss-Prot;Acc:Q8LFL8],0.49114744395586796,0.8768902716239193,0.4202207718807982,0.019902055991272944,0.16466822688747285,1.409158077262448,0.26605073768399146,0.6737905341698517,0.6764656278932983,0,0,0,5
AT3G14080.1,GO:0016070,LSM1B,3,4667308,4669194,+,1886,protein_coding,Sm-like protein LSM1B [Source:UniProtKB/Swiss-Prot;Acc:Q8LFL8],0.7080669488560349,0.9447411776945802,-0.23390312374378805,0.29041129921156417,0.6585269123074877,-0.6638316277543393,0.8782814589543523,0.9713703570008504,0.09532075355629167,0,0,0,4
AT3G14080.4,GO:0016070,LSM1B,3,4668330,4669194,+,864,protein_coding,Sm-like protein LSM1B [Source:UniProtKB/Swiss-Prot;Acc:Q8LFL8],0.7008791243027523,0.941709392359911,-0.09056958535497137,0.6055030938716541,0.8709473042676337,0.12063679459562955,0.20234646507499102,0.6045766588144726,0.2945797007448681,0,0,0,1
AT4G14790.2,GO:0016070,SUV3,4,8495701,8500152,-,4451,protein_coding,EDA15 [Source:UniProtKB/TrEMBL;Acc:A0A178V2P1],0.5363744140479176,0.8922801703152878,0.6140820624525856,0.8223759582216108,0.9516081857693248,0.22422373642571491,0.09366950915159385,NA,1.6489132004466223,0,0,0,6
