ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02460.1,GO:0071555,,1,504463,507268,-,2805,protein_coding,At1g02460 [Source:UniProtKB/TrEMBL;Acc:Q9FWX5],0.0790036932015993,0.4650195886188382,-0.6190753649674638,0.25269149926393025,0.6230260371652732,-0.39994222300508153,0.022882335174589565,0.20860296310355278,-0.8055657798746051,0,0,0,10
AT1G02730.1,GO:0071555,CSLD5,1,594502,598657,-,4155,protein_coding,Cellulose synthase-like protein D5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SRW9],0.05407769707647427,0.3910578384416708,-0.4846976356213419,2.069902632705094e-5,0.0011689731632852592,-1.0750986557059756,0.1328324568924047,0.5087865967133407,0.37695055316065496,0,-1,0,4
AT1G05570.1,GO:0071555,CALS1,1,1647575,1659611,-,12036,protein_coding,Callose synthase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9AUE0],0.9409610503779648,0.9926283275764386,0.10692062277220406,0.6455092334219856,0.8897310101231404,-0.6649110977318791,0.37492062279338495,0.7575535236043576,-1.2841785853232195,0,0,-0,2
AT1G05570.4,GO:0071555,CALS1,1,1647590,1658806,-,11216,protein_coding,Callose synthase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9AUE0],0.0025560382348555444,0.06336034247481297,-0.6498084268191469,0.40651422205107796,0.7530261381737237,-0.17869599662360888,0.2913587958984684,0.6966318735564851,0.22705602145690465,0,0,0,1
AT1G05570.2,GO:0071555,CALS1,1,1647706,1659437,-,11731,protein_coding,Callose synthase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9AUE0],0.04136453117883378,0.3420909013434641,1.2602453247391838,0.7531224958030924,0.9293714482808235,0.19483741817635117,0.06326115549217519,0.3577080965433821,1.1475604823518273,0,0,0,6
AT1G05650.1,GO:0071555,,1,1690002,1692179,-,2177,protein_coding,F3F20.10 protein [Source:UniProtKB/TrEMBL;Acc:Q9SYK6],0.7412261679711827,0.9528009816456702,0.18971456213088142,0.39256567916740487,0.7447711188479,0.4907920096027576,0.9568293677887957,0.9898838945766726,-0.031112835280505707,0,0,0,5
AT1G05660.1,GO:0071555,,1,1694070,1696191,-,2121,protein_coding,F3F20.11 protein [Source:UniProtKB/TrEMBL;Acc:Q9SYK7],0.09000590191101449,0.4935179318237629,-0.7334000041443042,0.9635574970618646,0.9918757678373544,-0.019652446258112608,0.39924958196813426,0.7720558189043786,0.36165684835154505,0,0,0,1
AT1G06490.2,GO:0071555,CALS7,1,1978378,1989409,+,11031,protein_coding,Callose synthase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SHJ3],0.043449438558446074,0.35050794561120274,-0.7582837279148331,0.25483721845011575,0.6252950974424943,-0.42568175193122604,0.26609376777569876,0.6737905341698517,-0.41524978917548366,0,0,0,8
AT1G06490.1,GO:0071555,CALS7,1,1978720,1989409,+,10689,protein_coding,Callose synthase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SHJ3],0.5658320661988675,0.9034238036308423,0.54696758645634,0.30708483099769956,0.674487656416387,-0.9823093692031956,0.09509716209436805,0.43998560497290484,1.585583607457592,0,0,0,4
AT1G06780.1,GO:0071555,GAUT6,1,2083356,2087141,+,3785,protein_coding,Hexosyltransferase [Source:UniProtKB/TrEMBL;Acc:F4IDS0],0.3720389109677463,0.819975941270941,0.1110745885079365,0.3535326252520932,0.7135372460648854,0.11545321967994585,0.02249862753147736,0.20685809214689935,-0.2853764148619122,0,0,0,9
AT1G08200.1,GO:0071555,AXS2,1,2573818,2576844,-,3026,protein_coding,UDP-D-apiose/UDP-D-xylose synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SGE0],0.5673097912426874,0.9035882755187352,-0.10174831956693217,0.7110639656734582,0.916294593990408,-0.06588655009987969,0.5031572765617824,0.8342389538959561,0.11901983010363541,0,0,0,4
AT1G11545.1,GO:0071555,XTH8,1,3878495,3880391,-,1896,protein_coding,Xyloglucan endotransglucosylase/hydrolase [Source:UniProtKB/TrEMBL;Acc:A0A178W0W2],0.15255934044224964,0.6099542799211897,-0.3136603274741326,0.5275472072574946,0.8291769672300681,-0.13831101456410427,0.3214908867313137,0.7193478192877554,0.21633383829898983,0,0,0,4
AT1G12040.1,GO:0071555,LRX1,1,4069992,4072681,+,2689,protein_coding,Leucine-rich repeat extensin-like protein 1 [Source:UniProtKB/Swiss-Prot;Acc:O65375],0.8060787187386407,0.9662426756893417,0.08917386059873704,4.4772394611757444e-4,0.012722743255319911,1.2746508622674277,0.7541406229703778,0.9352149304812711,0.11375986975029295,0,1,0,5
AT1G12260.2,GO:0071555,NAC007,1,4162826,4165928,-,3102,protein_coding,NAC domain-containing protein 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9FWX2],0.5510988292933874,0.8976988431808022,-0.3534814804218925,0.326630386513935,0.6902208337220016,-0.585584542550684,0.8790553228231659,0.9717107588898973,0.08921692883670701,0,0,0,4
AT1G12260.1,GO:0071555,NAC007,1,4162826,4165928,-,3102,protein_coding,NAC domain-containing protein 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9FWX2],0.1590051455932233,0.6203193778846487,-0.4992460924766648,0.7372940510588288,0.9247800985836233,-0.11756829333386258,0.7913635314558386,0.9466117178124274,0.09203999404561847,0,0,0,1
AT1G12780.1,GO:0071555,UGE1,1,4355926,4358894,-,2968,protein_coding,Bifunctional UDP-glucose 4-epimerase and UDP-xylose 4-epimerase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q42605],0.35930048353730865,0.8112249327281468,-0.3178551512360962,0.35584821373497005,0.7150694376502914,-0.32016648974628387,0.3609124079015694,0.7481329880019237,-0.3166773841249694,0,0,0,8
AT1G13250.1,GO:0071555,GATL3,1,4528485,4530222,-,1737,protein_coding,Probable galacturonosyltransferase-like 3 [Source:UniProtKB/Swiss-Prot;Acc:Q0V7R1],0.16941597655668952,0.6374091228112062,-0.3849006232092069,0.16836534462130398,0.5195772985411728,-0.38596106766395694,0.13535344621721235,0.5118411205742996,0.41176436585192144,0,0,0,4
