ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G19910.1,GO:0015078,VHA-C2,1,6913001,6914594,+,1593,protein_coding,V-type proton ATPase proteolipid subunit [Source:UniProtKB/TrEMBL;Acc:Q24JM2],0.6639331518523741,0.9325383080246943,-0.05546170239310564,0.28628574010153235,0.6552888606235266,0.13605015753112107,0.6777382716522357,0.910300792901679,-0.05303333114827648,0,0,0,5
AT1G19910.2,GO:0015078,VHA-C2,1,6913100,6914634,+,1534,protein_coding,V-type proton ATPase proteolipid subunit [Source:UniProtKB/TrEMBL;Acc:Q24JM2],0.847630597753377,0.9746707994117342,0.08273593992377533,0.6875419416907114,0.9069259900761973,0.17276505558167554,0.07472309369633805,0.3897004526656191,-0.792415937684232,0,0,0,9
AT1G75630.1,GO:0015078,AVA-P4,1,28400439,28402290,+,1851,protein_coding,V-type proton ATPase proteolipid subunit [Source:UniProtKB/TrEMBL;Acc:F4HZ57],0.3920949740288382,0.8336650326963123,0.08875318218243082,0.08532730922362801,0.3741744112340582,0.1781478168872565,0.25546445224927067,0.6639260875243549,0.1176755271563,0,0,0,6
AT2G25610.1,GO:0015078,,2,10901183,10902615,-,1432,protein_coding,"ATPase, F0/V0 complex, subunit C protein [Source:TAIR;Acc:AT2G25610]",0.17021602044822365,0.6388699128052246,0.2350643193545635,0.30058457302082664,0.6685861937743123,0.17759482600989815,0.9242915847524775,0.9826239420757642,-0.01632900046939724,0,0,0,9
AT2G25610.2,GO:0015078,,2,10901213,10902919,-,1706,protein_coding,"ATPase, F0/V0 complex, subunit C protein [Source:TAIR;Acc:AT2G25610]",0.33195606909917585,0.7934100549978528,-0.6410312159817292,0.09949695065746188,NA,-1.1254646092375136,0.08073611442122239,NA,-1.1907859491717705,0,-0,-0,2
AT3G28715.1,GO:0015078,VHA-D2,3,10777849,10780664,+,2815,protein_coding,V-type proton ATPase subunit d2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LHA4],0.9101985857326287,0.9872868128618356,-0.014873921815619088,0.21394126291266843,0.579696505354133,0.1636454191421394,0.4719672847448657,0.8181101130992801,-0.0948573514325354,0,0,0,5
AT3G52300.1,GO:0015078,ATPQ,3,19396424,19398444,+,2020,protein_coding,"ATP synthase subunit d, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9FT52]",0.5645112131872808,0.9027989490487538,-0.04989819827173799,0.2618955247841109,0.6327200051448251,-0.09718855953819783,0.23863870548514626,0.6467035525651266,-0.10204544812641943,0,0,0,8
AT4G26710.1,GO:0015078,VHA-E2,4,13468423,13470021,+,1598,protein_coding,V-type proton ATPase subunit e2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SZ13],0.5613353511852347,0.9018477133671811,0.4437734228879871,0.46380538253680187,0.7907958847418282,-0.5658629224501789,0.6834130975101983,0.9122670933614397,-0.3135752469545953,0,0,0,3
AT4G26710.2,GO:0015078,VHA-E2,4,13468575,13470030,+,1455,protein_coding,V-type proton ATPase subunit e2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SZ13],0.9550640188484614,0.99359763643049,-0.009552093324427007,0.1481340228560572,0.4881866865779735,0.24434282826115733,0.9603533237660808,0.9904777929830886,-0.008417212683920823,0,0,0,5
AT4G32530.2,GO:0015078,,4,15693114,15695100,-,1986,protein_coding,"ATPase, F0/V0 complex, subunit C protein [Source:UniProtKB/TrEMBL;Acc:B3H4N3]",0.0327678001020276,0.3000389202115707,0.7882331322442023,0.01948153737982816,0.16264058628712438,0.8619912895746101,0.2451391920050358,0.6537458257763216,0.43049612267371995,0,0,0,9
