ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G08720.2,GO:0005769,EDR1,1,2773941,2779308,+,5367,protein_coding,Serine/threonine-protein kinase EDR1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FPR3],0.4789507373901594,0.8724331236914297,0.6942136989996325,0.7781908840004969,0.9374558522832783,0.2769481663193509,0.6473815008043754,0.8997287334999194,-0.4523654289169693,0,0,0,7
AT1G08720.1,GO:0005769,EDR1,1,2773941,2779308,+,5367,protein_coding,Serine/threonine-protein kinase EDR1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FPR3],0.6392048882022634,0.9265683051370145,0.07078046323147988,0.07264899182678176,0.34292365202590824,0.2702548289641624,0.6327238421291377,0.8948368816614423,0.07206416878101332,0,0,0,5
AT1G69220.1,GO:0005769,SIK1,1,26020089,26026285,-,6196,protein_coding,Protein kinase superfamily protein [Source:UniProtKB/TrEMBL;Acc:O24527],0.9071010866908555,0.9869002016097549,-0.010286052947069753,0.8916219242328574,0.9713780149575055,0.012005734583150178,0.9619811438666921,0.9905017205590612,-0.004191259759640559,0,0,0,4
AT1G71900.1,GO:0005769,,1,27061461,27064530,+,3069,protein_coding,Protein of unknown function (DUF803) [Source:TAIR;Acc:AT1G71900],0.5817005593679321,0.9078270129595561,-0.0628746346484932,0.6848473674539456,0.9062006139917409,0.046062679874411275,0.21341054473361082,0.6160757636605382,0.1398655719184912,0,0,0,1
AT2G29700.1,GO:0005769,PH1,2,12697226,12698291,+,1065,protein_coding,PH1 [Source:UniProtKB/TrEMBL;Acc:A0A178W3K4],0.7954891937490733,0.9648799648791603,-0.030208293861437505,0.1630889789803307,0.5115668623516599,-0.16297885947391916,0.07514805229554823,0.3902248741908697,-0.20777121954668235,0,0,0,2
AT2G38410.1,GO:0005769,TOL6,2,16086514,16090274,-,3760,protein_coding,TOM1-like protein 6 [Source:UniProtKB/Swiss-Prot;Acc:O80910],0.08174694447240861,0.47283936807742727,-0.16988372986456046,0.6055971692705637,0.87098941224821,0.05008930584967413,0.35060991901338245,0.7408750243645689,-0.0906715615357451,0,0,0,1
AT2G47170.1,GO:0005769,ARF1,2,19366596,19368840,+,2244,protein_coding,ADP-ribosylation factor 1 [Source:UniProtKB/Swiss-Prot;Acc:P36397],0.3850103100868484,0.8300864101311024,0.10661695709092332,0.8222299829921093,0.9516081857693248,0.027584764805378137,0.7680177872591641,0.9395602402199302,0.03620097407963117,0,0,0,6
AT3G12400.1,GO:0005769,ELC,3,3944269,3945863,-,1594,protein_coding,Ubiquitin-conjugating enzyme/RWD-like protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LRG3],0.1917265986309254,0.666775068979053,0.1410505289623306,0.8534694835456687,0.9608909814462352,-0.02005743820289647,0.11848485033234837,0.4849317452218576,-0.16986484362634824,0,0,0,7
AT3G15380.1,GO:0005769,CHER1,3,5193203,5196591,+,3388,protein_coding,Choline transporter protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q94AN2],0.6880906180458501,0.9384645833061259,0.09472946280927928,0.7404895119074163,0.92552878923798,-0.078445802343654,0.3732724380672344,0.756652036217167,0.20937563569068268,0,0,0,4
AT3G23870.1,GO:0005769,,3,8619192,8621907,+,2715,protein_coding,Probable magnesium transporter NIPA1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LIR9],0.593219800717692,0.9104881942491783,0.5679244614477871,0.834345780185386,0.9540705688831187,0.2227782305309664,0.9925130443964224,0.9987511922657519,0.010003946731746179,0,0,0,7
