ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G49530.1,ARA:PWY-5123,GGPP6,1,18332429,18333689,+,1260,protein_coding,"Geranylgeranyl pyrophosphate synthase 6, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O22043]",0.5363578387199417,0.8922801703152878,0.30232639211250434,0.2873715696993158,0.6562285539124201,-0.5338238600002313,0.48770573671770234,0.8263988694314448,0.3384424876454878,0,0,0,3
AT1G79690.1,ARA:PWY-5123,NUDT3,1,29985046,29990388,+,5342,protein_coding,NUDT3 [Source:UniProtKB/TrEMBL;Acc:A0A178WDC8],0.003410302571780305,0.07741165748633559,0.2599133531994167,8.325625505184934e-4,0.01950137544049007,0.2964331908221907,0.926640495112621,0.9831150569509365,-0.008215563424403534,0,0,0,9
AT1G79690.2,ARA:PWY-5123,NUDT3,1,29985129,29990171,+,5042,protein_coding,NUDT3 [Source:UniProtKB/TrEMBL;Acc:A0A178WDC8],0.5474552296313828,0.8969773435341416,-0.06974827833849706,0.03710084919029344,0.23801974319893926,-0.24246927457975173,0.18153668566294287,0.57936903373482,-0.15492100447590446,0,0,0,3
AT2G18620.1,ARA:PWY-5123,,2,8078174,8079537,+,1363,protein_coding,"Geranylgeranyl pyrophosphate synthase 7, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9ZU77]",0.9078347386177579,0.9869002016097549,-0.0491253277282275,0.5627692789369141,0.8478041417332544,0.24289350130495235,0.00697349165856078,0.10096415977608346,1.1038537012334717,0,0,0,4
AT2G18640.1,ARA:PWY-5123,GGPP4,2,8083518,8084960,-,1442,protein_coding,Geranylgeranyl pyrophosphate synthase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9SLG2],0.2824439615736204,0.75764969940957,-0.5021631664784945,0.6026974962522107,0.8697505955686025,0.23942303420984304,0.9946704747444608,0.9990524278174133,-0.00308064066094302,0,0,0,1
AT2G34630.2,ARA:PWY-5123,SPS3,2,14578444,14581856,+,3412,protein_coding,"Solanesyl diphosphate synthase 3, chloroplastic/mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q5HZ00]",0.6665148992417169,0.933115103742,0.07721136586545019,0.38939964361908047,0.7424628117709343,0.1540799971838957,0.06786002638409036,0.37064269216397566,-0.3287803159590156,0,0,0,9
AT2G34630.1,ARA:PWY-5123,SPS3,2,14578630,14581741,+,3111,protein_coding,"Solanesyl diphosphate synthase 3, chloroplastic/mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q5HZ00]",0.1817101436203718,0.6559104860658516,-0.3639096404360342,0.0019689337401664667,0.03663185850959952,-0.847219321655874,0.46317002126043766,0.8122271573353458,-0.19955685627792183,0,0,0,8
AT3G02780.1,ARA:PWY-5123,IPP2,3,602401,605506,-,3105,protein_coding,"Isopentenyl-diphosphate Delta-isomerase II, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q42553]",3.5649139360638143e-6,4.8052083149102855e-4,0.6816173418525889,3.427320788947971e-6,2.7229894641213743e-4,0.6828789640348321,0.12626083977819247,0.49796447268586136,0.2257603585523881,0,0,0,9
AT3G02780.2,ARA:PWY-5123,IPP2,3,602431,604744,-,2313,protein_coding,"Isopentenyl-diphosphate Delta-isomerase II, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q42553]",0.001695453542830372,0.048709076090483645,0.2084645204552525,0.031905479896196416,0.21768606867247514,0.1426788790374222,8.157688986577853e-4,0.02279397516987107,-0.22377561028200085,0,0,0,9
AT3G14510.1,ARA:PWY-5123,,3,4867144,4868640,-,1496,protein_coding,Polyprenyl synthetase family protein [Source:TAIR;Acc:AT3G14510],0.044594779637319275,0.35446682343618147,-0.7242487542845377,0.09543680259348081,0.39552407657419086,-0.5972334716802982,0.28010105845908884,0.6864987025681295,0.370403930623498,0,0,0,4
