ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G11755.1,path:ath00900,LEW1,1,3969681,3971911,-,2230,protein_coding,Undecaprenyl pyrophosphate synthetase family protein [Source:UniProtKB/TrEMBL;Acc:Q8H0V2],0.9788114768670375,0.9957322781377369,-0.006017328577276068,0.48479121685065807,0.8031609973444597,-0.15946486723216965,0.9396443421465963,0.9857989941751747,0.017080843600190368,0,0,0,3
AT1G17050.1,path:ath00900,SPS2,1,5828915,5831383,+,2468,protein_coding,SPS2 [Source:UniProtKB/TrEMBL;Acc:A0A178W8X1],0.7724780933436968,0.9590410368163412,-0.0845831613189669,0.04667762619108745,0.2699128070814139,-0.5842671670880082,0.038544532916384246,0.27730393926506347,-0.6073420606197989,0,0,0,2
AT1G26640.1,path:ath00900,IPK,1,9207383,9209902,-,2519,protein_coding,Isopentenyl phosphate kinase [Source:UniProtKB/Swiss-Prot;Acc:Q8H1F7],0.7410025945851451,0.9527081225971279,0.027866115002395102,0.1538423428886365,0.4968869231686082,0.1198104370013397,0.9161059530695694,0.9809537893625957,0.008857608984452725,0,0,0,5
AT1G31910.1,path:ath00900,PMK,1,11456802,11463896,+,7094,protein_coding,"Phosphomevalonate kinase, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q9C6T1]",0.7941955838860248,0.9644516890237241,-0.03629721682175439,0.7146643393247107,0.917389380854809,-0.05090295538660474,0.5601792691974574,0.8646729666593372,-0.08099103600190381,0,0,0,8
AT1G31910.2,path:ath00900,PMK,1,11457127,11461825,+,4698,protein_coding,"Phosphomevalonate kinase, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q9C6T1]",0.8055990697961606,0.9662426756893417,-0.01816149855806114,0.019910657695788973,0.164679930188848,-0.17219053113685656,0.558916616196116,0.8638414860749786,-0.04310018195968505,0,0,0,3
AT1G49530.1,path:ath00900,GGPP6,1,18332429,18333689,+,1260,protein_coding,"Geranylgeranyl pyrophosphate synthase 6, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O22043]",0.5363578387199417,0.8922801703152878,0.30232639211250434,0.2873715696993158,0.6562285539124201,-0.5338238600002313,0.48770573671770234,0.8263988694314448,0.3384424876454878,0,0,0,3
AT1G63970.1,path:ath00900,ISPF,1,23738673,23740384,-,1711,protein_coding,"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9CAK8]",0.1243355175031777,0.5658383946350473,0.36596863376481664,0.9398740652340082,0.9860168054019907,-0.018206327425937162,0.6798188210997234,0.9110004002562028,-0.09958300364615175,0,0,0,7
AT1G74470.1,path:ath00900,CHLP,1,27991165,27993445,+,2280,protein_coding,"Geranylgeranyl diphosphate reductase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9CA67]",0.47384749254180664,0.8703814875828739,-0.1771096253676817,0.5268177810775273,0.8286348240058203,-0.1564788357376203,0.47357184406536434,0.81947258861002,0.17644241962657853,0,0,0,4
AT1G76490.1,path:ath00900,HMG1,1,28695760,28698852,+,3092,protein_coding,hydroxy methylglutaryl CoA reductase 1 [Source:TAIR;Acc:AT1G76490],0.6248969590892594,0.9224463579799435,-0.051137321315792496,0.2334303646135155,0.6024657879383357,-0.12466571948109274,0.2093463625871971,0.6115104841129076,-0.1313024026759107,0,0,0,8
AT1G78510.1,path:ath00900,SPS1,1,29535060,29537482,-,2422,protein_coding,Solanesyl diphosphate synthase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8S948],0.20735143861656588,0.6826658611998856,0.806893580145973,0.2134630724951853,0.5792181603730263,-0.8118112076307421,0.5718825443744407,0.8690216177716206,-0.36562195023757404,0,0,0,7
AT1G78510.2,path:ath00900,SPS1,1,29535285,29537417,-,2132,protein_coding,Solanesyl diphosphate synthase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8S948],0.20511671252142744,0.6799004833515377,-0.5871574820695791,0.08129618565267618,0.3640432286690974,-0.8101652792268575,0.17614283969807348,0.5722157285698928,-0.626555379279028,0,0,0,8
AT2G02500.1,path:ath00900,ISPD,2,670461,673251,-,2790,protein_coding,"2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:P69834]",0.1330015433078363,0.5801664929371876,-0.8225904738833785,0.7905522705632124,0.9414981393949176,-0.14354158833280495,0.6720175181009029,0.9079207329477419,0.227416538840766,0,0,0,1
