ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G03110.1,GO:0000166,TRM82,1,749246,751976,+,2730,protein_coding,tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit [Source:UniProtKB/TrEMBL;Acc:A0A178VZV6],0.1510587942440546,0.6084432975551044,-0.34793968465880576,0.2562593281695021,0.6271184588414842,-0.2747648473375341,0.40970392383204973,0.778320988593766,0.19766505175835977,0,0,0,4
AT1G04140.1,GO:0000166,,1,1075543,1080630,-,5087,protein_coding,Transducin family protein / WD-40 repeat family protein [Source:UniProtKB/TrEMBL;Acc:F4I458],0.3696951728271696,0.8177786848347034,-0.07946991784921731,0.8422425072697918,0.956660049198271,0.017606971917980253,0.4548343566538744,0.8075438455643578,0.06597866173939664,0,0,0,1
AT1G04140.2,GO:0000166,,1,1075545,1080630,-,5085,protein_coding,Transducin family protein / WD-40 repeat family protein [Source:UniProtKB/TrEMBL;Acc:F4I458],0.8515827160801848,0.9756119077467166,-0.053001727204405734,0.011600094803905264,0.11897510435657434,-0.7195756056358164,0.2844894258166632,0.6909893831817527,-0.3036035041230637,0,0,0,3
AT1G04510.1,GO:0000166,PRP19A,1,1226483,1230947,+,4464,protein_coding,Pre-mRNA-processing factor 19 homolog 1 [Source:UniProtKB/Swiss-Prot;Acc:Q94BR4],0.36269617800453535,0.8136146882153515,0.1590659644453349,0.8248806102240357,0.9517485030993669,0.038725983856990207,0.0761724981177169,0.3931634228526448,0.3091782345847057,0,0,0,6
AT1G04510.2,GO:0000166,PRP19A,1,1226575,1230827,+,4252,protein_coding,Pre-mRNA-processing factor 19 homolog 1 [Source:UniProtKB/Swiss-Prot;Acc:Q94BR4],0.3550271296160127,0.8096095669928923,-0.4662201216470057,0.044120290144307045,0.26181934650314836,-1.019239424208592,0.4282194393348923,0.7912467183610326,-0.39900093851210744,0,-0,0,8
AT1G05180.1,GO:0000166,AXR1,1,1498114,1501953,-,3839,protein_coding,NEDD8-activating enzyme E1 regulatory subunit [Source:UniProtKB/TrEMBL;Acc:A0A178WFT2],0.4060020246951902,0.8403341915918284,-0.06405368211964343,0.004747104877032078,0.06653371913679683,-0.21949830105701515,0.002687427281228645,0.05325710505090506,-0.2323686877186457,0,0,0,2
AT1G08190.1,GO:0000166,VPS41,1,2567420,2573448,+,6028,protein_coding,Vacuolar protein sorting-associated protein 41 homolog [Source:UniProtKB/Swiss-Prot;Acc:P93043],0.6374449814721079,0.9259215606728487,-0.042632147860851795,0.701302492562446,0.9122871330783293,-0.03469847639179587,0.3617316319901672,0.7484526431865535,-0.08248636816644053,0,0,0,8
AT1G09750.1,GO:0000166,AED3,1,3157501,3159148,+,1647,protein_coding,Aspartyl protease AED3 [Source:UniProtKB/Swiss-Prot;Acc:O04496],4.8001951584715576e-5,0.003724605722547003,-2.329870688113644,0.9393184240255797,0.9860075367110414,0.042794692268146986,0.10299940230595463,0.456469973646592,0.9144531198744548,-1,0,0,1
AT1G10580.1,GO:0000166,,1,3491258,3493834,-,2576,protein_coding,At1g10580 [Source:UniProtKB/TrEMBL;Acc:A4FVN8],0.9838411817181667,0.9969315222602565,-0.001991236296097114,0.16978403659924773,0.5217346218405324,-0.13548534084443156,0.8872463807994693,0.9742741991543945,0.013908437579922581,0,0,0,4
AT1G11160.2,GO:0000166,,1,3733044,3739842,+,6798,protein_coding,Katanin p80 WD40 repeat-containing subunit B1 homolog [Source:UniProtKB/TrEMBL;Acc:F4I7E1],0.002325606532460888,0.059603548099437825,-1.0961910564088928,0.7114648043011984,0.9163088594491002,0.1321272900365493,0.26997755469662627,0.6776923216528196,-0.3948619872358801,-0,0,0,10
AT1G11160.4,GO:0000166,,1,3733084,3739842,+,6758,protein_coding,Katanin p80 WD40 repeat-containing subunit B1 homolog [Source:UniProtKB/TrEMBL;Acc:F4I7E1],0.17519902239013652,0.6461851535306946,-1.4453620779498966,0.6285249247312426,0.8810699153545993,-0.5109361155544865,0.8945537497811508,0.9761254508997602,-0.13956828248801825,-0,0,0,8
AT1G11160.1,GO:0000166,,1,3733084,3739844,+,6760,protein_coding,Katanin p80 WD40 repeat-containing subunit B1 homolog [Source:UniProtKB/TrEMBL;Acc:F4I7E1],0.5164309366008173,0.8861100744334146,-0.41546102335387397,0.5969369868002465,0.867483385710581,0.3376511898791764,0.7176309599273514,0.9241499593176822,0.23091469705359843,0,0,0,1
AT1G12220.2,GO:0000166,RPS5,1,4144257,4147914,+,3657,protein_coding,Disease resistance protein [Source:UniProtKB/TrEMBL;Acc:Q56YM8],0.5317088691449732,0.8911515464358377,-0.8720431936383453,0.9102793205064517,0.976890442486903,-0.15660891600262442,0.5064578811436737,0.8365508894304499,0.9206164696153,0,0,0,4
AT1G12220.1,GO:0000166,RPS5,1,4144788,4147939,+,3151,protein_coding,Disease resistance protein [Source:UniProtKB/TrEMBL;Acc:Q56YM8],0.9955610360696552,0.9991938357007681,-0.00501689685253707,0.6261893127132188,0.8799843747376626,-0.44005503274623975,0.1360032486125014,0.5127669887352387,-1.3540159662547917,0,0,-0,2
AT1G12220.3,GO:0000166,RPS5,1,4144955,4147911,+,2956,protein_coding,Disease resistance protein [Source:UniProtKB/TrEMBL;Acc:Q56YM8],0.8522082206038505,0.9757756406981741,-0.08530880939841229,0.6053009174505202,0.8708720414444202,0.23608693633900568,0.47435640592883416,0.8199696279407156,0.3264452398816651,0,0,0,1
AT1G12910.1,GO:0000166,LWD1,1,4394897,4396291,-,1394,protein_coding,WD repeat-containing protein LWD1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPV9],0.6455778838339515,0.9273604099470842,0.07241592405283599,0.8331776336272653,0.9537641905229258,-0.033279616283185376,0.014211651322521236,0.15683665482441095,0.3822715330788001,0,0,0,4
AT1G13440.1,GO:0000166,GAPC2,1,4608077,4610878,-,2801,protein_coding,"Glyceraldehyde-3-phosphate dehydrogenase GAPC2, cytosolic [Source:UniProtKB/Swiss-Prot;Acc:Q9FX54]",0.7730117805547929,0.9591509627960267,-0.06133745975716113,0.029844500781466658,0.20982829582878196,-0.4619500442167034,0.020732728482748413,0.19697890231179205,-0.49186021289105697,0,0,0,2
AT1G13440.2,GO:0000166,GAPC2,1,4608196,4610647,-,2451,protein_coding,"Glyceraldehyde-3-phosphate dehydrogenase GAPC2, cytosolic [Source:UniProtKB/Swiss-Prot;Acc:Q9FX54]",0.1965684652680061,0.6706022537318397,0.4129904755691019,0.6923465495127845,0.9087280867146464,0.12654778965239277,0.33483540009137625,0.7297504076437559,-0.3084871100212418,0,0,0,7
AT1G15440.1,GO:0000166,PWP2,1,5306027,5309558,-,3531,protein_coding,Periodic tryptophan protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q8VYZ5],0.0753549286211147,0.4538307687822068,-0.5107461580457493,0.07378379546376344,0.3458393625512721,-0.5135590638767253,0.8130767283192123,0.9535427957459082,0.06771744182564371,0,0,0,4
AT1G15470.2,GO:0000166,,1,5315499,5317863,+,2364,protein_coding,F9L1.42 protein [Source:UniProtKB/TrEMBL;Acc:Q9XI22],0.08284490908222121,0.4750396618837458,1.2073192478912942,0.1107180359014408,0.42477776127777306,1.1120496661787118,0.9390763692035485,NA,0.054430177498519236,0,0,0,9
AT1G15470.1,GO:0000166,,1,5315507,5317941,+,2434,protein_coding,F9L1.42 protein [Source:UniProtKB/TrEMBL;Acc:Q9XI22],0.8838796459150386,0.9833088697954366,0.01661516875858321,0.1464863668749202,0.4858426926776364,-0.1665970422570722,0.00715485965635585,0.10263066232622917,-0.3093362879132872,0,0,0,2
AT1G17720.2,GO:0000166,PP2AB2,1,6093185,6098443,-,5258,protein_coding,Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B [Source:UniProtKB/TrEMBL;Acc:Q0WW19],0.5694292371229975,0.9042207986421826,-0.05967220856540777,0.03884310076888124,0.24362581308190984,-0.2172492886376258,0.01144163291393843,0.137195621820206,-0.26577416296878914,0,0,0,2
AT1G17720.1,GO:0000166,PP2AB2,1,6093208,6098439,-,5231,protein_coding,Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B [Source:UniProtKB/TrEMBL;Acc:Q0WW19],0.9254059782821856,0.9892209913624752,-0.013611821203819194,0.09844422811309986,0.4010878660406715,0.23961074049424466,0.441699664938984,0.8004817019007134,0.11159924702479866,0,0,0,5
