ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G06230.4,GO:0009294,GTE4,1,1906963,1910899,+,3936,protein_coding,Transcription factor GTE4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LNC4],0.004656771299781124,0.0951152880079701,-0.45144146447539646,0.7170859302080269,0.9188133448928588,-0.05757700354906983,0.40851232841182256,0.7776948194685325,0.13102825610023092,0,0,0,1
AT1G06230.2,GO:0009294,GTE4,1,1906995,1911056,+,4061,protein_coding,Transcription factor GTE4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LNC4],0.015304218409430649,0.19709722384669512,1.3794155258598935,0.13003193131120316,0.45903064707915475,0.8688590326880423,0.4605607277386333,0.8110804471075354,-0.4394971255084604,0,0,0,7
AT1G06230.1,GO:0009294,GTE4,1,1907060,1910941,+,3881,protein_coding,Transcription factor GTE4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LNC4],0.244972524121489,0.7245844859640315,0.37226224191350604,0.6660814315042742,0.8977863597752898,-0.1384922571472095,0.15011046403055464,0.5346199176383543,-0.46249061290920107,0,0,0,7
AT1G32750.1,GO:0009294,TAF1,1,11846247,11856765,-,10518,protein_coding,Transcription initiation factor TFIID subunit 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8LRK9],0.4521180968118328,0.8623369201822313,0.06830313246100414,0.27616579919141016,0.6460611795199276,0.09889804312528278,0.47582860688445217,0.820314197379158,-0.0648236387340669,0,0,0,9
AT1G43700.1,GO:0009294,VIP1,1,16484231,16486327,+,2096,protein_coding,Transcription factor VIP1 [Source:UniProtKB/Swiss-Prot;Acc:Q9MA75],0.5690151025103267,0.9040447903376051,0.10718129604500624,0.703659237488139,0.9129361913172397,0.07161491335182359,0.6862943218672184,0.9132622819559456,-0.07607534288251196,0,0,0,7
AT1G48620.1,GO:0009294,HON5,1,17973642,17976663,-,3021,protein_coding,At1g48620 [Source:UniProtKB/TrEMBL;Acc:Q4V3D1],0.015271953258907196,0.19686271639910238,-0.23234579931545943,0.26589464651027644,0.6364834749009358,-0.10638567445810349,0.43159194192568906,0.7946153622750614,-0.07508432558492946,0,0,0,8
AT1G79000.3,GO:0009294,HAC1,1,29716350,29724583,-,8233,protein_coding,Histone acetyltransferase of the CBP family 1 [Source:UniProtKB/TrEMBL;Acc:F4IDH2],0.04977992890435736,0.3754403846364981,0.29833557619258105,4.566801735875393e-4,0.012895458431071672,0.5315975294476342,0.07484614465595582,0.3900011622596447,0.27072543476229055,0,0,0,5
AT1G79000.1,GO:0009294,HAC1,1,29716350,29724748,-,8398,protein_coding,Histone acetyltransferase of the CBP family 1 [Source:UniProtKB/TrEMBL;Acc:F4IDH2],0.21388762727602198,0.6908525980044246,-0.22283629427321017,0.23953926588712116,0.6098394303984839,-0.2108584624768815,0.7376261739616401,0.9303664932981617,-0.05998682704519254,0,0,0,8
AT2G19480.2,GO:0009294,NAP1;2,2,8438456,8441384,+,2928,protein_coding,Nucleosome assembly protein 1;2 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUP3],2.783983185083698e-4,0.013532655194220013,-1.081507595780953,0.03196647865021834,0.2179915979389065,-0.6341879670603364,0.6183075567964884,0.8886420201498489,0.14611665349728228,-1,0,0,4
AT2G19480.1,GO:0009294,NAP1;2,2,8438456,8441501,+,3045,protein_coding,Nucleosome assembly protein 1;2 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUP3],0.07455846802394323,0.45189020643965133,-0.225200854508081,0.062400023418870534,0.3149525778344119,-0.23536640264884448,0.5913595303792968,0.8775614667360686,0.06768167750950417,0,0,0,4
