ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01910.4,GO:0006820,,1,313101,315980,-,2879,protein_coding,ATPase [Source:UniProtKB/TrEMBL;Acc:A0A178WPT5],0.2787418408020572,0.7536522879060256,0.4767160665618379,0.2941565910814945,0.6616266761611584,0.46187536383623995,0.9971720379571977,0.9995751679663003,0.001569813583560203,0,0,0,9
AT1G01910.2,GO:0006820,,1,313154,316090,-,2936,protein_coding,ATPase [Source:UniProtKB/TrEMBL;Acc:A0A178WPT5],0.7761053805658347,0.9598585171710462,-0.18079980052277642,0.15369854909184014,0.49673391466010847,0.9030228625565264,0.11120927596469574,0.471337888449591,1.007725433872111,0,0,0,1
AT1G01910.3,GO:0006820,,1,313210,315902,-,2692,protein_coding,ATPase [Source:UniProtKB/TrEMBL;Acc:A0A178WPT5],0.14830618719079736,0.6055691850439395,-0.5231320108167653,0.9498054765682966,0.9892187448899618,-0.022685404786700163,0.5895924844085547,0.8770011161049346,-0.19451186291163425,0,0,0,10
AT1G01910.1,GO:0006820,,1,313215,315925,-,2710,protein_coding,ATPase [Source:UniProtKB/TrEMBL;Acc:A0A178WPT5],0.36886333543362154,0.8170054072396122,-0.16583331927464007,0.040436477240490196,0.24943806502985758,-0.3795632407599196,0.4806166964839958,0.8224806716379757,-0.12994735898145698,0,0,0,8
AT1G01910.5,GO:0006820,,1,313229,315902,-,2673,protein_coding,ATPase [Source:UniProtKB/TrEMBL;Acc:A0A178WPT5],0.882281808893343,0.9829583821909567,-0.07037819315219786,0.11368448514641775,0.43006843930565747,-0.7552273912092403,0.2779161640766093,0.6838791751608709,-0.5167840522921066,0,0,0,2
AT1G50400.1,GO:0006820,TOM40-2,1,18668010,18670576,+,2566,protein_coding,Probable mitochondrial import receptor subunit TOM40-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SX55],0.12440994378415882,0.5659711965505997,-0.7226480563754805,0.001224969196685477,0.025839395993404655,-1.613274029484653,0.021602126457303496,NA,-1.0980560888222775,0,-1,-0,8
AT1G53470.1,GO:0006820,MSL4,1,19958380,19961827,+,3447,protein_coding,Mechanosensitive ion channel protein 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPG3],0.09021360781358112,0.49422518452302383,0.5556022310971683,0.6339575663776787,0.8841268598011008,0.15641727803431518,0.5738634624553316,0.8699985619604491,-0.18498060597170776,0,0,0,7
AT1G78610.1,GO:0006820,MSL6,1,29568961,29572572,-,3611,protein_coding,Mechanosensitive ion channel protein 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9SYM1],0.029650632293549962,0.2841409035835197,0.2940573055249699,3.4301061700108703e-4,0.010383796628629753,-0.49145111252331175,2.1118703386362495e-4,0.008467896101151815,-0.5077023745607938,0,0,0,2
AT3G01280.1,GO:0006820,VDAC1,3,85551,88070,+,2519,protein_coding,Mitochondrial outer membrane protein porin 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SRH5],0.5765650753333089,0.9062875630636722,-0.05327005207280321,0.06937541955864314,0.33398102230935617,-0.17339059494888934,0.7348748654946611,0.9293883589061578,0.032273452280127596,0,0,0,4
AT3G10350.1,GO:0006820,,3,3208233,3211294,+,3061,protein_coding,P-loop containing nucleoside triphosphate hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4J3Q8],0.2766413012257025,0.7523000151114763,0.1284157539675562,0.4115190139719413,0.7570180880753052,-0.09814061533491872,0.3940339180353955,0.7690166301691852,-0.10137278049460595,0,0,0,3
AT3G10350.2,GO:0006820,,3,3208264,3210931,+,2667,protein_coding,P-loop containing nucleoside triphosphate hydrolases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4J3Q8],0.5169146428940276,0.886451332319371,0.3284560354617795,0.782348354586867,0.9390555665299232,0.14032594424977965,0.39922737710539463,0.7720558189043786,-0.4311860106181352,0,0,0,7
AT3G14810.1,GO:0006820,MSL5,3,4970944,4974521,-,3577,protein_coding,Mechanosensitive ion channel protein 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9LH74],5.469737624092319e-4,0.022013336291443957,-0.9956257969840985,1.1371346299862409e-4,0.0045967598681639285,-1.1157949502308921,0.7485965185170911,0.9341148880956524,-0.09048249912673775,0,-1,0,8
AT3G20000.1,GO:0006820,TOM40-1,3,6967462,6970652,+,3190,protein_coding,TOM40 [Source:UniProtKB/TrEMBL;Acc:A0A178V9B1],0.19743164086831952,0.6710663381097558,-0.25052338757425097,0.08696943857880948,0.3773260890696508,-0.33287727687399377,0.1633925169825711,0.5540649308384246,0.27010481342086284,0,0,0,4
AT3G49920.3,GO:0006820,VDAC5,3,18505481,18507699,-,2218,protein_coding,Putative mitochondrial outer membrane protein porin 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9M2W6],0.7616998547465567,0.956469925642435,-0.4319696901711279,0.8652071695531233,0.9643940085129404,0.24081759712614437,0.9527152290332185,NA,0.08415168479976357,0,0,0,1
AT3G49920.2,GO:0006820,VDAC5,3,18505481,18507835,-,2354,protein_coding,Putative mitochondrial outer membrane protein porin 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9M2W6],0.86202716644544,0.9784125353257108,0.1634535501754493,0.897770742066961,0.9732577766763739,0.12089029159825308,0.6519041861359068,0.9018938077251589,-0.4265005521937409,0,0,0,9
AT5G12080.3,GO:0006820,MSL10,5,3897893,3901790,-,3897,protein_coding,Mechanosensitive ion channel protein 10 [Source:UniProtKB/Swiss-Prot;Acc:Q9LYG9],0.4463189739631315,0.8605341946366518,0.13180906672500506,0.48966406189882983,0.8063030862459836,-0.12003090804723215,0.9339392755970513,0.9851661236325965,0.014353941257062615,0,0,0,3
AT5G15090.2,GO:0006820,VDAC3,5,4888964,4891603,-,2639,protein_coding,Mitochondrial outer membrane protein porin 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SMX3],0.9863629901361797,0.9974006836512818,-0.008777530445616891,0.015028114757296047,0.1400782874152678,-1.2865457818472619,0.1812489253907694,0.5789281262680736,-0.6941583605599345,0,-0,0,3
AT5G15090.1,GO:0006820,VDAC3,5,4889293,4891573,-,2280,protein_coding,Mitochondrial outer membrane protein porin 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SMX3],0.9698382264561187,0.9946629527453268,0.0035016507607892313,0.1462057444509211,0.4854180455391417,-0.13473663986555368,0.6351616917632358,0.8954336834668395,-0.04393001540917459,0,0,0,3
