ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G06290.1,ARA:PWY-6837,ACX3,1,1922208,1926278,+,4070,protein_coding,"Acyl-coenzyme A oxidase 3, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:P0CZ23]",0.8870157482625414,0.9837440685142131,0.010742391150208917,0.34354408126242536,0.7050810805082087,0.07156254885339174,0.6753500427304471,0.9097279074068764,-0.03164913102915328,0,0,0,1
AT1G06310.1,ARA:PWY-6837,ACX3.2,1,1926652,1930397,+,3745,protein_coding,"Putative acyl-coenzyme A oxidase 3.2, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q9LMI7]",0.24309409565425624,0.7216123095632956,-0.8626386757432162,0.8961686728727853,0.9727032540188221,-0.09487174464239444,0.4114901291043713,0.7790886084795254,0.5910034085291762,0,0,0,1
AT1G65520.1,ARA:PWY-6837,ECI1,1,24361032,24362054,-,1022,protein_coding,"Enoyl-CoA delta isomerase 1, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:O04469]",0.6168725702796767,0.9190515323520648,-0.09231396977172192,0.7193551584629073,0.919780187502129,-0.06628489588570882,0.020629826760484474,0.19619619841128938,-0.42927072945978173,0,0,0,2
AT3G06690.1,ARA:PWY-6837,,3,2115426,2116825,-,1399,protein_coding,Putative acyl-coenzyme A oxidase At3g06690 [Source:UniProtKB/Swiss-Prot;Acc:P0CZ24],0.11017524579482654,0.5368096729794549,0.7564910868508175,0.5813371200188786,0.8589068967986313,0.2669383644395861,0.7439195670012217,NA,0.15827672134097845,0,0,0,7
AT3G51840.1,ARA:PWY-6837,ACX4,3,19225360,19229341,-,3981,protein_coding,"Acyl-coenzyme A oxidase 4, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q96329]",0.6228417708116635,0.9218275465641622,-0.07528355943928791,0.2964533095724245,0.6642155249146453,0.15970995347509945,0.8520869465614852,0.9644563065037681,-0.028529969542229566,0,0,0,5
AT4G14430.1,ARA:PWY-6837,ECI2,4,8304442,8305857,-,1415,protein_coding,PEC12 [Source:UniProtKB/TrEMBL;Acc:A0A178UV55],0.43780052033170125,0.8558179835157044,0.07136507326535253,0.44918996187223537,0.7823716829758605,-0.07002346620102182,0.015031326129439219,0.16245446721565532,-0.2256172354666714,0,0,0,2
AT4G14440.1,ARA:PWY-6837,ECI3,4,8306590,8307934,-,1344,protein_coding,Enoyl-CoA delta isomerase 3 [Source:UniProtKB/Swiss-Prot;Acc:O23300],0.06382286796462516,0.42163734777290457,0.5479552324355734,0.8504259990243613,0.9597863766645485,0.05583032044863887,0.5945878500244874,0.8788225407562278,-0.15763343388776677,0,0,0,7
AT4G16760.1,ARA:PWY-6837,ACX1,4,9424534,9428894,-,4360,protein_coding,Peroxisomal acyl-coenzyme A oxidase 1 [Source:UniProtKB/Swiss-Prot;Acc:O65202],0.022180573942147085,0.24259356411501518,0.4598453746881098,0.5347579064587784,0.8331721842454757,0.12498974330779934,0.005043967020083884,0.08245713141751866,-0.5666895273780281,0,0,0,7
AT4G16760.2,ARA:PWY-6837,ACX1,4,9424703,9428895,-,4192,protein_coding,Peroxisomal acyl-coenzyme A oxidase 1 [Source:UniProtKB/Swiss-Prot;Acc:O65202],0.34472841557711664,0.8026088977417185,0.1774531101913795,0.4850724804967251,0.8033340574613703,-0.13123396961133116,0.12253256020567432,0.49164248389394816,-0.2903301002529521,0,0,0,2
AT5G43280.1,ARA:PWY-6837,DCI1,5,17367827,17369510,+,1683,protein_coding,"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q9FHR8]",0.011521993241333283,0.16897515847276784,0.300105428279329,0.24918309837704541,0.6199196251913399,0.13774544154899268,0.11060196495009006,0.47033772695915566,-0.19261940816463052,0,0,0,7
AT5G43280.2,ARA:PWY-6837,DCI1,5,17367888,17369399,+,1511,protein_coding,"Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q9FHR8]",0.5022362469165351,NA,1.2744857448276738,0.4290475744358286,NA,1.4994709548268839,0.8772005994571175,NA,0.29674739931560423,0,0,0,9
AT5G65110.1,ARA:PWY-6837,ACX2,5,26009521,26012684,-,3163,protein_coding,Acyl-coenzyme A oxidase [Source:UniProtKB/TrEMBL;Acc:A0A178UA38],0.8751775829927578,0.9816217483048071,0.037440066306618613,0.7327827727959668,0.9235369706519224,0.08137279989893043,0.25241422012358683,0.6604221106833336,-0.27287557183326994,0,0,0,9
AT5G65110.2,ARA:PWY-6837,ACX2,5,26009635,26012519,-,2884,protein_coding,Acyl-coenzyme A oxidase [Source:UniProtKB/TrEMBL;Acc:A0A178UA38],0.9083285036247036,0.9869002016097549,0.030194994899520575,0.03941258308017599,0.24565014105293093,-0.5428083379423378,0.03365598358610658,0.25811146098646864,-0.5593550644100626,0,0,0,2
