ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G19540.2,ARA:PWY-5859,,1,6765653,6767030,+,1377,protein_coding,At1g19540 [Source:UniProtKB/TrEMBL;Acc:Q29PX7],0.27826600354633757,0.7534782407589804,0.8851916645667258,0.5841996050774765,NA,0.4548958482093145,0.18032958064229973,NA,1.0839409495347418,0,0,0,6
AT1G19540.1,ARA:PWY-5859,,1,6765654,6768290,+,2636,protein_coding,At1g19540 [Source:UniProtKB/TrEMBL;Acc:Q29PX7],0.6059364950005965,0.9152471832596667,-0.4394240749142197,0.9651094293110829,0.9920577086667449,-0.0369215432716898,0.8608183371686947,NA,-0.14805711751438116,0,0,0,8
AT1G31490.1,ARA:PWY-5859,,1,11271228,11273294,-,2066,protein_coding,HXXXD-type acyl-transferase family protein [Source:UniProtKB/TrEMBL;Acc:Q9C564],0.8592336069315758,0.9777456097747521,-0.07595014314083186,0.37146961209924034,0.7278170007797968,-0.3840550399748631,0.5441739144012663,0.856534420947679,-0.2600158473759778,0,0,0,3
AT1G75280.1,ARA:PWY-5859,,1,28251626,28253686,+,2060,protein_coding,Isoflavone reductase homolog P3 [Source:UniProtKB/Swiss-Prot;Acc:P52577],0.0265144882314065,0.26773515856161767,0.7041653606638464,0.11238832090052987,0.4277636962190443,-0.5049301999818913,0.42191434823506874,0.7862870438285844,-0.25523751175523113,0,0,0,7
AT1G75290.1,ARA:PWY-5859,,1,28253890,28255173,+,1283,protein_coding,NAD(P)-binding Rossmann-fold superfamily protein [Source:TAIR;Acc:AT1G75290],0.001963414014297922,0.05374326269371448,1.4044338022366178,0.48759962384674227,0.8050770622010514,0.3184390007175573,0.18415546999809537,0.5814906280605644,-0.6192697269674498,0,0,0,7
AT1G75300.1,ARA:PWY-5859,,1,28255495,28257040,+,1545,protein_coding,At1g75300 [Source:UniProtKB/TrEMBL;Acc:Q9FRM1],0.053281418375732546,0.3881457783752897,0.41157834441433855,0.20971883221625054,0.574228278863495,0.26897118275102677,0.6533359363360424,0.9023854260960191,0.09668771418668295,0,0,0,7
AT1G78990.1,ARA:PWY-5859,,1,29713316,29715017,-,1701,protein_coding,HXXXD-type acyl-transferase family protein [Source:UniProtKB/TrEMBL;Acc:F4IDH0],0.8833447182086347,0.9832173094672697,-0.06770190543410887,0.05639837309580124,0.299216258784204,-0.8817061262583747,0.5762856597313282,0.8714740336800737,-0.25788301104412775,0,0,0,3
AT4G39230.1,ARA:PWY-5859,PCBER1,4,18265735,18267829,-,2094,protein_coding,Isoflavone reductase homolog PCBER1 [Source:UniProtKB/Swiss-Prot;Acc:Q9T030],0.9162249848873409,0.9881437536151686,-0.023287025614003413,6.621816037464556e-4,0.016698654664082758,-0.7703447406466762,0.18043044686849594,0.5769109656016346,-0.2979096248890163,0,0,0,3
AT5G16410.1,ARA:PWY-5859,,5,5365597,5367612,-,2015,protein_coding,HXXXD-type acyl-transferase family protein [Source:UniProtKB/TrEMBL;Acc:Q9FFE4],0.9585487998843226,0.9940551905421326,0.033250428470981065,0.6019627984003915,0.8692934152616973,0.3309971931187863,0.41398724480606314,NA,0.5150876030130223,0,0,0,1
ATCG00730.1,ARA:PWY-5859,PETD,Pt,76481,77672,+,1191,protein_coding,Cytochrome b6-f complex subunit 4 [Source:UniProtKB/Swiss-Prot;Acc:P56774],0.7528369948342888,0.9533765664324588,-0.19802126701251246,0.24366724092339162,NA,-0.7676766611208857,0.6644050563385591,NA,0.26432634814899625,0,0,0,4
