ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02850.5,path:ath00500,BGLU11,1,630374,633420,+,3046,protein_coding,Beta-glucosidase 11 [Source:UniProtKB/Swiss-Prot;Acc:B3H5Q1],0.09438164029986545,0.5049129347669082,-2.3983611074264948,0.5009777022209694,0.8137496114916845,-0.9613046163782779,0.07477275931665447,0.3898557226877318,-2.555693615540864,-0,0,-0,10
AT1G02850.1,path:ath00500,BGLU11,1,630374,633420,+,3046,protein_coding,Beta-glucosidase 11 [Source:UniProtKB/Swiss-Prot;Acc:B3H5Q1],0.7946183008309496,0.9647411472923265,0.09666136402918588,3.8006942303782937e-6,2.902564269915605e-4,-1.733675437493043,1.2908781372959192e-7,2.1126494032017156e-5,-1.9837824073527903,0,-1,-1,2
AT1G02850.3,path:ath00500,BGLU11,1,630374,633420,+,3046,protein_coding,Beta-glucosidase 11 [Source:UniProtKB/Swiss-Prot;Acc:B3H5Q1],0.4439588313590682,0.8585274690318654,0.4145307721835246,0.028859656143911422,0.20635767914371433,-1.2167182269047618,1.864168691651162e-5,0.0012850478619983855,-2.502207091520238,0,-0,-1,2
AT1G02850.4,path:ath00500,BGLU11,1,630505,633259,+,2754,protein_coding,Beta-glucosidase 11 [Source:UniProtKB/Swiss-Prot;Acc:B3H5Q1],0.5462284016780244,0.8960985865784787,0.44934185782981706,0.031580779145365584,0.21639947687782365,-1.6167631657134516,0.17473940412660255,0.5703270362878584,-1.0156770171096972,0,-0,-0,2
AT1G03310.1,path:ath00500,ISA2,1,813413,816812,+,3399,protein_coding,ISA2 [Source:UniProtKB/TrEMBL;Acc:A0A178WGA8],0.6561897068593023,0.9298123168168715,-0.3563828230140747,0.06819315061171792,0.330839695145013,-1.4686040949309715,0.8852436630249564,0.9740221325733094,-0.11542238008418597,0,-0,0,3
AT1G04920.1,path:ath00500,SPS3,1,1391434,1395953,-,4519,protein_coding,Probable sucrose-phosphate synthase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q8RY24],0.6672761625430799,NA,0.3981815406384461,0.4664555640716372,NA,0.6666469793206556,0.7175559618482243,NA,-0.34870323308772316,0,0,0,9
AT1G06020.1,path:ath00500,,1,1824250,1826163,+,1913,protein_coding,Probable fructokinase-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LNE4],0.3871398643117971,0.8312510676652204,-0.6302050525555709,0.8674118112214309,NA,0.11554334936460861,0.6662108514036846,NA,-0.30470704199504534,0,0,0,10
AT1G06030.1,path:ath00500,,1,1826803,1828279,+,1476,protein_coding,Probable fructokinase-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LNE3],0.4604618526621148,0.8653400069720246,0.32694693848887646,0.33680938711337305,0.6992130623508916,0.42330746397633817,0.3514683998416685,NA,-0.43371624450312113,0,0,0,9
AT1G06410.1,path:ath00500,TPS7,1,1954674,1958823,+,4149,protein_coding,TPS7 [Source:UniProtKB/TrEMBL;Acc:A0A178WH64],0.09920416751190998,0.5144035424243077,-0.11107118601178927,0.6516832724471862,0.892644272640632,0.030355772891950794,0.029372294747800357,0.23997508868648382,-0.14666756912161763,0,0,0,10
AT1G06410.2,path:ath00500,TPS7,1,1954676,1958756,+,4080,protein_coding,TPS7 [Source:UniProtKB/TrEMBL;Acc:A0A178WH64],0.6139533325185529,0.9184007367977801,0.15447698686706798,0.5994375777272323,0.8683893911321087,-0.16181109955672807,0.6341622174328032,0.8954336834668395,-0.1463081279352415,0,0,0,3
