ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G67140.1,GO:0005982,SWEETIE,1,25100848,25117531,-,16683,protein_coding,HEAT repeat-containing protein [Source:TAIR;Acc:AT1G67140],0.36115364190711763,0.8127936116929615,0.29925499341442363,0.8301865010174772,0.9528252719815481,0.07033343958423192,0.28062743341037877,0.6870413780953446,0.35344494826938894,0,0,0,6
AT1G67140.3,GO:0005982,SWEETIE,1,25100854,25117495,-,16641,protein_coding,HEAT repeat-containing protein [Source:TAIR;Acc:AT1G67140],0.9545240191465222,0.99359763643049,-0.10631250924087875,0.8401208135731463,0.9559419136708284,-0.3761268569088547,0.8163819091234119,0.9539814930121043,-0.4329163939253151,0,0,0,2
AT1G67140.2,GO:0005982,SWEETIE,1,25100862,25117423,-,16561,protein_coding,HEAT repeat-containing protein [Source:TAIR;Acc:AT1G67140],0.0017384416349955072,0.049458094527768746,-0.9357162103392914,0.39221210782392474,0.7446462237815343,0.25206542297539386,0.40504351228576096,0.7755919148814738,-0.24621335135895114,0,0,0,10
AT2G36390.1,GO:0005982,SBE2.1,2,15264211,15270092,+,5881,protein_coding,SBE2.1 [Source:UniProtKB/TrEMBL;Acc:A0A178VXI8],0.9063972916512462,0.9869002016097549,-0.028194359995190956,0.4576939407935183,0.7872874658568825,-0.1782253071051187,0.6702359930879416,0.9069938981724435,0.1020054339834186,0,0,0,4
AT3G01090.3,GO:0005982,,3,31145,34451,-,3306,protein_coding,,0.2457057655803542,0.725773082763871,-0.3219690540471933,0.9847126546576176,0.9963507069597287,0.005306946424010264,0.5919852763283939,0.8778866899521992,0.14831531372394594,0,0,0,1
AT3G01090.1,GO:0005982,,3,31163,34670,-,3507,protein_coding,,0.0873777950314462,0.4870725207215601,0.6457922059346545,0.24362176522277368,0.613890911209194,0.44083325674949786,0.6691650701066092,0.9068250161690296,-0.16192971349592564,0,0,0,9
AT3G18660.2,GO:0005982,GUX1,3,6419013,6422141,-,3128,protein_coding,UDP-glucuronate:xylan alpha-glucuronosyltransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSB1],0.9373443389077674,0.991619555940246,0.034600364887272014,0.16341181619264328,0.5121042683200598,-0.6219738641180322,0.5441093020759837,0.856534420947679,0.265779663759997,0,0,0,3
AT3G18660.1,GO:0005982,GUX1,3,6419060,6421983,-,2923,protein_coding,UDP-glucuronate:xylan alpha-glucuronosyltransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSB1],0.27423687193027185,0.7505606747343316,-1.3946389885780466,0.5019406800250573,0.8141166502011338,-0.8540169399214501,0.823682357389354,0.9561010399533474,-0.2827249643068371,-0,0,0,8
AT3G22380.2,GO:0005982,TIC,3,7912905,7919510,+,6605,protein_coding,Time for coffee [Source:UniProtKB/TrEMBL;Acc:B3H7F6],0.22443211962448506,0.7012345903849918,-0.4701419463000229,1.8599733012895117e-4,0.0067385178282027836,-1.4486569340102955,0.09791520772185683,0.44521717395056354,-0.6405772884653851,0,-1,0,8
AT3G22380.3,GO:0005982,TIC,3,7912905,7919620,+,6715,protein_coding,Time for coffee [Source:UniProtKB/TrEMBL;Acc:B3H7F6],0.47926671236351254,0.8724331236914297,0.2041475356934793,0.6844638186918097,0.9060327037891537,-0.11733651386580422,0.6148049281384413,0.8866902776674233,0.14520410981229542,0,0,0,3
