ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02140.1,path:ath03040,MEE63,1,403100,404456,-,1356,protein_coding,MEE63 [Source:UniProtKB/TrEMBL;Acc:A0A178WA48],0.012970525204449112,0.17915058259458783,-0.15786899571152962,0.012160102406318008,0.12229250762687643,-0.1594113851343576,0.21760466014919944,0.6209437937666729,0.07730626853590729,0,0,0,4
AT1G02840.1,path:ath03040,SR34,1,626639,629993,+,3354,protein_coding,Serine/arginine-rich-splicing factor SR34 [Source:UniProtKB/Swiss-Prot;Acc:O22315],0.0617075619107408,0.41440674099298985,-0.2728662777753154,0.34578417177612375,0.7073563736158404,-0.13748966380132174,0.021336034008929958,0.20050325640368424,0.3339476906201807,0,0,0,4
AT1G02840.3,path:ath03040,SR34,1,626685,629285,+,2600,protein_coding,Serine/arginine-rich-splicing factor SR34 [Source:UniProtKB/Swiss-Prot;Acc:O22315],0.626739173830505,0.9231066717322858,-0.4178832363409064,0.29736280099766793,0.665221761872915,-0.8998880002820231,0.5671544119572356,0.8676459902624427,-0.4917012185588681,0,0,0,8
AT1G02840.5,path:ath03040,SR34,1,626741,629819,+,3078,protein_coding,Serine/arginine-rich-splicing factor SR34 [Source:UniProtKB/Swiss-Prot;Acc:O22315],0.2162507501619311,0.6924325288964166,-0.27390994017772363,0.11094256684654821,0.4250189656504074,0.3510361151558703,0.9661974903509746,0.9919482887818643,0.009352422143313206,0,0,0,5
AT1G02840.2,path:ath03040,SR34,1,626780,629819,+,3039,protein_coding,Serine/arginine-rich-splicing factor SR34 [Source:UniProtKB/Swiss-Prot;Acc:O22315],0.777072636933703,0.9602004892047421,0.04962678370805667,0.27320886188371224,0.6428922115859552,0.1914257615459559,8.706227326884303e-5,0.004309761667287707,-0.7029188365906968,0,0,0,9
AT1G03140.1,path:ath03040,,1,754261,756303,-,2042,protein_coding,F10O3.3 protein [Source:UniProtKB/TrEMBL;Acc:Q9SA55],0.9426866944421562,0.9929662387412336,0.006496592565426478,0.9222144001857644,0.9809269776359639,-0.008829726897132765,0.36246435463834614,0.7491550757103846,-0.08231435732509265,0,0,0,8
AT1G03330.1,path:ath03040,LSM2,1,817934,819563,-,1629,protein_coding,Sm-like protein LSM2 [Source:UniProtKB/TrEMBL;Acc:A0A178W785],0.2581508149633205,0.7362108000343687,0.16161081498349683,0.14729293527863893,0.4870268986667124,0.2068369863971015,0.5152935495001406,0.8408690370938332,0.09294628580739424,0,0,0,6
AT1G04510.1,path:ath03040,PRP19A,1,1226483,1230947,+,4464,protein_coding,Pre-mRNA-processing factor 19 homolog 1 [Source:UniProtKB/Swiss-Prot;Acc:Q94BR4],0.36269617800453535,0.8136146882153515,0.1590659644453349,0.8248806102240357,0.9517485030993669,0.038725983856990207,0.0761724981177169,0.3931634228526448,0.3091782345847057,0,0,0,6
AT1G04510.2,path:ath03040,PRP19A,1,1226575,1230827,+,4252,protein_coding,Pre-mRNA-processing factor 19 homolog 1 [Source:UniProtKB/Swiss-Prot;Acc:Q94BR4],0.3550271296160127,0.8096095669928923,-0.4662201216470057,0.044120290144307045,0.26181934650314836,-1.019239424208592,0.4282194393348923,0.7912467183610326,-0.39900093851210744,0,-0,0,8
AT1G06220.1,path:ath03040,CLO,1,1899951,1904897,+,4946,protein_coding,110 kDa U5 small nuclear ribonucleoprotein component CLO [Source:UniProtKB/Swiss-Prot;Acc:Q9LNC5],0.13063558836443934,0.5761615507768014,-0.71640832613026,0.41208275614966144,0.7572136179525351,-0.38859426590684126,0.669943021621708,0.9069479282596532,-0.20187462354451427,0,0,0,8
AT1G06220.3,path:ath03040,CLO,1,1900233,1904883,+,4650,protein_coding,110 kDa U5 small nuclear ribonucleoprotein component CLO [Source:UniProtKB/Swiss-Prot;Acc:Q9LNC5],0.053166172709079446,0.387941148370398,1.5604651567647339,0.773271630013938,0.9362763186578261,0.23292021641970728,0.07194884133074315,0.3822041725092489,1.4522562642055454,0,0,0,6
AT1G06960.3,path:ath03040,,1,2135810,2137702,+,1892,protein_coding,U2 small nuclear ribonucleoprotein B'' 2 [Source:UniProtKB/Swiss-Prot;Acc:Q8H1S6],0.5832658243591639,0.9078270129595561,-0.1931282172477274,0.7545717723288808,0.9300203229019816,0.10882142900014352,0.9696132180597236,0.9929793624367448,-0.01327526713582891,0,0,0,1
AT1G06960.2,path:ath03040,,1,2135818,2137838,+,2020,protein_coding,U2 small nuclear ribonucleoprotein B'' 2 [Source:UniProtKB/Swiss-Prot;Acc:Q8H1S6],0.849336958261036,0.9749919076205843,-0.18592798162423596,0.994422023209984,0.9982762506491648,0.006832686183637434,0.4722477293142879,0.8182669276866067,0.6993994531766582,0,0,0,4
AT1G06960.6,path:ath03040,,1,2135851,2137812,+,1961,protein_coding,U2 small nuclear ribonucleoprotein B'' 2 [Source:UniProtKB/Swiss-Prot;Acc:Q8H1S6],0.8502475565316302,0.9752378815776379,0.11339715736547952,0.8036883833812691,0.9459780862095606,-0.15007232964533784,0.6619970387910243,0.9047403583070569,0.26161499822785605,0,0,0,4
AT1G07170.1,path:ath03040,,1,2199997,2201272,+,1275,protein_coding,PHD finger-like domain-containing protein 5A [Source:UniProtKB/Swiss-Prot;Acc:P0DI19],0.910966799547051,0.9872868128618356,0.036192620377520135,0.38774706696098193,0.7409919683244361,0.27799928756116254,0.486266015710086,0.8255478704383926,0.22392607231252556,0,0,0,1
AT1G07170.4,path:ath03040,,1,2200174,2201049,+,875,protein_coding,PHD finger-like domain-containing protein 5A [Source:UniProtKB/Swiss-Prot;Acc:P0DI19],0.9453054553764882,NA,-0.11360458344567458,0.41126336297191757,NA,-1.402764697138117,0.8807764099291071,NA,-0.2485846719238558,0,-0,0,3
AT1G07360.1,path:ath03040,,1,2260317,2262923,-,2606,protein_coding,Zinc finger CCCH domain-containing protein 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LNV5],0.7869735702363099,0.9626793429420232,0.029807750604339565,0.1262669783257827,0.4512951378923217,-0.1694843929611989,0.15226870191279857,0.5383218854692297,-0.15829552332053967,0,0,0,3
AT1G09140.1,path:ath03040,SR30,1,2942538,2945976,-,3438,protein_coding,Serine/arginine-rich splicing factor SR30 [Source:UniProtKB/Swiss-Prot;Acc:Q9XFR5],0.3402499727858628,0.7995570717716297,0.131728614286769,0.9598592025066374,0.9910664535283941,-0.006968662292278677,0.07393178348292462,0.38771938158357455,-0.24809305682456742,0,0,0,7
AT1G09140.2,path:ath03040,SR30,1,2942538,2945976,-,3438,protein_coding,Serine/arginine-rich splicing factor SR30 [Source:UniProtKB/Swiss-Prot;Acc:Q9XFR5],0.1402839307485762,0.593310159172334,0.28705581918321754,0.1228307426879896,0.44545443601726886,0.3003370897645696,0.6207231137746314,0.8896422869392534,-0.09667868719725414,0,0,0,9
AT1G09140.3,path:ath03040,SR30,1,2942538,2945976,-,3438,protein_coding,Serine/arginine-rich splicing factor SR30 [Source:UniProtKB/Swiss-Prot;Acc:Q9XFR5],0.9762510115865733,0.9951558716104979,0.009398176327772479,0.3243865944914907,0.6879268249542642,0.3089744460184316,0.28608268142248233,0.6922032736258754,0.3336543990314164,0,0,0,1
AT1G09760.1,path:ath03040,U2A',1,3159125,3161692,-,2567,protein_coding,U2 small nuclear ribonucleoprotein A' [Source:UniProtKB/Swiss-Prot;Acc:P43333],0.3359020122618969,0.7961763289794269,-0.1498752044022639,0.5909205116287376,0.8644135712249499,-0.08361650035788677,0.14955698516898241,0.5341479815159627,0.22255691973562947,0,0,0,4
AT1G09770.1,path:ath03040,CDC5,1,3161832,3165616,+,3784,protein_coding,Cell division cycle 5-like protein [Source:UniProtKB/Swiss-Prot;Acc:P92948],0.021466061396472464,0.23813300822835257,-0.21113330839180774,0.20134011486921297,0.5637355450384526,-0.11721306582283873,0.3964448051777222,0.7707207372093446,0.07759617391648364,0,0,0,4
