ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02000.1,GO:0005975,GAE2,1,345516,347603,+,2087,protein_coding,UDP-glucuronate 4-epimerase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPC1],0.151126167392664,0.6084432975551044,0.16808847907970376,0.47409962270644074,0.7971444869648824,0.08425854750554762,0.10592311067039432,0.46088221279371777,-0.19246990147065005,0,0,0,7
AT1G02310.1,GO:0005975,MAN1,1,458133,460696,-,2563,protein_coding,MAN1 [Source:UniProtKB/TrEMBL;Acc:A0A178WL81],0.9192464133141584,0.9884770655970441,0.053647120696759885,0.6953095895663104,0.9101365061014661,0.20699987408651457,0.024966452968424088,0.21938998430827167,-1.2053450366709588,0,0,-0,9
AT1G02310.2,GO:0005975,MAN1,1,458243,460831,-,2588,protein_coding,MAN1 [Source:UniProtKB/TrEMBL;Acc:A0A178WL81],0.30004187896999523,0.7699715599584773,-0.7823849746133923,0.032552684150583405,0.22014622775748002,-1.6360590774704433,0.16740395414518164,0.5586633831078901,-1.0446825059723626,0,-0,-0,8
AT1G02460.1,GO:0005975,,1,504463,507268,-,2805,protein_coding,At1g02460 [Source:UniProtKB/TrEMBL;Acc:Q9FWX5],0.0790036932015993,0.4650195886188382,-0.6190753649674638,0.25269149926393025,0.6230260371652732,-0.39994222300508153,0.022882335174589565,0.20860296310355278,-0.8055657798746051,0,0,0,10
AT1G02850.5,GO:0005975,BGLU11,1,630374,633420,+,3046,protein_coding,Beta-glucosidase 11 [Source:UniProtKB/Swiss-Prot;Acc:B3H5Q1],0.09438164029986545,0.5049129347669082,-2.3983611074264948,0.5009777022209694,0.8137496114916845,-0.9613046163782779,0.07477275931665447,0.3898557226877318,-2.555693615540864,-0,0,-0,10
AT1G02850.1,GO:0005975,BGLU11,1,630374,633420,+,3046,protein_coding,Beta-glucosidase 11 [Source:UniProtKB/Swiss-Prot;Acc:B3H5Q1],0.7946183008309496,0.9647411472923265,0.09666136402918588,3.8006942303782937e-6,2.902564269915605e-4,-1.733675437493043,1.2908781372959192e-7,2.1126494032017156e-5,-1.9837824073527903,0,-1,-1,2
AT1G02850.3,GO:0005975,BGLU11,1,630374,633420,+,3046,protein_coding,Beta-glucosidase 11 [Source:UniProtKB/Swiss-Prot;Acc:B3H5Q1],0.4439588313590682,0.8585274690318654,0.4145307721835246,0.028859656143911422,0.20635767914371433,-1.2167182269047618,1.864168691651162e-5,0.0012850478619983855,-2.502207091520238,0,-0,-1,2
AT1G02850.4,GO:0005975,BGLU11,1,630505,633259,+,2754,protein_coding,Beta-glucosidase 11 [Source:UniProtKB/Swiss-Prot;Acc:B3H5Q1],0.5462284016780244,0.8960985865784787,0.44934185782981706,0.031580779145365584,0.21639947687782365,-1.6167631657134516,0.17473940412660255,0.5703270362878584,-1.0156770171096972,0,-0,-0,2
AT1G03310.1,GO:0005975,ISA2,1,813413,816812,+,3399,protein_coding,ISA2 [Source:UniProtKB/TrEMBL;Acc:A0A178WGA8],0.6561897068593023,0.9298123168168715,-0.3563828230140747,0.06819315061171792,0.330839695145013,-1.4686040949309715,0.8852436630249564,0.9740221325733094,-0.11542238008418597,0,-0,0,3
AT1G04410.1,GO:0005975,MDH1,1,1188995,1191458,-,2463,protein_coding,Malate dehydrogenase [Source:UniProtKB/TrEMBL;Acc:A0A178W4H0],0.3527086744605165,0.8087054280647589,-0.08416558765054219,0.019784513006491675,0.16404912974722677,-0.21108933699591348,0.5399451033587812,0.8546464612692037,-0.05549938819550377,0,0,0,8
