ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G13210.1,GO:0015662,ALA11,1,4508906,4514010,-,5104,protein_coding,Probable phospholipid-transporting ATPase 11 [Source:UniProtKB/Swiss-Prot;Acc:Q9SAF5],0.912588493614504,0.9873390174685266,-0.013603927120115164,0.3714090033751197,0.7278170007797968,0.11065417903052166,0.00576975631973205,0.09019415044841693,-0.34301455065175346,0,0,0,10
AT1G17260.1,GO:0015662,AHA10,1,5904058,5908898,+,4840,protein_coding,Plasma membrane ATPase [Source:UniProtKB/TrEMBL;Acc:A0A178W776],0.5735317890058367,0.9050310490075865,0.18466365953999303,0.13760404290291262,0.4716607535595901,0.4784627576261453,0.1035127192031273,0.4575290192252072,0.5207278553281157,0,0,0,1
AT1G17500.1,GO:0015662,ALA4,1,6017808,6023503,+,5695,protein_coding,Phospholipid-transporting ATPase [Source:UniProtKB/TrEMBL;Acc:A0A178W5K3],0.9445549270814401,0.9933269717125698,-0.0159874455878828,0.37329266151739676,0.7292504528467283,0.2044049029169724,0.16127899652535976,0.5511112565777467,-0.3225464608086885,0,0,0,10
AT1G17500.2,GO:0015662,ALA4,1,6018757,6023503,+,4746,protein_coding,Phospholipid-transporting ATPase [Source:UniProtKB/TrEMBL;Acc:A0A178W5K3],0.46439087189537925,0.8668300692309155,-0.11076701259747272,0.10561409946971406,0.41489379248061575,0.24454398517895992,0.5456530326329376,0.8570985021600427,-0.09143551643698582,0,0,0,5
AT1G26130.2,GO:0015662,,1,9033016,9039099,+,6083,protein_coding,Phospholipid-transporting ATPase [Source:UniProtKB/TrEMBL;Acc:F4IE35],0.445351576144505,0.859878740005311,-0.9787551186196534,0.7730143992025096,0.9361337766721516,-0.36932261513993,0.24089581282104172,0.6490773211358816,-1.5065531991645464,0,0,-0,10
AT1G26130.1,GO:0015662,,1,9033193,9038577,+,5384,protein_coding,Phospholipid-transporting ATPase [Source:UniProtKB/TrEMBL;Acc:F4IE35],0.9534144674803664,0.99359763643049,-0.01323516643306868,0.8682849726488912,0.9652913419734153,0.037528923363698896,0.233413744881374,0.6409780790537586,0.26750610312006173,0,0,0,4
AT1G54280.2,GO:0015662,ALA6,1,20262482,20267821,-,5339,protein_coding,Phospholipid-transporting ATPase 6 [Source:UniProtKB/Swiss-Prot;Acc:Q9SLK6],0.6725801402552016,0.9351718329387113,-0.36527434975550827,0.4386067606030822,NA,-0.6799707936369648,0.79424013185343,NA,0.22015380939808765,0,0,0,4
AT1G59820.1,GO:0015662,ALA3,1,22011305,22020386,+,9081,protein_coding,Phospholipid-transporting ATPase [Source:UniProtKB/TrEMBL;Acc:A0A178WFR7],0.595173898915484,0.9112555679294269,0.058122709060034465,0.6610277589771192,0.8966884973934139,0.047979837023423656,0.07666567222153778,0.39419165255519467,-0.1941602374343721,0,0,0,9
AT1G63440.1,GO:0015662,HMA5,1,23527570,23531226,+,3656,protein_coding,Probable copper-transporting ATPase HMA5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SH30],0.8020224668123611,0.9660818513594794,0.04854049987079898,1.1131579721691588e-4,0.004520228490611984,-0.7525491928709266,2.5297153528015457e-4,0.009635526369079541,-0.7117465965117703,0,0,0,2
AT1G68710.1,GO:0015662,,1,25793207,25799061,-,5854,protein_coding,ATPase E1-E2 type family protein / haloacid dehalogenase-like hydrolase family protein [Source:TAIR;Acc:AT1G68710],0.9682197698874612,0.9946629527453268,-0.008634613927177208,0.004716182407945982,0.06627308703105274,0.6113255547507879,0.9462264465620975,0.9874773717690081,0.0146122267598401,0,0,0,5
AT1G68710.3,GO:0015662,,1,25793498,25798889,-,5391,protein_coding,ATPase E1-E2 type family protein / haloacid dehalogenase-like hydrolase family protein [Source:TAIR;Acc:AT1G68710],0.6412607458680644,0.9273392630027173,0.4850664771501506,0.36923482344655756,0.7260987947249715,0.9324738366996035,0.6360829693278691,0.8957076946626742,-0.49663382773252934,0,0,0,9
