ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G26870.1,GO:0048829,FEZ,1,9312936,9315122,+,2186,protein_coding,Protein FEZ [Source:UniProtKB/Swiss-Prot;Acc:Q9ZVH0],0.7465714456270061,0.9529854144178901,0.14301026787751955,0.8955722487905535,0.9724430743623079,-0.05864918904611298,0.3954774867819546,0.7699601340940571,-0.3843458019281821,0,0,0,2
AT1G33280.1,GO:0048829,BRN1,1,12072611,12073965,+,1354,protein_coding,NAC015 [Source:UniProtKB/TrEMBL;Acc:A0A178W4M7],0.6920336744185932,0.939286640809929,0.10669148306234523,0.2869978851661091,0.6558592830998043,0.2853779483356052,0.13063576724298176,0.5045649855646908,-0.41362221845344843,0,0,0,9
AT1G65570.1,GO:0048829,,1,24373874,24375895,-,2021,protein_coding,F5I14.10 [Source:UniProtKB/TrEMBL;Acc:O04474],3.900594348446569e-10,1.7342785443545528e-7,1.7683486594955526,5.8428337481586e-19,7.479383657999975e-16,2.506377396411403,0.30416378383914516,0.7066021930863418,-0.2964561629372553,1,1,0,9
AT1G77690.1,GO:0048829,LAX3,1,29200417,29203418,-,3001,protein_coding,LAX3 [Source:UniProtKB/TrEMBL;Acc:A0A178W1L1],0.03355699779603114,0.3051414817947664,-0.34261691826011875,0.06794475106508975,0.3302559768354491,-0.29418837378350593,0.035047101588485015,0.2639008356856878,0.33848029693834886,0,0,0,4
AT1G79580.4,GO:0048829,SMB,1,29940803,29943498,-,2695,protein_coding,Protein SOMBRERO [Source:UniProtKB/Swiss-Prot;Acc:Q9MA17],0.6098384619298527,0.9163410558399375,-0.8518677511308207,0.4772382299821073,0.7993583611331514,-1.191239555257064,0.9797661281341236,NA,-0.04205280779131032,0,-0,0,4
AT1G79580.3,GO:0048829,SMB,1,29940803,29943713,-,2910,protein_coding,Protein SOMBRERO [Source:UniProtKB/Swiss-Prot;Acc:Q9MA17],0.8870473146587083,0.9837440685142131,0.08498267700717342,0.5797158358627483,0.8580981829008535,0.3306993148228526,0.8703123315025211,0.9699650789268321,-0.09777313331973503,0,0,0,9
AT2G20000.1,GO:0048829,CDC27B,2,8631959,8637300,-,5341,protein_coding,Cell division cycle protein 27 homolog B [Source:UniProtKB/Swiss-Prot;Acc:Q8LGU6],0.904172016514385,0.9867990840609905,0.013407381183201797,0.8297684954392719,0.9527116001536969,0.02394275608246372,0.25392312579912285,0.6622288159518229,0.12594158428980487,0,0,0,4
AT2G21050.1,GO:0048829,LAX2,2,9034056,9036636,+,2580,protein_coding,Auxin transporter-like protein 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9S836],0.9074207674937612,0.9869002016097549,-0.03402264072031609,0.5288062151424169,0.8295132564310235,-0.18453242120489108,0.6450994025970276,0.8995989390309564,0.13448785777484343,0,0,0,4
AT2G28350.1,GO:0048829,ARF10,2,12113889,12116942,+,3053,protein_coding,Auxin response factor (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SV66],0.006687247115710449,0.11912398283257172,0.35949655617032567,0.014820820896394898,0.13881996771320126,0.32335975992483135,0.03788375154825199,0.2755744560825923,-0.2795059094350266,0,0,0,9
AT2G28350.2,GO:0048829,ARF10,2,12114062,12116957,+,2895,protein_coding,Auxin response factor (Fragment) [Source:UniProtKB/TrEMBL;Acc:C0SV66],0.9173709554522305,0.9882005320039144,-0.07493521631348281,0.6848410430468123,0.9062006139917409,-0.29375442878142427,0.3306444368968673,0.7265178429870156,-0.7065400419957739,0,0,0,2
AT2G38120.1,GO:0048829,AUX1,2,15972876,15977180,+,4304,protein_coding,Auxin transporter protein 1 [Source:UniProtKB/Swiss-Prot;Acc:Q96247],0.07795167651360924,0.4624243856849076,-0.24285894096309482,0.24546863892149384,0.6157497639379953,-0.1598988672226294,0.106885754851174,0.46299198599379615,0.2210764166202275,0,0,0,4
