ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G08510.1,ARA:PWY-5147,FATB,1,2691062,2694547,-,3485,protein_coding,"Palmitoyl-acyl carrier protein thioesterase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SJE2]",0.12857628051508724,0.5718693089671514,0.13348757271707493,0.9048139127433682,0.9755444952606935,0.010522561192384976,0.1962645614489118,0.5982004612246011,-0.1137686107993877,0,0,0,7
AT1G20560.1,ARA:PWY-5147,AAE1,1,7119671,7121871,-,2200,protein_coding,"Probable acyl-activating enzyme 1, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:F4HUK6]",0.12866071149485928,0.5719592429269169,0.45399979156154213,0.19703979415753126,0.5584236665787531,0.38562399122137925,0.7238651225367772,0.9256393518353461,0.10572594007464438,0,0,0,9
AT1G20560.2,ARA:PWY-5147,AAE1,1,7119676,7121817,-,2141,protein_coding,"Probable acyl-activating enzyme 1, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:F4HUK6]",0.9573710533045874,0.993918704796516,-0.12619385568757097,0.7997437802354748,0.9447906965629546,-0.5990298707347489,0.8713233045249469,0.9699650789268321,-0.3824325372465079,0,0,0,2
AT1G35250.1,ARA:PWY-5147,ALT2,1,12932024,12934656,-,2632,protein_coding,"Acyl-acyl carrier protein thioesterase ATL2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C7I8]",0.09426811941328773,0.5047780177380816,0.34364997948529613,0.7859094872143557,0.9408094867507961,0.05617285797327275,0.017534449601480092,0.17874736801373223,-0.49803958604992526,0,0,0,7
AT1G35250.1,ARA:PWY-5147,ALT2,1,12932024,12934656,-,2632,protein_coding,"Acyl-acyl carrier protein thioesterase ATL2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C7I8]",0.09426811941328773,0.5047780177380816,0.34364997948529613,0.7859094872143557,0.9408094867507961,0.05617285797327275,0.017534449601480092,0.17874736801373223,-0.49803958604992526,0,0,0,7
AT1G35250.2,ARA:PWY-5147,ALT2,1,12932024,12934656,-,2632,protein_coding,"Acyl-acyl carrier protein thioesterase ATL2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C7I8]",0.6169534379669357,0.9190515323520648,0.37105211908317715,0.7901846556391182,0.941483197982926,0.19776409780547588,0.6133515660774576,0.8858472077675932,-0.3779727051167243,0,0,0,7
AT1G35250.2,ARA:PWY-5147,ALT2,1,12932024,12934656,-,2632,protein_coding,"Acyl-acyl carrier protein thioesterase ATL2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C7I8]",0.6169534379669357,0.9190515323520648,0.37105211908317715,0.7901846556391182,0.941483197982926,0.19776409780547588,0.6133515660774576,0.8858472077675932,-0.3779727051167243,0,0,0,7
AT1G35250.3,ARA:PWY-5147,ALT2,1,12932790,12934654,-,1864,protein_coding,"Acyl-acyl carrier protein thioesterase ATL2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C7I8]",0.07667406675098724,0.4578365918400382,0.6873155244858059,0.5280979644552714,0.8293564800428426,0.24629264046965632,0.9001820105437153,0.9773437111267989,-0.049117225282675675,0,0,0,7
AT1G35250.3,ARA:PWY-5147,ALT2,1,12932790,12934654,-,1864,protein_coding,"Acyl-acyl carrier protein thioesterase ATL2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C7I8]",0.07667406675098724,0.4578365918400382,0.6873155244858059,0.5280979644552714,0.8293564800428426,0.24629264046965632,0.9001820105437153,0.9773437111267989,-0.049117225282675675,0,0,0,7
AT1G35290.1,ARA:PWY-5147,ALT1,1,12947517,12948849,-,1332,protein_coding,"Acyl-acyl carrier protein thioesterase ATL1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C7I5]",0.023022300163897173,NA,3.2848641733949093,0.08367192018528888,NA,2.5226147118436844,0.4577039275747256,NA,1.1175038802352097,0,0,0,7
