ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01090.1,path:ath00020,PDH-E1 ALPHA,1,47234,49304,-,2070,protein_coding,Pyruvate dehydrogenase E1 component subunit alpha [Source:UniProtKB/TrEMBL;Acc:A0A178W8A7],0.8606761218526424,0.9779783981841293,0.022008969624969038,0.006219062806334292,0.0794963606085965,-0.34376593898230995,0.32253082706198116,0.720368504733356,-0.12409215532515915,0,0,0,3
AT1G04410.1,path:ath00020,MDH1,1,1188995,1191458,-,2463,protein_coding,Malate dehydrogenase [Source:UniProtKB/TrEMBL;Acc:A0A178W4H0],0.3527086744605165,0.8087054280647589,-0.08416558765054219,0.019784513006491675,0.16404912974722677,-0.21108933699591348,0.5399451033587812,0.8546464612692037,-0.05549938819550377,0,0,0,8
AT1G09430.1,path:ath00020,ACLA-3,1,3041996,3045541,+,3545,protein_coding,ATP-citrate synthase alpha chain protein 3 [Source:UniProtKB/Swiss-Prot;Acc:O80526],0.7788779943515158,0.9607537471923239,0.018630029466852684,0.5227935405629117,0.8264472777072739,-0.04247904570616884,0.5523540703214491,0.8599327678848454,-0.03940772553070704,0,0,0,3
AT1G10670.1,path:ath00020,ACLA-1,1,3535288,3538282,+,2994,protein_coding,ATP-citrate lyase A-1 [Source:UniProtKB/TrEMBL;Acc:F4I5V8],0.6941756360138245,0.9402671174672854,-0.39461243753647735,0.8755624410837328,0.9668407001729503,0.15697635821249073,0.3121992598200613,0.711803627841136,-1.0160136831161641,0,0,-0,10
AT1G10670.4,path:ath00020,ACLA-1,1,3535383,3538439,+,3056,protein_coding,ATP-citrate lyase A-1 [Source:UniProtKB/TrEMBL;Acc:F4I5V8],0.24164003525820849,0.7198318651087607,1.6251949623867616,0.41282197682710303,0.7574865451235635,1.1386961137730685,0.3877355271139624,0.7667385592066175,1.2002584499751792,0,0,0,6
AT1G10670.2,path:ath00020,ACLA-1,1,3535555,3538281,+,2726,protein_coding,ATP-citrate lyase A-1 [Source:UniProtKB/TrEMBL;Acc:F4I5V8],0.22056290995470354,0.6980214293007797,0.11086852902776137,0.2684171833054977,0.6393190847390393,0.10017424400882385,0.3285362029234804,0.7247285992676452,0.08839755723308837,0,0,0,6
AT1G24180.1,path:ath00020,IAR4,1,8560420,8563502,-,3082,protein_coding,"Pyruvate dehydrogenase E1 component subunit alpha-2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8H1Y0]",0.7105503345465749,0.9451763028424377,-0.052585097723887905,0.8580274506947432,0.9620891873875449,-0.0253464671734408,0.16817537037106664,0.559839914264165,-0.19528648997573816,0,0,0,10
AT1G30120.1,path:ath00020,PDH-E1 BETA,1,10584105,10586680,-,2575,protein_coding,"Pyruvate dehydrogenase E1 component subunit beta-2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C6Z3]",0.6195265246252719,0.9200762144784737,0.0627844361485539,0.2957148627053291,0.6634717813804336,-0.13243600365163913,0.8437058354342429,0.9622582245603971,0.02492295703536085,0,0,0,3
AT1G34430.1,path:ath00020,EMB3003,1,12587726,12590223,-,2497,protein_coding,"Dihydrolipoyllysine-residue acetyltransferase component 5 of pyruvate dehydrogenase complex, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9C8P0]",0.1514617779486482,0.6086305694188813,0.22876553461737234,0.5930336993464603,0.8653746556199949,-0.08536174832525599,0.886307350765603,0.9741032737064127,-0.022820068707092474,0,0,0,3
AT1G48030.5,path:ath00020,LPD1,1,17717088,17719500,-,2412,protein_coding,"Dihydrolipoyl dehydrogenase 1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9M5K3]",0.8917772330138413,0.9847072273195536,0.01917213315434467,0.9412093863070582,0.9867630249485722,-0.010397848284488536,0.41537656573920634,0.7821798229926288,-0.11485325797356369,0,0,0,2
