ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01790.2,GO:0009658,KEA1,1,284460,291203,+,6743,protein_coding,"K(+) efflux antiporter 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9ZTZ7]",0.31752601313507034,0.7824740525658138,-1.4168656549878509,0.7624656339710253,0.9324265841328861,-0.42798290684015333,0.4501893736657081,0.8050269410079534,1.0684616451869042,-0,0,0,4
AT1G04770.1,GO:0009658,,1,1336274,1337849,-,1575,protein_coding,Protein SULFUR DEFICIENCY-INDUCED 2 [Source:UniProtKB/Swiss-Prot;Acc:Q8L730],0.18708593363261197,0.6626788172715091,0.5166992964348203,0.05306431091830718,0.2902879133304708,-0.7600844777946026,0.001606277773964436,0.03688411442647215,-1.241720719666126,0,0,-1,7
AT1G06950.1,GO:0009658,TIC110,1,2130053,2135703,-,5650,protein_coding,"Protein TIC110, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8LPR9]",0.05255870161884719,0.38560025957190375,-0.25351176636236566,0.012554475614380734,0.12508873738539025,-0.32669253494852746,0.7556318886568709,0.9354733808798167,0.04057980932702555,0,0,0,4
AT1G08540.1,GO:0009658,SIGB,1,2703295,2706860,+,3565,protein_coding,RNA polymerase sigma factor sigB [Source:UniProtKB/Swiss-Prot;Acc:O22056],0.19450538289549907,0.668982780652327,-0.27477384730260923,0.5995749308322076,0.8685080984282468,0.10969987852119877,0.011052047740729048,0.1343558183660735,0.5236413220694893,0,0,0,1
AT1G09340.1,GO:0009658,CRB,1,3015241,3018542,+,3301,protein_coding,chloroplast RNA binding [Source:TAIR;Acc:AT1G09340],0.17384376483348374,0.6442726179392457,-0.5925517479347547,0.6365894154037742,0.8851971059095953,-0.20299839554656565,0.1621693334816385,0.5524596183660803,0.5874531258679121,0,0,0,4
AT1G10910.2,GO:0009658,,1,3639835,3644187,+,4352,protein_coding,"Pentatricopeptide repeat-containing protein At1g10910, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q0WVV0]",0.3013972695794564,0.7707583130483588,0.4817092724072982,0.042591753123195485,0.2570457975927856,0.9391670563620771,0.21844660655474232,0.621939462780354,0.5721392325872152,0,0,0,5
AT1G10910.1,GO:0009658,,1,3639835,3644187,+,4352,protein_coding,"Pentatricopeptide repeat-containing protein At1g10910, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q0WVV0]",0.28066018034323165,0.7559359607793554,-0.45327119723865905,0.6531439777727119,0.8931753767328131,-0.1879889903991747,0.9747162534300614,0.9942330046337842,0.013202596305065645,0,0,0,4
AT1G11750.1,GO:0009658,CLPP6,1,3967476,3969854,+,2378,protein_coding,ATP-dependent Clp protease proteolytic subunit [Source:UniProtKB/TrEMBL;Acc:F4IAG5],0.7949897312844327,0.9648102601956161,-0.05092422923398441,0.36212435964205447,0.7205321672848635,-0.17916237808534066,0.7220101086023831,0.9252959744591847,0.06944979892081532,0,0,0,4
AT1G11870.6,GO:0009658,OVA7,1,4004498,4006749,+,2251,protein_coding,"Serine--tRNA ligase, chloroplastic/mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8RWT8]",0.050254773953070826,0.37719358874583786,-0.4437114073252041,0.6410650383221155,0.8878057882307854,0.1032377364367023,0.9206612507322317,0.9816218121777806,0.02204837683754072,0,0,0,1
AT1G12410.1,GO:0009658,CLPR2,1,4223030,4225254,+,2224,protein_coding,"ATP-dependent Clp protease proteolytic subunit-related protein 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9XJ36]",0.1805531348382733,0.6536122662065386,0.1395389807905618,0.436420665785097,0.7738088795620645,0.08130190175934238,0.7308216978691551,0.9280754508442784,-0.035976413798175344,0,0,0,7
