ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G67940.1,GO:0035435,ABCI17,1,25477670,25478803,+,1133,protein_coding,Sensitive to aluminum rhizotoxicity 1 [Source:UniProtKB/TrEMBL;Acc:D6RVY5],0.250312115951886,0.7302877491853224,0.18259152754113506,0.4477796263430197,0.7814341674469655,0.12070282367302243,0.15582640506639894,0.5432940490326729,-0.22662738396213228,0,0,0,9
AT1G80050.1,GO:0035435,APT2,1,30111497,30114010,-,2513,protein_coding,PHT1.1 [Source:UniProtKB/TrEMBL;Acc:A0A178W1K2],0.8274304092775716,0.9696044000628784,-0.1987843064109085,0.62547036756641194,0.8796570984880254,-0.4475597829443464,0.37895196428137684,NA,0.790369713057739,0,0,0,4
AT1G80050.2,GO:0035435,APT2,1,30111500,30113489,-,1989,protein_coding,PHT1.1 [Source:UniProtKB/TrEMBL;Acc:A0A178W1K2],0.14499674942379476,0.6013866761350521,-0.5556476845604432,0.271787122355404,0.6415121102079172,-0.4182246906860997,0.9638327155313435,0.9914437946918531,-0.017158253158585057,0,0,0,8
AT2G17270.1,GO:0035435,MPT1,2,7510097,7512502,+,2405,protein_coding,"Mitochondrial phosphate carrier protein 1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q7DNC3]",0.4249946933049611,0.8486655110011069,-0.27328595937838945,0.16485860488954898,0.5140620596961902,-0.47928235544686004,0.7374022067773954,0.9302477577369486,-0.11405761554820172,0,0,0,8
AT2G22500.1,GO:0035435,PUMP5,2,9562774,9564850,-,2076,protein_coding,Mitochondrial uncoupling protein 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9SJY5],0.28090868579961703,0.7559359607793554,0.2754785881414792,0.6920425703071612,0.9086092371321851,0.10126490177076815,0.04092076358864689,0.2865168016343617,-0.5240731969918714,0,0,0,7
AT3G26570.2,GO:0035435,PHT2;1,3,9756007,9758701,+,2694,protein_coding,phosphate transporter 2;1 [Source:TAIR;Acc:AT3G26570],0.49965116934867315,0.8799266331020134,-0.6637042407072948,0.39834101988223974,0.7479362503649067,0.8258953692005732,0.3665430604461567,0.7529923104955716,0.8827232530298348,0,0,0,1
AT3G26570.1,GO:0035435,PHT2;1,3,9756007,9758701,+,2694,protein_coding,phosphate transporter 2;1 [Source:TAIR;Acc:AT3G26570],0.18947861873288674,0.6650779946805337,2.290485274745002,0.5911508637192779,0.8644572441114959,0.9390043961998024,0.20295465359508885,0.6052662769543383,-2.2639514988929634,0,0,-0,7
AT3G48850.1,GO:0035435,MPT2,3,18114526,18116569,-,2043,protein_coding,"Mitochondrial phosphate carrier protein 2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9M2Z8]",0.610557827391194,0.9164747496412162,0.2167743025805468,0.9873237679353423,0.9967891396898052,0.006772431481678118,2.5124251435985047e-6,2.44339142030763e-4,-2.065168997672234,0,0,-1,2
AT4G24570.1,GO:0035435,PUMP4,4,12686459,12687650,+,1191,protein_coding,DIC2 [Source:UniProtKB/TrEMBL;Acc:A0A178URN9],0.6803126758704565,0.9368848753100961,0.24201512783383672,0.8324985171528774,0.9535653473988517,0.12428582356161633,0.14953898758348758,0.5341479815159627,-0.8508963682181903,0,0,0,9
AT5G07320.1,GO:0035435,,5,2309863,2312346,+,2483,protein_coding,Mitochondrial substrate carrier family protein [Source:UniProtKB/TrEMBL;Acc:Q9LY28],0.8402523476194937,0.9720907920913021,-0.031888059058869545,0.598246344385947,0.8683693980083413,-0.08358530024214643,0.9296724217317897,0.9844259362127092,-0.013905176880090275,0,0,0,4
AT5G09470.1,GO:0035435,PUMP6,5,2949132,2950695,-,1563,protein_coding,DIC3 [Source:UniProtKB/TrEMBL;Acc:A0A178UKG1],0.15987797485807417,NA,1.3716801267167635,0.2805807298452629,NA,-1.1826411231009595,0.02793061479370876,NA,-3.048011605080163,0,-0,-0,7
AT5G14040.1,GO:0035435,MPT3,5,4530643,4533119,-,2476,protein_coding,"Mitochondrial phosphate carrier protein 3, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9FMU6]",0.5121649171114779,0.884915586800494,-0.08482616525430092,0.13476267853839657,0.4671322789278786,-0.19359987626978845,0.5890264677396166,0.8769601312506774,0.0698823396456498,0,0,0,4
AT5G51050.1,GO:0035435,,5,20753040,20756137,+,3097,protein_coding,Mitochondrial substrate carrier family protein [Source:TAIR;Acc:AT5G51050],0.09389194737751494,0.5041323271839193,0.27480489381861506,0.4734889157003233,0.7965351825571788,-0.1191658595304959,0.0023773356061047067,0.04926265289549271,-0.5114167615805688,0,0,0,7
AT5G61810.1,GO:0035435,,5,24831574,24833984,-,2410,protein_coding,Mitochondrial substrate carrier family protein [Source:UniProtKB/TrEMBL;Acc:Q9FLS8],0.1983332675317228,0.6715825854977638,-0.2816000206174301,0.8235699074738302,0.9516514829217881,-0.048656872977624055,0.1659959214625187,0.5573033553065408,-0.3029886620364072,0,0,0,10
