ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01880.4,GO:0006281,GEN1,1,306558,308602,-,2044,protein_coding,Flap endonuclease GEN-like 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPD2],0.6256588538721588,0.9228201256157718,-0.31526827074283353,0.2965964643136173,0.6643147936742759,-0.6905539880605858,0.44577099446204627,NA,0.47489923783075466,0,0,0,4
AT1G03190.1,GO:0006281,XPD,1,775527,780044,+,4517,protein_coding,UVH6 [Source:UniProtKB/TrEMBL;Acc:A0A178W4P7],0.11323043333502734,0.5439371751238983,-0.2420851137019161,0.009805283902424888,0.10746713343628896,-0.3981699111613133,0.0248986831836747,0.21932952867059705,-0.34318333490493763,0,0,0,8
AT1G04020.1,GO:0006281,ATBARD1,1,1036493,1040262,+,3769,protein_coding,ROW1 [Source:UniProtKB/TrEMBL;Acc:A0A384KH31],0.14165265354165993,0.595693545448058,-0.8564501772524806,0.6494287114138603,0.8915714684544482,-0.2637929363709212,0.850650965218736,0.9638949970341233,0.10901688842004179,0,0,0,1
AT1G04510.1,GO:0006281,PRP19A,1,1226483,1230947,+,4464,protein_coding,Pre-mRNA-processing factor 19 homolog 1 [Source:UniProtKB/Swiss-Prot;Acc:Q94BR4],0.36269617800453535,0.8136146882153515,0.1590659644453349,0.8248806102240357,0.9517485030993669,0.038725983856990207,0.0761724981177169,0.3931634228526448,0.3091782345847057,0,0,0,6
AT1G04510.2,GO:0006281,PRP19A,1,1226575,1230827,+,4252,protein_coding,Pre-mRNA-processing factor 19 homolog 1 [Source:UniProtKB/Swiss-Prot;Acc:Q94BR4],0.3550271296160127,0.8096095669928923,-0.4662201216470057,0.044120290144307045,0.26181934650314836,-1.019239424208592,0.4282194393348923,0.7912467183610326,-0.39900093851210744,0,-0,0,8
AT1G05180.1,GO:0006281,AXR1,1,1498114,1501953,-,3839,protein_coding,NEDD8-activating enzyme E1 regulatory subunit [Source:UniProtKB/TrEMBL;Acc:A0A178WFT2],0.4060020246951902,0.8403341915918284,-0.06405368211964343,0.004747104877032078,0.06653371913679683,-0.21949830105701515,0.002687427281228645,0.05325710505090506,-0.2323686877186457,0,0,0,2
AT1G07745.4,GO:0006281,RAD51D,1,2400589,2402896,-,2307,protein_coding,DNA repair protein RAD51 homolog 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LQQ2],0.9516168277959894,0.9935683150044656,0.08654693641855592,0.8143893784096795,0.9493675312406332,-0.33657073583559066,0.5177524860316912,NA,0.9163078657785727,0,0,0,4
AT1G07745.5,GO:0006281,RAD51D,1,2400609,2402915,-,2306,protein_coding,DNA repair protein RAD51 homolog 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9LQQ2],0.18586592740133534,0.6609483930987438,0.955452202674599,0.3962219003190786,0.7464247957628787,0.6170725454771754,0.4382903940007073,NA,-0.5846444641677315,0,0,0,9
AT1G08390.1,GO:0006281,,1,2642072,2643285,+,1213,protein_coding,RecQ-mediated instability-like protein [Source:UniProtKB/TrEMBL;Acc:Q8RX36],0.42213339561134305,0.8480769332422623,0.6088670741012644,0.9200935725211348,NA,0.07787135963117986,0.32993663417951113,NA,0.7338630300859229,0,0,0,6
AT1G09770.1,GO:0006281,CDC5,1,3161832,3165616,+,3784,protein_coding,Cell division cycle 5-like protein [Source:UniProtKB/Swiss-Prot;Acc:P92948],0.021466061396472464,0.23813300822835257,-0.21113330839180774,0.20134011486921297,0.5637355450384526,-0.11721306582283873,0.3964448051777222,0.7707207372093446,0.07759617391648364,0,0,0,4
AT1G10520.1,GO:0006281,POLL,1,3465926,3469455,+,3529,protein_coding,DNA polymerase lambda [Source:UniProtKB/Swiss-Prot;Acc:Q9FNY4],0.7050501386824742,0.943581435004051,-0.12939940966153307,0.8586469862272104,0.9621633495185848,0.060386800364127254,0.5147231934647544,0.8404023221465513,0.21870570654498198,0,0,0,1
AT1G10520.2,GO:0006281,POLL,1,3465926,3469455,+,3529,protein_coding,DNA polymerase lambda [Source:UniProtKB/Swiss-Prot;Acc:Q9FNY4],0.9077567592244367,0.9869002016097549,0.10064736203656684,0.5318934624128171,0.831879154893327,-0.5534166639532632,0.7208307987994327,NA,-0.3130764073150832,0,0,0,3
AT1G10930.1,GO:0006281,RECQL4A,1,3647876,3655685,-,7809,protein_coding,ATP-dependent DNA helicase Q-like 4A [Source:UniProtKB/Swiss-Prot;Acc:Q8L840],0.3552031492455996,0.8098319561711289,-0.23044545023063534,0.8578101183266543,0.9620891873875449,-0.04450345713290655,0.06112482709847976,0.35212210400740435,0.46091882514697313,0,0,0,4
AT1G11780.1,GO:0006281,,1,3976839,3979237,-,2398,protein_coding,Alpha-ketoglutarate-dependent dioxygenase alkB [Source:UniProtKB/Swiss-Prot;Acc:Q9SA98],0.27440184392920036,0.7508322799942201,-0.1458144710230309,0.08257461477094238,0.36754732443257143,-0.2332585635645804,0.20219772246646028,0.6044229928648853,-0.1694386358743995,0,0,0,8
AT1G14400.1,GO:0006281,UBC1,1,4926486,4928812,-,2326,protein_coding,Ubiquitin-conjugating enzyme E2 1 [Source:UniProtKB/Swiss-Prot;Acc:P25865],0.07198183838735825,0.4453249918994842,0.34607227003085883,0.18704351953123363,0.5458377578019908,0.2542603891357588,0.522834658934058,0.8446384786889315,0.12323960045851917,0,0,0,6
AT1G14400.2,GO:0006281,UBC1,1,4927011,4928533,-,1522,protein_coding,Ubiquitin-conjugating enzyme E2 1 [Source:UniProtKB/Swiss-Prot;Acc:P25865],0.7958556541903755,0.9650767690251205,-0.025035311277498317,0.7515517862734826,0.9290190738295083,-0.03064234633952531,0.034447242124856434,0.2612647386632396,-0.20490002572023525,0,0,0,2
AT1G14410.1,GO:0006281,WHY1,1,4928921,4931080,-,2159,protein_coding,"Single-stranded DNA-binding protein WHY1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M9S3]",0.16769630164321062,0.6345185877790048,-0.3867056517872931,0.24123581928858223,0.6112287681481192,-0.32778071500486633,0.7924980697018644,0.9467851538208981,0.07224858525849401,0,0,0,4
AT1G15940.1,GO:0006281,,1,5473359,5478405,+,5046,protein_coding,T24D18.4 [Source:UniProtKB/TrEMBL;Acc:Q9S9P0],0.7811448163702285,0.9612817202830626,0.03340980058724603,0.4029196848031102,0.7503717268052971,-0.10089162277582868,0.35291235845739666,0.741860117412115,0.11137666673996884,0,0,0,4
AT1G15970.1,GO:0006281,,1,5486273,5489132,-,2859,protein_coding,At1g15970 [Source:UniProtKB/TrEMBL;Acc:Q9S9N7],0.32945268978311915,0.7913814675855373,0.41970857012398516,0.1501800196437897,0.4910472783028261,0.6172576294731406,0.2338951053050037,0.641478390723641,0.5107951551592933,0,0,0,6
AT1G15970.2,GO:0006281,,1,5486277,5489121,-,2844,protein_coding,At1g15970 [Source:UniProtKB/TrEMBL;Acc:Q9S9N7],0.32360655908719066,0.7869893494175463,-0.2163237592817987,0.9487520802976445,0.9890068448585558,0.014005272075519931,0.8152976719210104,0.9539268471456649,0.05075021470134458,0,0,0,1
AT1G16590.1,GO:0006281,REV7,1,5673707,5675143,+,1436,protein_coding,DNA polymerase zeta processivity subunit [Source:UniProtKB/Swiss-Prot;Acc:Q94FL5],0.733094589894728,0.9502176053942513,0.12838884116366092,0.6939736638534022,0.9095314724639051,-0.14955851366823691,0.45216011145659535,0.8061712957762291,0.28122188025581907,0,0,0,4
AT1G16970.1,GO:0006281,KU70,1,5800767,5805811,-,5044,protein_coding,KU70 [Source:UniProtKB/TrEMBL;Acc:A0A178WAS1],0.016621840823557995,0.2072993692380601,-0.2676351207550112,0.24083229836187928,0.6108286483550228,-0.1304684524897262,0.2821774988670771,0.6888660061514915,-0.11921605524608517,0,0,0,8
AT1G18090.1,GO:0006281,,1,6224405,6227822,+,3417,protein_coding,5'-3' exonuclease family protein [Source:UniProtKB/TrEMBL;Acc:Q94A33],0.7379175222852762,0.9522162274734305,0.16440661208300314,0.6863812821955584,0.9067444257661632,-0.2000449004825045,0.5116399753763441,0.8386622893951388,0.3210845890920918,0,0,0,4
AT1G19100.1,GO:0006281,MORC6,1,6594883,6601355,+,6472,protein_coding,Protein MICRORCHIDIA 6 [Source:UniProtKB/Swiss-Prot;Acc:Q56Y74],0.3103891493845379,0.7765040939253576,-0.12380873234875137,0.5453283511825812,0.8391732060501543,-0.0736416000113162,0.43877507659790305,0.7983903604488779,-0.09390563343776691,0,0,0,8
AT1G21710.1,GO:0006281,OGG1,1,7624320,7626138,+,1818,protein_coding,OGG1 [Source:UniProtKB/TrEMBL;Acc:A0A178WC14],0.5204739346727959,0.8884052993987572,-0.1163539466252118,0.3477944922179518,0.7087499340028224,-0.1704765626046175,0.25569637676128854,0.6639932446052194,0.2027030885867387,0,0,0,4
AT1G27840.2,GO:0006281,ATCSA-1,1,9693008,9696364,-,3356,protein_coding,Transducin/WD40 repeat-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HUT3],0.31550920209946676,0.7805837759019768,-0.7444074420030508,0.5855897077970893,0.8612442567568309,0.40205704353019595,0.17977762102368686,0.5768166127202473,-0.9962049113148942,0,0,0,10
AT1G27840.1,GO:0006281,ATCSA-1,1,9693008,9696546,-,3538,protein_coding,Transducin/WD40 repeat-like superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4HUT3],0.4930161139424021,0.877768865533744,0.14557044952962223,0.6022332369232896,0.8694271577679579,0.11076747624178182,0.0594584167330169,0.34744974247338367,0.39811860511033975,0,0,0,6
AT1G27880.1,GO:0006281,RECQL5,1,9708861,9714366,+,5505,protein_coding,ATP-dependent DNA helicase Q-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q0WVW7],0.3966866448038533,0.8365797340686434,-0.25052165393598685,0.1695573940303226,0.5213361393484082,-0.40837618525043157,0.17782031565319256,0.5736816041801492,0.39087464661197535,0,0,0,4
AT1G27880.2,GO:0006281,RECQL5,1,9708861,9714366,+,5505,protein_coding,ATP-dependent DNA helicase Q-like 5 [Source:UniProtKB/Swiss-Prot;Acc:Q0WVW7],0.6957646674176738,0.9406240244603549,-0.7768058955923967,0.8128348628053046,NA,-0.46931109440522456,0.5869850726799235,NA,-1.0812491169861955,0,0,-0,10
AT1G29630.2,GO:0006281,EXO1,1,10349455,10353833,+,4378,protein_coding,Exonuclease 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8L6Z7],0.8086578108318714,0.966254819317097,-0.10892711141488898,0.758365919426906,0.9308123618759256,0.13811727001586468,0.6135413402103442,0.8858827009230862,0.22646635926661662,0,0,0,1
AT1G29630.1,GO:0006281,EXO1,1,10349466,10353736,+,4270,protein_coding,Exonuclease 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8L6Z7],0.3768751778868335,0.8235159222863011,1.0936777982941979,0.8264323697922651,0.9520061656139795,-0.2732786891307803,0.9261168473010815,0.9830388100982324,0.11520295232897396,0,0,0,7
AT1G29850.1,GO:0006281,,1,10447347,10449969,+,2622,protein_coding,double-stranded DNA-binding family protein [Source:TAIR;Acc:AT1G29850],0.16291812444055678,0.626080338003078,0.46255615581185205,0.2170982591261961,0.5837233702231318,0.40954842567611344,0.6680285238850476,0.9065820686364575,-0.1434392723656047,0,0,0,9
AT1G29850.2,GO:0006281,,1,10447754,10449946,+,2192,protein_coding,double-stranded DNA-binding family protein [Source:TAIR;Acc:AT1G29850],0.68180081200255,0.9372753506578048,0.03804922518490236,0.6954490108865881,0.9101365061014661,0.036339486869194505,0.6581316089575078,0.9033595062178489,-0.04106455470567548,0,0,0,6
AT1G29850.3,GO:0006281,,1,10447754,10449946,+,2192,protein_coding,double-stranded DNA-binding family protein [Source:TAIR;Acc:AT1G29850],0.7578876875886537,0.9545451499051282,-0.19610328742279348,0.6884740923640926,0.9074189899206839,-0.25563793351597436,0.9754719696361934,NA,-0.01941435496092022,0,0,0,4
