ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G04750.1,GO:0031901,VAMP721,1,1331466,1333651,-,2185,protein_coding,"Putative vesicle-associated membrane protein, synaptobrevin 7B [Source:UniProtKB/TrEMBL;Acc:Q681L9]",0.30141325054913154,0.7707583130483588,0.20831853480017723,0.9291772475758795,0.9826177328613216,0.01793808188698176,0.9951629860483028,0.9990524278174133,0.001222979575027214,0,0,0,7
AT1G04750.3,GO:0031901,VAMP721,1,1331574,1333260,-,1686,protein_coding,"Putative vesicle-associated membrane protein, synaptobrevin 7B [Source:UniProtKB/TrEMBL;Acc:Q681L9]",0.9501693566244229,0.9935543261146521,0.06646982024447538,0.6519336948113751,0.8926901390517534,0.4786181293683351,0.6580106491663069,0.9033595062178489,-0.4725794528451759,0,0,0,9
AT1G04750.2,GO:0031901,VAMP721,1,1331574,1333260,-,1686,protein_coding,"Putative vesicle-associated membrane protein, synaptobrevin 7B [Source:UniProtKB/TrEMBL;Acc:Q681L9]",0.8197626093749524,0.9680612780538831,-0.0991979928456228,0.994394701966721,0.9982762506491648,-0.0030577517812197534,0.6394563859307225,0.8972379407862664,0.20373425406327877,0,0,0,4
AT1G04760.1,GO:0031901,VAMP726,1,1334533,1336359,+,1826,protein_coding,Putative vesicle-associated membrane protein 726 [Source:UniProtKB/Swiss-Prot;Acc:Q9MAS5],0.5088706456816101,0.8829818284202181,-0.20250672619537524,0.1257447922152583,0.4501027302703826,-0.4786080454004528,0.8525684707962272,0.9644563065037681,0.055875818704003336,0,0,0,4
AT1G09330.2,GO:0031901,ECH,1,3012739,3015255,-,2516,protein_coding,Golgi apparatus membrane protein-like protein ECHIDNA [Source:UniProtKB/Swiss-Prot;Acc:Q8LEK2],0.0492727955794916,0.37372875087385304,1.1769529300701411,0.06380252806404109,0.3187447406970563,1.1129180693905387,0.14945873550088534,NA,0.8712531120481282,0,0,0,6
AT1G09330.1,GO:0031901,ECH,1,3012739,3015255,-,2516,protein_coding,Golgi apparatus membrane protein-like protein ECHIDNA [Source:UniProtKB/Swiss-Prot;Acc:Q8LEK2],0.8245139114880559,0.968944803618052,0.02925691599587133,0.6176889151371296,0.8764657208644163,0.06582273981450633,0.8199447904157598,0.9547748267135826,-0.030020634899665898,0,0,0,5
AT1G60780.1,GO:0031901,AP1M2,1,22368953,22372223,-,3270,protein_coding,AP-1 complex subunit mu-2 [Source:UniProtKB/Swiss-Prot;Acc:O22715],0.7323217661475063,0.9502176053942513,-0.04488957882458344,0.2807472024756992,0.6507196324324663,0.14141546158183388,0.7977786619196877,0.9487258565543508,0.03359570982974213,0,0,0,1
AT2G32670.1,GO:0031901,VAMP725,2,13857877,13859774,+,1897,protein_coding,Vesicle-associated membrane protein 725 [Source:UniProtKB/Swiss-Prot;Acc:O48850],0.3005155406424738,0.7702910696318022,0.7225784706042332,0.26979976712302484,NA,0.7688709012385176,0.8311355455917058,NA,-0.1561536922576505,0,0,0,9
AT2G33120.1,GO:0031901,SAR1,2,14043400,14045695,-,2295,protein_coding,AT2G33120 protein [Source:UniProtKB/TrEMBL;Acc:B9DH97],0.12482267175187184,0.5666626117066156,0.20816870530971,0.019396560268191827,0.16208216758766947,0.3167944480538576,0.42743058729253947,0.79040937188983,0.10765778289912012,0,0,0,5
AT2G33120.2,GO:0031901,SAR1,2,14043459,14045543,-,2084,protein_coding,AT2G33120 protein [Source:UniProtKB/TrEMBL;Acc:B9DH97],0.1042229527781644,0.5246925108319848,-0.31267428547615866,0.3441087197885058,0.7057173570435422,-0.18185968948290385,1.5080993546279233e-5,0.0010895451733825398,-0.8372262311947719,0,0,0,2
