ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01040.1,GO:0003723,DCL1,1,23121,31227,+,8106,protein_coding,Dicer-like 1 [Source:UniProtKB/TrEMBL;Acc:F4HQG6],0.0027952149677481462,0.0677894081918557,0.6095610070787536,0.34321833212832753,0.704803359253558,0.19395827322319087,0.4438963720840467,0.8015054728008102,-0.15710642012813508,0,0,0,7
AT1G01040.2,GO:0003723,DCL1,1,23416,31120,+,7704,protein_coding,Dicer-like 1 [Source:UniProtKB/TrEMBL;Acc:F4HQG6],0.10332855648249398,0.5231043187477207,-0.6700011170555377,0.21398640252051057,0.5797094557564328,-0.5107971394875082,0.3288706271429322,0.724794581935736,-0.4010274995883393,0,0,0,8
AT1G01080.3,GO:0003723,,1,44970,47059,-,2089,protein_coding,RNA-binding (RRM/RBD/RNP motifs) family protein [Source:UniProtKB/TrEMBL;Acc:F4HQH8],0.7315900743852843,0.9502176053942513,0.21389665368529015,0.6852139422914553,0.9062691855684576,0.2525219362680701,0.3338814670202203,NA,0.5939527844174527,0,0,0,6
AT1G01080.2,GO:0003723,,1,45296,47019,-,1723,protein_coding,RNA-binding (RRM/RBD/RNP motifs) family protein [Source:UniProtKB/TrEMBL;Acc:F4HQH8],0.5119193169787474,0.8848586610966562,0.32647889601802355,0.645429054717225,0.889719698933821,0.229811560341568,0.9975707117344679,0.9995917337656474,0.0015277523001246782,0,0,0,7
AT1G01760.2,GO:0003723,,1,276368,278599,-,2231,protein_coding,TAD1 [Source:UniProtKB/TrEMBL;Acc:A0A178W782],0.29179192087528943,0.7645655107401625,0.5610978618499659,0.5338602843858171,0.8328344357541427,0.33448343188023877,0.19924740028857318,NA,0.6782556086043408,0,0,0,6
AT1G01760.4,GO:0003723,,1,276412,278448,-,2036,protein_coding,TAD1 [Source:UniProtKB/TrEMBL;Acc:A0A178W782],0.8668100323453967,0.9791199216076663,-0.18668160541166776,0.8105282967930738,0.9478671281329191,-0.2670826486300739,0.885630472104013,NA,-0.15996378149049661,0,0,0,8
AT1G01860.1,GO:0003723,PFC1,1,304133,306310,-,2177,protein_coding,rRNA adenine N(6)-methyltransferase [Source:UniProtKB/TrEMBL;Acc:A0A178WMV6],0.0506207417259959,0.37825356568105095,-0.6078827106873296,0.9252495006870121,0.9814675562150245,0.028016279123496413,0.6058710172214483,0.8830766242292517,0.15240200256962663,0,0,0,1
AT1G02140.1,GO:0003723,MEE63,1,403100,404456,-,1356,protein_coding,MEE63 [Source:UniProtKB/TrEMBL;Acc:A0A178WA48],0.012970525204449112,0.17915058259458783,-0.15786899571152962,0.012160102406318008,0.12229250762687643,-0.1594113851343576,0.21760466014919944,0.6209437937666729,0.07730626853590729,0,0,0,4
AT1G02840.1,GO:0003723,SR34,1,626639,629993,+,3354,protein_coding,Serine/arginine-rich-splicing factor SR34 [Source:UniProtKB/Swiss-Prot;Acc:O22315],0.0617075619107408,0.41440674099298985,-0.2728662777753154,0.34578417177612375,0.7073563736158404,-0.13748966380132174,0.021336034008929958,0.20050325640368424,0.3339476906201807,0,0,0,4
AT1G02840.3,GO:0003723,SR34,1,626685,629285,+,2600,protein_coding,Serine/arginine-rich-splicing factor SR34 [Source:UniProtKB/Swiss-Prot;Acc:O22315],0.626739173830505,0.9231066717322858,-0.4178832363409064,0.29736280099766793,0.665221761872915,-0.8998880002820231,0.5671544119572356,0.8676459902624427,-0.4917012185588681,0,0,0,8
