ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G58643.2,ARA:PWY-4661,,1,21766847,21769657,+,2810,protein_coding,Inositol-pentakisphosphate 2-kinase [Source:UniProtKB/TrEMBL;Acc:Q93WB3],0.014750565744748423,0.1929159839361272,-1.406506009829488,0.4474798501248248,0.7813448679709684,-0.4236210962304645,0.04088552833028482,0.2864416357719998,-1.1635597768063062,-0,0,-0,10
AT1G59312.2,ARA:PWY-4661,,1,21839363,21842173,+,2810,protein_coding,Inositol-pentakisphosphate 2-kinase [Source:UniProtKB/TrEMBL;Acc:Q93WB3],0.014750565744748423,0.1929159839361272,-1.406506009829488,0.4474798501248248,0.7813448679709684,-0.4236210962304645,0.04088552833028482,0.2864416357719998,-1.1635597768063062,-0,0,-0,10
AT2G22240.2,ARA:PWY-4661,IPS2,2,9451605,9454094,-,2489,protein_coding,Inositol-3-phosphate synthase isozyme 2 [Source:UniProtKB/Swiss-Prot;Acc:Q38862],0.15157177204649955,0.6086635121502769,1.6048217510114438,0.3220255377152624,0.6853527436356331,1.1095942053440782,0.42478248677969455,0.7886569738343796,0.8946246068847242,0,0,0,7
AT2G22240.1,ARA:PWY-4661,IPS2,2,9451605,9454300,-,2695,protein_coding,Inositol-3-phosphate synthase isozyme 2 [Source:UniProtKB/Swiss-Prot;Acc:Q38862],0.6801125227409057,0.9368848753100961,-0.2976545469319839,0.795178458290637,0.9428924806509116,-0.1873353509211514,0.9443605108049035,0.986847967688978,0.05031113399234452,0,0,0,4
AT2G43980.1,ARA:PWY-4661,ITPK4,2,18208253,18211644,-,3391,protein_coding,"Inositol 1,3,4-trisphosphate 5/6-kinase 4 [Source:UniProtKB/Swiss-Prot;Acc:O80568]",0.29105996398194844,0.7642370314115445,0.11355554029034914,0.10632101677466971,0.4163323485705275,0.1733469853330429,0.6903300105229517,0.9148930974108805,-0.04298902387787424,0,0,0,9
AT4G08170.2,ARA:PWY-4661,ITPK3,4,5163220,5167192,-,3972,protein_coding,Inositol-tetrakisphosphate 1-kinase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SUG3],0.11373907531746809,0.5445129445765851,0.33031827032465694,0.16355552128875406,0.5123164207975165,0.29139811472818045,0.04555123368031656,0.3042397501057901,0.4157166343801904,0,0,0,6
AT4G08170.6,ARA:PWY-4661,ITPK3,4,5163276,5167175,-,3899,protein_coding,Inositol-tetrakisphosphate 1-kinase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9SUG3],0.820781911976669,0.968100901259091,-0.35984425790862734,0.608858080385084,NA,0.8026788100002588,0.9862663800982878,NA,-0.02718942138803966,0,0,0,5
AT4G33770.3,ARA:PWY-4661,ITPK2,4,16193373,16196642,-,3269,protein_coding,Inositol-tetrakisphosphate 1-kinase 2 [Source:UniProtKB/Swiss-Prot;Acc:O81893],0.908719074646346,0.9869002016097549,0.15849612720548228,0.6323139461473403,0.8830449851701418,0.6584784614796055,0.7326427094925938,NA,0.47050224897655185,0,0,0,5
AT4G33770.1,ARA:PWY-4661,ITPK2,4,16193373,16196642,-,3269,protein_coding,Inositol-tetrakisphosphate 1-kinase 2 [Source:UniProtKB/Swiss-Prot;Acc:O81893],0.5203727249581476,0.8884052993987572,-0.1871522206648893,0.43255834469692583,0.7707465991526484,0.22639287303031572,0.18196647556188142,0.5797781570800671,0.38325088673631247,0,0,0,1
AT4G39800.1,ARA:PWY-4661,IPS1,4,18469255,18472048,-,2793,protein_coding,Inositol-3-phosphate synthase isozyme 1 [Source:UniProtKB/Swiss-Prot;Acc:P42801],0.24912991260721404,0.7288051696856842,-0.40157461019473933,0.8875454873933136,0.9707738783124256,-0.04923142223882478,0.21204153473829632,0.614805793362752,0.43400938117354226,0,0,0,1
