ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G17410.1,ARA:PWY-7208,,1,5968410,5969976,-,1566,protein_coding,Nucleoside diphosphate kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4I7J3],0.17062409802087763,0.6396291270073657,-0.7383394551609298,0.8227816668931831,0.9516399952423436,-0.1178442135723348,0.5188215437340915,0.842845268405734,-0.34097889132952786,0,0,0,10
AT1G17410.2,ARA:PWY-7208,,1,5968438,5969995,-,1557,protein_coding,Nucleoside diphosphate kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4I7J3],0.9716657948255174,0.9946629527453268,0.017378469573228125,0.1872355689762938,0.5459074365749164,0.6349306949901672,0.593587040937868,0.8785351762065577,0.25868361494625514,0,0,0,5
AT1G17410.3,ARA:PWY-7208,,1,5968440,5969995,-,1555,protein_coding,Nucleoside diphosphate kinase family protein [Source:UniProtKB/TrEMBL;Acc:F4I7J3],0.688788388232092,NA,0.3855085695865485,0.6843214496734569,NA,0.3914280920954831,0.3980281469318815,NA,-0.8725655788851204,0,0,0,9
AT1G30820.1,ARA:PWY-7208,,1,10944908,10949482,-,4574,protein_coding,CTP synthase [Source:UniProtKB/TrEMBL;Acc:F4I6G9],1.3279066886058612e-4,0.007847256171843623,-1.6569722522207952,0.7858890172182557,0.9408094867507961,0.1176439513470912,0.005932733273457814,0.09110140305285958,1.1912207941969506,-1,0,0,1
AT1G55810.1,ARA:PWY-7208,UKL3,1,20860507,20864266,+,3759,protein_coding,uridine kinase-like 3 [Source:TAIR;Acc:AT1G55810],0.06527392824799502,0.4265954279408746,-0.3406600170886238,0.2938156118330073,0.6614700507121565,0.19224754216500467,0.018633944010318045,0.18578343348538395,0.4290251172046101,0,0,0,1
AT1G55810.4,ARA:PWY-7208,UKL3,1,20860583,20864287,+,3704,protein_coding,uridine kinase-like 3 [Source:TAIR;Acc:AT1G55810],0.26234565614612965,0.7399435951320353,-1.1823864536724107,0.527320314047151,0.8290691707928127,0.6606517656278871,0.5372221823806415,0.8529891277530011,0.6447717040824318,-0,0,0,1
AT3G10030.1,ARA:PWY-7208,,3,3092016,3095025,-,3009,protein_coding,AT3g10030/T22K18_15 [Source:UniProtKB/TrEMBL;Acc:Q94JR1],0.4956417971255431,0.8784752201520873,-0.09017791115916154,0.5070055003159715,0.816704696862302,-0.08783548315268781,0.948405683415433,0.988219306137685,-0.008528174700216423,0,0,0,4
AT3G10030.2,ARA:PWY-7208,,3,3092023,3094945,-,2922,protein_coding,AT3g10030/T22K18_15 [Source:UniProtKB/TrEMBL;Acc:Q94JR1],0.7889159015624565,0.9630058379178377,0.10820433940005961,0.5202750537479292,0.8248427692174941,0.25880299912550664,0.3402696050134598,0.7331843819320228,0.3817739306852368,0,0,0,1
AT3G12670.1,ARA:PWY-7208,emb2742,3,4019031,4024357,-,5326,protein_coding,Emb2742 [Source:UniProtKB/TrEMBL;Acc:A0A384K8P2],0.775380918318421,0.9597034969856053,0.052599633742133695,0.42080430034616884,0.7630266394315441,-0.14864959870476147,0.8621825171077844,0.9672242244583065,0.031987136633864356,0,0,0,3
AT3G18680.2,ARA:PWY-7208,,3,6427403,6429520,+,2117,protein_coding,Amino acid kinase family protein [Source:UniProtKB/TrEMBL;Acc:A0A1I9LRT3],0.21815188704747354,0.6945587199187689,-0.710414281022073,0.5992456900562038,0.8683893911321087,-0.29328155016053986,0.1353790345919917,NA,0.7834491281934971,0,0,0,4
