ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01040.1,GO:0048317,DCL1,1,23121,31227,+,8106,protein_coding,Dicer-like 1 [Source:UniProtKB/TrEMBL;Acc:F4HQG6],0.0027952149677481462,0.0677894081918557,0.6095610070787536,0.34321833212832753,0.704803359253558,0.19395827322319087,0.4438963720840467,0.8015054728008102,-0.15710642012813508,0,0,0,7
AT1G01040.2,GO:0048317,DCL1,1,23416,31120,+,7704,protein_coding,Dicer-like 1 [Source:UniProtKB/TrEMBL;Acc:F4HQG6],0.10332855648249398,0.5231043187477207,-0.6700011170555377,0.21398640252051057,0.5797094557564328,-0.5107971394875082,0.3288706271429322,0.724794581935736,-0.4010274995883393,0,0,0,8
AT1G02580.1,GO:0048317,MEA,1,544733,549202,+,4469,protein_coding,Histone-lysine N-methyltransferase MEDEA [Source:UniProtKB/Swiss-Prot;Acc:O65312],0.041800865247465555,0.34397298368001106,0.9025242699244072,0.0023180659848581957,0.04106506961130475,1.3429870774135773,0.0027458945504232994,0.05405951808026492,-1.4335586485131746,0,1,-0,9
AT1G19270.1,GO:0048317,DA1,1,6662417,6666032,+,3615,protein_coding,DA1 [Source:UniProtKB/TrEMBL;Acc:A0A178WC71],0.20586834459838796,0.6809042626691989,-0.6155504596200305,0.6152162885898171,0.8749005062620465,-0.2438362912030145,0.022776238663952158,0.20798132039365252,-1.113223523135468,0,0,-0,10
AT1G19270.2,GO:0048317,DA1,1,6662501,6666028,+,3527,protein_coding,DA1 [Source:UniProtKB/TrEMBL;Acc:A0A178WC71],0.04805503475563353,0.367879086783288,0.21680042264870075,2.0560859235150528e-4,0.00723451594187587,0.4045811492201922,0.9616550503114978,0.9904777929830886,-0.005301450262894002,0,0,0,9
AT1G52880.1,GO:0048317,NAC018,1,19688708,19690589,-,1881,protein_coding,NARS2 [Source:UniProtKB/TrEMBL;Acc:A0A178W6K4],0.2533245982277703,0.7319801361416128,0.22800435628495402,0.6618589824150033,0.8966884973934139,-0.0884725409991172,0.9651729032731774,0.9919443273438805,-0.008768456577970454,0,0,0,3
AT3G15510.1,GO:0048317,NAC056,3,5243432,5245510,+,2078,protein_coding,NAC transcription factor 56 [Source:UniProtKB/Swiss-Prot;Acc:Q9LD44],0.15828754769969489,0.6199658834741543,0.6721481105474371,0.2304879405597845,0.5993979702165161,0.5718817327614181,0.5717532940704338,0.8690216177716206,0.27030380100298995,0,0,0,9
AT3G26744.2,GO:0048317,SCRM,3,9832667,9835272,-,2605,protein_coding,Transcription factor ICE1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSE2],0.6524933642941353,0.9289707441860648,-0.9514229134667449,0.8230143482685821,0.9516514829217881,0.4703112770709593,0.6454928750929205,NA,-0.9716940399408571,0,0,0,10
AT3G26744.5,GO:0048317,SCRM,3,9832680,9835247,-,2567,protein_coding,Transcription factor ICE1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSE2],0.2931224379307418,0.7651667931552553,1.7843130596500238,0.3384847122703185,NA,1.6264308270064594,0.3528640021766144,NA,1.5781974982777882,0,0,0,6
AT3G26744.4,GO:0048317,SCRM,3,9832713,9835217,-,2504,protein_coding,Transcription factor ICE1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSE2],0.11973519397580928,0.5580117681343423,0.6027854332544308,0.4267767170689101,0.7668229067695693,0.30875925042674013,0.29494269302840015,0.6988802628658771,0.40618021137390997,0,0,0,6
AT5G54650.1,GO:0048317,FH5,5,22197530,22202127,-,4597,protein_coding,Formin-like protein 5 [Source:UniProtKB/Swiss-Prot;Acc:Q94B77],0.512114735612033,0.884915586800494,0.1728761585625323,0.7441711225239505,0.9262907947023474,-0.08626893250876339,0.23147647353076403,0.6394307531603938,-0.3167842737069742,0,0,0,2
AT5G54650.2,GO:0048317,FH5,5,22197629,22202023,-,4394,protein_coding,Formin-like protein 5 [Source:UniProtKB/Swiss-Prot;Acc:Q94B77],0.013444786556418233,0.1836186817317558,0.6171784947163049,0.19539212565951816,0.5567618893190636,0.3240028498639633,0.7988662066361305,0.9491401293554732,-0.06393096672294497,0,0,0,7
