ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G24735.2,path:ath00941,,1,8757864,8759645,+,1781,protein_coding,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IAT4],0.5426645208086212,0.8944923062046531,-0.3637123794582283,0.27620024691297995,0.6460855410298231,-0.6568244493089894,0.351592959563253,NA,-0.5584315546862615,0,0,0,8
AT1G24735.1,path:ath00941,,1,8757889,8759448,+,1559,protein_coding,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IAT4],0.2540975006276567,0.7327037917241449,0.6220345443531425,0.41921459933955707,0.7619558390430001,-0.4626265342130711,0.18539305528629568,NA,0.7185779111214662,0,0,0,3
AT1G24735.3,path:ath00941,,1,8758577,8759448,+,871,protein_coding,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IAT4],0.8928884335713302,0.9850342389027601,0.18451481521439883,0.7525136475620983,0.9291163106689354,-0.43385931650518766,0.41162649622677333,NA,-1.136490030934317,0,0,-0,2
AT1G61720.1,path:ath00941,BAN,1,22790966,22792803,-,1837,protein_coding,Anthocyanidin reductase [Source:UniProtKB/Swiss-Prot;Acc:Q9SEV0],0.10969563995459758,NA,-2.2777227690441535,0.41022311231807895,NA,-1.053208001775123,0.10179465267230293,NA,-2.318245983211938,-0,-0,-0,10
AT1G67980.1,path:ath00941,CCOAMT,1,25487682,25489312,+,1630,protein_coding,Putative caffeoyl-CoA O-methyltransferase At1g67980 [Source:UniProtKB/Swiss-Prot;Acc:Q9C9W3],0.13429040769818526,0.5822478459159895,0.7122080740203024,0.0015168932999673709,0.030340123281043796,1.4995327089546855,0.5444419466303576,0.856534420947679,-0.2919295978279881,0,1,0,9
AT2G30490.1,path:ath00941,CYP73A5,2,12993625,12996012,-,2387,protein_coding,Cinnamate-4-hydroxylase [Source:UniProtKB/TrEMBL;Acc:B1GV49],0.12866004213412488,0.5719592429269169,0.1915427386321336,0.6708605639452951,0.9003275380419903,0.05357963067919109,0.016918360583595485,0.17528937076664092,-0.30121309611952196,0,0,0,7
AT2G40890.1,path:ath00941,CYP98A3,2,17058053,17060652,-,2599,protein_coding,Cytochrome P450 98A3 [Source:UniProtKB/Swiss-Prot;Acc:O22203],5.9325110537211896e-5,0.004338787653414732,0.4581103614334824,0.004529876291625202,0.06464061457157406,0.32403054152638194,0.10855205632324567,0.46651399982576713,-0.183523993808904,0,0,0,9
AT3G51240.2,path:ath00941,F3H,3,19025192,19026872,+,1680,protein_coding,"Naringenin,2-oxoglutarate 3-dioxygenase [Source:UniProtKB/Swiss-Prot;Acc:Q9S818]",0.9418981247491288,0.9928729686441472,-0.025400502517824487,5.393170117570897e-7,6.066075276173258e-5,-1.7543878230733503,0.16890001702190985,0.5609327180443273,-0.4797259413342568,0,-1,0,3
AT3G51240.1,path:ath00941,F3H,3,19025192,19026872,+,1680,protein_coding,"Naringenin,2-oxoglutarate 3-dioxygenase [Source:UniProtKB/Swiss-Prot;Acc:Q9S818]",0.014192397781211466,0.1887427193380095,2.26993958590156,0.30534304927566763,0.6731331445854233,0.9592546651552266,0.43895130196888704,0.7985096727990536,0.7256674290588041,0,0,0,7
AT3G55120.1,path:ath00941,CHI1,3,20430059,20431597,-,1538,protein_coding,Chalcone--flavonone isomerase 1 [Source:UniProtKB/Swiss-Prot;Acc:P41088],0.08081086458541131,0.4697225830881835,-0.6279108466975681,2.8982699214839467e-8,5.448342099953248e-6,-2.0079297990418583,0.6311923904991741,0.8944309716984339,-0.17242603761142244,0,-1,0,8
AT4G26220.1,path:ath00941,,4,13283526,13285323,+,1797,protein_coding,Probable caffeoyl-CoA O-methyltransferase At4g26220 [Source:UniProtKB/Swiss-Prot;Acc:Q9C5D7],0.10260503255400868,0.5216097217550522,-0.2847066372916377,0.020478779102692413,0.16785919124262513,-0.40484302641260955,0.7561064872816596,0.9356589425215629,-0.05399820658920999,0,0,0,4
AT4G34050.3,path:ath00941,CCoAOMT1,4,16310409,16312308,+,1899,protein_coding,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein [Source:TAIR;Acc:AT4G34050],0.0025386558610566495,0.06309697366819682,1.1318167505665881,0.08597943021328792,0.37563774467635397,0.6466212185114952,0.47804587163988926,0.8213419943293863,-0.27029258050635535,0,0,0,7
AT4G34050.1,path:ath00941,CCoAOMT1,4,16310768,16312270,+,1502,protein_coding,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein [Source:TAIR;Acc:AT4G34050],1.1328624324957807e-10,5.7695653812071485e-8,0.6152724052488034,3.866973182582281e-8,6.83894559830111e-6,0.5245550728325634,0.0014991298583562672,0.03518640598276593,-0.3032551429110107,0,0,0,9
AT5G05270.1,path:ath00941,CHI3,5,1563286,1565324,+,2038,protein_coding,Probable chalcone--flavonone isomerase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZW3],0.5417216262730717,0.8941758676213915,-0.42898984389693334,0.001802710076962764,0.03422283573476822,-2.3055592889947985,0.94573933082397,0.9872688024369987,-0.04759364910107348,0,-1,0,3
AT5G05270.2,path:ath00941,CHI3,5,1563308,1565107,+,1799,protein_coding,Probable chalcone--flavonone isomerase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q8VZW3],0.05963154058584215,0.40921462387366053,-0.608623924828163,8.08150996776738e-5,0.003538227214226754,-1.2770459370878715,0.9929605304535835,0.9987511922657519,0.002846316450593515,0,-1,0,8
AT5G07990.1,path:ath00941,CYP75B1,5,2560328,2563137,+,2809,protein_coding,TT7 [Source:UniProtKB/TrEMBL;Acc:A0A178UNZ9],0.04999533908505732,0.3762545521524827,-1.276435194855783,5.83270826062479e-9,1.503566824407433e-6,-3.9437962577118215,0.8433584602218738,0.9621569169406498,0.12805512818831127,-0,-1,0,4
AT5G08640.1,path:ath00941,FLS1,5,2803833,2805502,+,1669,protein_coding,Flavonol synthase/flavanone 3-hydroxylase [Source:UniProtKB/Swiss-Prot;Acc:Q96330],0.2298945684228121,0.70617137362555,-0.6058259442573595,1.1982717766854372e-6,1.1799246117530375e-4,-2.4540395441219847,0.647728995112762,0.8997669706347267,-0.2305203388327994,0,-1,0,8
AT5G13930.1,path:ath00941,CHS,5,4488476,4490264,+,1788,protein_coding,Chalcone synthase family protein [Source:UniProtKB/TrEMBL;Acc:Q460R0],0.19890469706530475,0.6722611157739811,-0.46018201389678143,1.938592449424082e-6,1.7199089843372332e-4,-1.705685313877223,0.8268028663868402,0.9570604395361981,0.07836905806318165,0,-1,0,4
AT5G48930.1,path:ath00941,HST,5,19836299,19838235,-,1936,protein_coding,Shikimate O-hydroxycinnamoyltransferase [Source:UniProtKB/Swiss-Prot;Acc:Q9FI78],7.750529126281942e-6,8.894720107757776e-4,0.5504674720014843,0.20969584192851135,0.574228278863495,0.154614635462574,0.01780810234635558,0.18061860297159466,-0.2925155006931401,0,0,0,7
AT5G63590.1,path:ath00941,FLS3,5,25456910,25458639,-,1729,protein_coding,Flavonol synthase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q9FFQ5],0.06606017322394346,0.42913068464190174,0.35022910568133075,0.0736290941736957,0.34540971848797564,0.3409125569649973,0.3994093938653541,0.7721415367320192,-0.16102587700243057,0,0,0,9
AT5G63595.1,path:ath00941,FLS4,5,25459087,25460436,-,1349,protein_coding,Probable flavonol synthase 4 [Source:UniProtKB/Swiss-Prot;Acc:F4KAS1],0.5867310512958428,0.9088734680048683,0.1990542575757666,0.5404478739095289,0.8368247728057574,0.22413496775929234,0.16597775064899792,0.5573033553065408,-0.5104333085238836,0,0,0,9
AT5G63600.1,path:ath00941,FLS5,5,25460591,25462568,-,1977,protein_coding,Flavonol synthase 5 [Source:UniProtKB/TrEMBL;Acc:F4KAS3],0.32836979493161317,0.7911797489481183,-0.1955307524213801,0.17903006198296043,0.5356952500251494,-0.2688277565762386,8.736561803105802e-4,0.02393897538258763,-0.6659571371981503,0,0,0,2
AT5G63600.2,path:ath00941,FLS5,5,25460684,25462458,-,1774,protein_coding,Flavonol synthase 5 [Source:UniProtKB/TrEMBL;Acc:F4KAS3],0.7299687326758265,0.9499817063512163,-0.11966630058892572,0.5740777352954703,0.8549309002389249,0.19463120009278706,0.019930455618185513,0.19318569752711806,-0.8096149242361622,0,0,0,10
