ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G06570.2,path:ath00130,HPD,1,2011885,2013545,-,1660,protein_coding,4-hydroxyphenylpyruvate dioxygenase [Source:UniProtKB/Swiss-Prot;Acc:P93836],0.4622228701953162,0.8657571523940272,0.17626807448223974,0.39168697127179447,0.7445136844763619,0.20527274271334145,0.414373483779554,0.7813780823338349,-0.19733075888726523,0,0,0,9
AT1G06570.1,path:ath00130,HPD,1,2012015,2013459,-,1444,protein_coding,4-hydroxyphenylpyruvate dioxygenase [Source:UniProtKB/Swiss-Prot;Acc:P93836],0.5326853972926833,0.8912765061852691,0.1722584312918919,0.6374690455860852,0.8857416076624357,-0.13054709333116227,0.0750481652653526,0.3900011622596447,-0.49493807175973537,0,0,0,2
AT1G18870.1,path:ath00130,ICS2,1,6515373,6519395,+,4022,protein_coding,"Isochorismate synthase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M9V6]",0.004697689224149997,0.09542202527749497,2.163301779730771,0.11846967622477068,0.4373396799593255,1.1968991760830152,0.8897866377277917,0.9747532141271933,-0.10676535915096494,0,0,0,7
AT1G18870.3,path:ath00130,ICS2,1,6515373,6519395,+,4022,protein_coding,"Isochorismate synthase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M9V6]",0.08210837504894117,0.4731408544529708,1.8389381564347362,0.37746106676277447,0.7329462869630817,0.9354363879369159,0.8863393506980102,0.9741032737064127,0.15190308390550292,0,0,0,7
AT1G18870.2,path:ath00130,ICS2,1,6515644,6519282,+,3638,protein_coding,"Isochorismate synthase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9M9V6]",0.023225008092105075,0.24906420431391857,1.4198622315082907,0.32230069917750565,0.6856072408606588,0.6195640222593539,0.8835871093803002,0.9733993096207156,0.09170946903824391,0,0,0,7
AT1G23360.1,path:ath00130,MENG,1,8295078,8296941,-,1863,protein_coding,"2-phytyl-1,4-beta-naphthoquinone methyltransferase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q3ED65]",0.2984123538324477,0.7688584671056392,-0.8762620957256261,0.6204221748718166,0.8774457933547307,0.410962242463548,0.6086902653716191,0.8845300807693148,0.4244925029296339,0,0,0,1
AT1G30520.1,path:ath00130,AAE14,1,10810397,10813700,+,3303,protein_coding,"2-succinylbenzoate--CoA ligase, chloroplastic/peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q8VYJ1]",0.15144334170923074,0.6086305694188813,-0.6539910944392537,0.7360286629413116,0.9243032388390197,-0.14770461798218695,0.170931101457864,NA,-0.6177288551500671,0,0,0,10
AT1G30520.2,path:ath00130,AAE14,1,10810397,10813700,+,3303,protein_coding,"2-succinylbenzoate--CoA ligase, chloroplastic/peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q8VYJ1]",0.15144334170923074,0.6086305694188813,-0.6539910944392537,0.7360286629413116,0.9243032388390197,-0.14770461798218695,0.170931101457864,NA,-0.6177288551500671,0,0,0,10
AT1G48320.1,path:ath00130,DHNAT1,1,17854813,17855715,-,902,protein_coding,DHNAT1 [Source:UniProtKB/TrEMBL;Acc:A0A178WIC5],0.024387248100706558,0.25603208425790897,0.5093724866528193,0.09145146691687918,0.3866014048843444,0.3828300677511893,0.4736701310753431,0.8195293788860557,-0.16407937890617763,0,0,0,9
AT1G51680.1,path:ath00130,4CL1,1,19158746,19161737,-,2991,protein_coding,4-coumarate--CoA ligase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q42524],9.99713200650233e-9,3.1821552799333726e-6,0.7710919382679879,1.2072149661628753e-4,0.004779433390337322,0.5174861423177829,0.008311746496369787,0.11291021863899738,-0.3557470374133065,0,0,0,9
AT1G51680.3,path:ath00130,4CL1,1,19158752,19161552,-,2800,protein_coding,4-coumarate--CoA ligase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q42524],0.06856533928051092,0.4366202973397446,0.8551653865439653,0.006964925017412309,0.08594024470714041,1.2658199641791372,0.9427823714509778,0.9865976003276843,0.03379314867840618,0,0,0,9
AT1G51680.2,path:ath00130,4CL1,1,19159297,19161552,-,2255,protein_coding,4-coumarate--CoA ligase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q42524],5.209664194500592e-4,0.021210451126766873,1.0568422235010415,0.0544104673590406,0.2937072657722348,0.5896208739340802,0.03825956500933608,0.276328014108258,-0.6522357742524141,1,0,0,7
AT1G60550.1,path:ath00130,MENB,1,22305780,22308289,-,2509,protein_coding,"1,4-dihydroxy-2-naphthoyl-CoA synthase, peroxisomal [Source:UniProtKB/Swiss-Prot;Acc:Q8GYN9]",0.12233492640930227,0.5630391851248482,-0.6106644199934423,0.5282119514067847,0.8293564800428426,-0.24666523352421688,0.3494555904604182,0.7405779682760725,0.3604560219281551,0,0,0,4
AT1G60600.1,path:ath00130,ABC4,1,22324645,22327359,-,2714,protein_coding,"2-carboxy-1,4-naphthoquinone phytyltransferase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q0WUA3]",0.370389954240523,0.8187982801855648,0.9799662062056358,0.15857611839214802,NA,1.5250616860940147,0.42353474614191183,NA,0.8761053179886491,0,0,0,5
AT1G62940.1,path:ath00130,4CLL1,1,23310532,23312795,+,2263,protein_coding,4-coumarate--CoA ligase-like 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9LQ12],0.05700277241912127,NA,-2.363213771568879,0.21771498298085393,NA,-1.400033118019821,0.28796296745104066,NA,-1.1824682672655293,-0,-0,-0,8
