ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G10900.2,ARA:PWY-6352,PIP5K7,1,3632132,3637250,-,5118,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SUI2],0.23664788164243716,0.7144089795230442,-1.1664628534706492,0.15693386749930005,0.5013900910525534,-1.4017574562478847,0.3966344749142954,NA,-0.8302120860043883,-0,-0,0,8
AT1G10900.1,ARA:PWY-6352,PIP5K7,1,3632132,3637250,-,5118,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SUI2],0.15028766812227207,0.6075491227843791,0.2391708320267231,0.4080933634837952,0.754112075851905,0.1376491472493871,0.040219604171180486,0.28383785190679384,-0.34245980014859384,0,0,0,9
AT1G13640.1,ARA:PWY-6352,PI4KG6,1,4677004,4679862,-,2858,protein_coding,Phosphatidylinositol 4-kinase gamma 6 [Source:UniProtKB/Swiss-Prot;Acc:Q8W4R8],0.6055235124072438,0.9152012067831463,0.23129827137820616,0.27782477287111573,0.6479123400990139,-0.486987536542419,0.7269185081529704,0.9263311334892824,0.15639771942391353,0,0,0,3
AT1G13640.2,ARA:PWY-6352,PI4KG6,1,4677026,4679594,-,2568,protein_coding,Phosphatidylinositol 4-kinase gamma 6 [Source:UniProtKB/Swiss-Prot;Acc:Q8W4R8],0.26656762406819395,0.743263559404159,-1.3558462602745076,0.71356277344527,0.9171627778970177,-0.447722805255475,0.7084490647853083,0.9212703350031888,0.45594871155363387,-0,0,0,4
AT1G17340.1,ARA:PWY-6352,SAC5,1,5933780,5938817,+,5037,protein_coding,Phosphoinositide phosphatase SAC5 [Source:UniProtKB/Swiss-Prot;Acc:Q8RW97],0.07317193175793299,0.4480041487369314,-0.3000925533444177,0.34532715776529244,0.7070875182097814,0.15756621623842035,0.9845043733328505,0.996869334235725,-0.00324428652233527,0,0,0,1
AT1G21920.1,ARA:PWY-6352,,1,7704173,7706254,-,2081,protein_coding,Histone H3 K4-specific methyltransferase SET7/9 family protein [Source:UniProtKB/TrEMBL;Acc:Q9SFE3],0.07722181793999296,0.4597365233405192,-0.41792127225716896,0.9483129163819992,0.9888237073336088,0.015315295109163232,0.6555798897507976,0.9027497560314057,-0.10538251747052596,0,0,0,1
AT1G21920.2,ARA:PWY-6352,,1,7704204,7706198,-,1994,protein_coding,Histone H3 K4-specific methyltransferase SET7/9 family protein [Source:UniProtKB/TrEMBL;Acc:Q9SFE3],0.6281189056842453,0.9235876599509517,-0.16607844222252632,0.9843235976516062,0.9963218922715125,-0.006727860814357147,0.16399406127683244,0.5549051489141392,-0.47836096850421145,0,0,0,10
AT1G21980.1,ARA:PWY-6352,PIP5K1,1,7734661,7738772,+,4111,protein_coding,Phosphatidylinositol 4-phosphate 5-kinase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q56YP2],0.969280255233122,0.9946629527453268,-0.004731115014422842,5.284815462304685e-4,0.014235111148063582,-0.4276439494707114,5.160069627618549e-4,0.016170667041658315,-0.42800982245620306,0,0,0,2
AT1G22620.1,ARA:PWY-6352,SAC1,1,7994166,8002989,-,8823,protein_coding,ATSAC1 [Source:UniProtKB/TrEMBL;Acc:A0A178WK36],0.019137253195091207,0.22424877426358664,-0.24339352461677713,0.2777299294085959,0.6477473505432827,-0.11254385722651154,0.42738980429477486,0.79040937188983,-0.08214384508244764,0,0,0,8
AT1G26270.1,ARA:PWY-6352,PI4KG5,1,9089469,9092560,-,3091,protein_coding,Phosphatidylinositol 4-kinase gamma 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9C671],0.03994920992214852,0.33563806812516556,-0.3864389503378945,0.284090032563415,0.6536393775367468,-0.20139733564975548,0.3261539378617336,0.7232031648445663,0.18439556727206985,0,0,0,4
AT1G34260.2,ARA:PWY-6352,FAB1D,1,12485318,12492207,+,6889,protein_coding,Putative 1-phosphatidylinositol-3-phosphate 5-kinase FAB1D [Source:UniProtKB/Swiss-Prot;Acc:Q9XID0],0.6885410983650381,0.9385568846082438,-0.22134343917135427,0.6785101019066204,0.9033136172471161,-0.228916231181884,0.30876909429273064,0.7095461119948037,-0.5631144396799103,0,0,0,2
AT1G34260.3,ARA:PWY-6352,FAB1D,1,12485920,12492176,+,6256,protein_coding,Putative 1-phosphatidylinositol-3-phosphate 5-kinase FAB1D [Source:UniProtKB/Swiss-Prot;Acc:Q9XID0],0.5355957801566802,0.8922801703152878,0.1105686040984618,0.7533477682688654,0.9294569638057216,-0.05622112074076898,0.529226508738299,0.8483562997885127,-0.11251998984410087,0,0,0,7
