ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G22270.1,GO:0030488,TRM112A,1,7865435,7866176,+,741,protein_coding,Multifunctional methyltransferase subunit TRM112 homolog A [Source:UniProtKB/Swiss-Prot;Acc:Q8LFJ5],0.41353239297136507,0.8445661834165121,-0.19687318165417889,0.10306255098064263,0.40950312637200176,-0.39503482123196887,0.4824095393457262,0.823106999828332,0.16724884625539174,0,0,0,4
AT1G36310.1,GO:0030488,TRM9,1,13669425,13671203,+,1778,protein_coding,tRNA (carboxymethyluridine(34)-5-O)-methyltransferase [Source:UniProtKB/Swiss-Prot;Acc:Q94A09],0.1644660162229752,0.6297823076448062,-0.26653265884362615,0.064788248384157407,0.32163207628124085,-0.3546524854809058,0.6101188916136131,0.8851144810466468,0.09714665784888818,0,0,0,4
AT1G60230.1,GO:0030488,,1,22212084,22214431,-,2347,protein_coding,Radical SAM superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q93XX3],0.7319314641446741,0.9502176053942513,-0.10556846611261071,0.19592457029716084,0.5573388189748218,-0.40294567560578226,0.8228195249631078,0.9557027481035987,0.06848781047597848,0,0,0,4
AT1G78010.1,GO:0030488,,1,29333412,29336484,+,3072,protein_coding,At1g78010 [Source:UniProtKB/TrEMBL;Acc:Q66GQ1],0.14354553889997385,0.5984321547521352,-0.40362170057373703,0.23638146659883313,0.6051730784308696,-0.32600985604772087,0.6241751130888913,0.8914458219467228,0.13287681560369305,0,0,0,4
AT1G78190.1,GO:0030488,TRM112B,1,29418620,29418994,-,374,protein_coding,Multifunctional methyltransferase subunit TRM112 homolog B [Source:UniProtKB/Swiss-Prot;Acc:Q9C9R3],0.9067285409899142,0.9869002016097549,0.05382275110087008,0.8640978646724354,0.9639453848714806,-0.07916415966098567,0.5319353043275827,0.8499987824259491,0.2834638528983031,0,0,0,4
AT2G13440.1,GO:0030488,,2,5592838,5598412,-,5574,protein_coding,Glucose-inhibited division family A protein [Source:UniProtKB/TrEMBL;Acc:Q9SHS2],0.9780439194344392,0.9955687346408615,0.004196994254441188,0.2761656700976059,0.6460611795199276,-0.1671956177149397,0.42110769827131117,0.7857149841020012,0.12189005305255748,0,0,0,4
AT2G45730.1,GO:0030488,,2,18836264,18839273,-,3009,protein_coding,tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6 [Source:UniProtKB/TrEMBL;Acc:O80846],0.0854272793708837,0.4823429797334858,-0.39384138822486287,0.28064315882242963,0.6506947936264924,-0.24653942476459909,0.36168691630799626,0.7484526431865535,0.20710998182700874,0,0,0,4
AT3G19630.1,GO:0030488,,3,6818387,6820762,-,2375,protein_coding,Radical SAM superfamily protein [Source:UniProtKB/TrEMBL;Acc:Q84JV6],0.5770498935642603,0.9062875630636722,-0.06383129571575456,0.33255084495242376,0.6956370565723334,-0.1112238205526542,0.5539101466973031,0.860683995946762,0.06709357880665354,0,0,0,4
AT3G55160.2,GO:0030488,,3,20444502,20452626,-,8124,protein_coding,Thyroid adenoma-associated-like protein [Source:UniProtKB/TrEMBL;Acc:F4JFA0],0.26767920108449766,0.7444842694161964,1.5215996373013092,0.822742273871604,0.9516399952423436,0.3084047762348931,0.3864713214171055,0.7653856935739713,1.1893506914760033,0,0,0,6
AT3G55160.1,GO:0030488,,3,20444535,20452400,-,7865,protein_coding,Thyroid adenoma-associated-like protein [Source:UniProtKB/TrEMBL;Acc:F4JFA0],0.08991938770748215,0.4934304811513348,-0.3973332487512852,0.015322435339203546,0.1417103538359273,-0.5694010042195016,0.5975931686725913,0.8800935691524852,0.1229683691866662,0,0,0,4
