ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G10670.1,GO:0007568,ACLA-1,1,3535288,3538282,+,2994,protein_coding,ATP-citrate lyase A-1 [Source:UniProtKB/TrEMBL;Acc:F4I5V8],0.6941756360138245,0.9402671174672854,-0.39461243753647735,0.8755624410837328,0.9668407001729503,0.15697635821249073,0.3121992598200613,0.711803627841136,-1.0160136831161641,0,0,-0,10
AT1G10670.4,GO:0007568,ACLA-1,1,3535383,3538439,+,3056,protein_coding,ATP-citrate lyase A-1 [Source:UniProtKB/TrEMBL;Acc:F4I5V8],0.24164003525820849,0.7198318651087607,1.6251949623867616,0.41282197682710303,0.7574865451235635,1.1386961137730685,0.3877355271139624,0.7667385592066175,1.2002584499751792,0,0,0,6
AT1G10670.2,GO:0007568,ACLA-1,1,3535555,3538281,+,2726,protein_coding,ATP-citrate lyase A-1 [Source:UniProtKB/TrEMBL;Acc:F4I5V8],0.22056290995470354,0.6980214293007797,0.11086852902776137,0.2684171833054977,0.6393190847390393,0.10017424400882385,0.3285362029234804,0.7247285992676452,0.08839755723308837,0,0,0,6
AT1G16460.6,GO:0007568,STR2,1,5619595,5622624,-,3029,protein_coding,Thiosulfate/3-mercaptopyruvate sulfurtransferase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q24JL3],0.9279279768750455,0.9901409683534683,-0.0833989247753262,0.3610939514628845,0.7196719298876194,-0.8485598062244715,0.9053261491653753,0.9783571809010976,-0.1096200522669586,0,0,0,3
AT1G16460.2,GO:0007568,STR2,1,5619641,5622624,-,2983,protein_coding,Thiosulfate/3-mercaptopyruvate sulfurtransferase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q24JL3],0.2970443164890551,0.7686381846812862,-0.21989802948429626,0.34963547956983104,0.7102896442118712,-0.1971816085552667,0.07637566540273051,0.39354160596677884,0.3694672797267346,0,0,0,4
AT1G26820.1,GO:0007568,RNS3,1,9292446,9293862,-,1416,protein_coding,Ribonuclease 3 [Source:UniProtKB/Swiss-Prot;Acc:P42815],0.7330140891526793,0.9502176053942513,-0.05857032483850722,0.7726396664744726,0.9360170502871511,-0.049610498499607233,0.05761342729084263,0.3428305302406856,-0.32732652246272953,0,0,0,2
AT1G63260.2,GO:0007568,TET10,1,23466710,23469270,-,2560,protein_coding,Tetraspanin-10 [Source:UniProtKB/Swiss-Prot;Acc:F4I214],0.49052279697225015,0.8768902716239193,-0.5635748901916883,0.5447177538884194,0.8390020432033742,-0.49435311136556165,0.7458643546261682,NA,0.26024222853339146,0,0,0,4
AT1G63260.3,GO:0007568,TET10,1,23466710,23469270,-,2560,protein_coding,Tetraspanin-10 [Source:UniProtKB/Swiss-Prot;Acc:F4I214],0.6405273439549711,0.9272253969779172,0.6731427213014706,0.8096723534536261,0.9476834576862667,0.34798772734954564,0.6070769677639403,NA,-0.7512250732965456,0,0,0,9
AT1G63260.6,GO:0007568,TET10,1,23466760,23469289,-,2529,protein_coding,Tetraspanin-10 [Source:UniProtKB/Swiss-Prot;Acc:F4I214],0.8181132471718554,0.9680612780538831,-0.22495344030528489,0.9845582041400324,0.9963497333103898,-0.01886904988258842,0.38394081624954224,NA,0.8392885290312149,0,0,0,4
AT1G67070.1,GO:0007568,PMI2,1,25041833,25044647,+,2814,protein_coding,Mannose-6-phosphate isomerase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FZH5],0.5671768119519103,0.9035882755187352,0.22762105686124037,0.01529453495232374,0.141628552734539,0.9590911886138318,0.1297290306126598,0.5031470286118603,0.600301062783192,0,0,0,5
AT1G67070.3,GO:0007568,PMI2,1,25042135,25044004,+,1869,protein_coding,Mannose-6-phosphate isomerase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9FZH5],0.7167866909050895,0.9461690924620495,0.17737809710123498,0.8299698753954599,0.9528207290049859,-0.1059965969974943,0.45226311728049845,0.8062575106518592,-0.37346166834321703,0,0,0,2
AT1G79230.1,GO:0007568,STR1,1,29800563,29804033,+,3470,protein_coding,"Thiosulfate/3-mercaptopyruvate sulfurtransferase 1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O64530]",0.8745656715183038,0.9814284423641337,0.026973449810064453,0.0563808364268882,0.299216258784204,-0.32693575947909187,0.01660366472834442,0.1729224961188355,-0.41040968285457413,0,0,0,2
AT1G79230.2,GO:0007568,STR1,1,29800693,29803939,+,3246,protein_coding,"Thiosulfate/3-mercaptopyruvate sulfurtransferase 1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O64530]",0.008384612192166097,0.13807252916799798,0.4720558267352694,0.8779663948871256,0.9675780411929676,0.027636351240410712,0.46834050205871025,0.8158823894662166,0.1302171228822351,0,0,0,7
AT1G79230.3,GO:0007568,STR1,1,29800693,29803939,+,3246,protein_coding,"Thiosulfate/3-mercaptopyruvate sulfurtransferase 1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O64530]",0.2494082608135924,0.7291696893486627,-0.5836879841102219,0.21534399226953846,0.5812642614635397,-0.6280234450868505,0.9722154003381724,0.9935906187846771,-0.01761542529626293,0,0,0,8
AT2G02990.1,GO:0007568,RNS1,2,873506,874886,+,1380,protein_coding,Ribonuclease 1 [Source:UniProtKB/Swiss-Prot;Acc:P42813],2.7396365898672463e-8,7.830608216201166e-6,1.9342636277946887,0.5376872234827619,0.8349881081589883,-0.2189047967250507,1.0498812541099274e-6,1.1914171326121053e-4,-1.8135436113138306,1,0,-1,7
AT2G19450.1,GO:0007568,DGAT1,2,8426117,8429853,+,3736,protein_coding,Diacylglycerol O-acyltransferase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9SLD2],0.058954124028176055,0.4064395688292492,-0.45161219192684154,0.2687999485378073,0.6394610092531521,-0.26426893846304156,0.24908666690912132,0.6577338652147062,-0.2753662115444087,0,0,0,8
AT2G19580.1,GO:0007568,TET2,2,8472134,8475153,-,3019,protein_coding,Tetraspanin-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUN5],0.8362640565759588,0.9709675643004844,0.05547088924479687,0.4929634212668227,0.8083373482608287,-0.18508951003902366,0.8662543715887292,0.968441315187411,0.045138740844354944,0,0,0,3
AT2G21045.1,GO:0007568,HAC1,2,9027730,9029058,+,1328,protein_coding,"Protein HIGH ARSENIC CONTENT 1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8RUD6]",0.1973073129374591,0.6710508915360814,-0.28487255735583394,0.16484824524854932,0.5140620596961902,0.3067440077607662,0.5873069251290911,0.8761771201534165,0.11987127896706232,0,0,0,1
AT2G23810.1,GO:0007568,TET8,2,10135605,10137595,-,1990,protein_coding,TET8 [Source:UniProtKB/TrEMBL;Acc:A0A178VYI5],0.9717742403679023,0.9946629527453268,-0.0051780992862019174,0.08060037161001236,0.3625061384675175,0.25543683565827424,0.02390570706667333,0.2143583677264357,-0.33093096275368494,0,0,0,9
AT2G29350.3,GO:0007568,SAG13,2,12601033,12602556,+,1523,protein_coding,SAG13 [Source:UniProtKB/TrEMBL;Acc:A0A178VTS8],0.8996803221828434,0.9863111219770846,0.0869690524396167,0.18451894620469525,0.5432846602160158,0.9130478425952332,0.008157223248658418,0.11192689172228851,-1.8539514099325782,0,0,-0,9
AT2G39780.1,GO:0007568,RNS2,2,16591117,16593775,+,2658,protein_coding,Ribonuclease 2 [Source:UniProtKB/Swiss-Prot;Acc:P42814],0.44171383913052276,0.8574391093475449,0.10853193574204098,0.04188390920194667,0.255103451192164,0.2867588127113438,0.27938796386793247,0.6856590466933304,-0.15279506607949728,0,0,0,9
