ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT2G32700.4,GO:1902066,LUH,2,13866721,13872161,+,5440,protein_coding,LEUNIG_homolog [Source:TAIR;Acc:AT2G32700],0.2807774588080564,0.7559359607793554,1.8668699383667422,0.9248077918370587,0.9813567624790072,-0.1635501637775173,0.6010733285142399,0.8812244822439895,-0.9068661400695114,0,0,0,7
AT2G32700.6,GO:1902066,LUH,2,13866760,13872246,+,5486,protein_coding,LEUNIG_homolog [Source:TAIR;Acc:AT2G32700],0.9273569549649543,0.9900126617839335,-0.013520250932026379,0.9560975515215481,0.9902070573278723,0.008162945296565425,0.29472577011568507,0.6986414994032074,-0.15550073895050048,0,0,0,10
AT2G32700.2,GO:1902066,LUH,2,13866811,13872157,+,5346,protein_coding,LEUNIG_homolog [Source:TAIR;Acc:AT2G32700],0.2842418479393654,0.7585650154944327,1.110651909091266,0.4285457760845469,0.7680623743386086,0.8214555944312096,0.990607143765297,0.9986388532633548,0.01223253089024507,0,0,0,9
AT2G32700.5,GO:1902066,LUH,2,13866869,13872157,+,5288,protein_coding,LEUNIG_homolog [Source:TAIR;Acc:AT2G32700],0.791103623146468,0.963624825250177,-0.051236068492410566,0.1613668008642727,0.5084554157210379,0.2705536420311254,0.6187831911804139,0.8888635068914734,0.09615560259747535,0,0,0,5
AT2G41800.1,GO:1902066,,2,17436443,17438168,-,1725,protein_coding,At2g41800/T11A7.10 [Source:UniProtKB/TrEMBL;Acc:O22940],0.9258226718593854,0.9893056487259354,0.03180999107890571,0.66993443795894,0.899963897916757,-0.14578244732844178,0.36177459842252135,0.7484526431865535,0.31109475295008027,0,0,0,4
AT4G04920.3,GO:1902066,MED16,4,2497598,2505554,+,7956,protein_coding,Mediator of RNA polymerase II transcription subunit 16 [Source:UniProtKB/Swiss-Prot;Acc:F4JGZ1],0.2744826812807287,0.7509054269043991,0.20797563092687413,0.6300576601544683,0.882019415883813,0.09176319072759102,0.5396688215967478,0.8545052329850308,-0.11697714447708941,0,0,0,7
AT4G04920.2,GO:1902066,MED16,4,2497644,2505148,+,7504,protein_coding,Mediator of RNA polymerase II transcription subunit 16 [Source:UniProtKB/Swiss-Prot;Acc:F4JGZ1],0.529680654036228,0.8901952841068448,0.36867165071013375,0.8150565136537747,0.9495889018864694,0.137575795889764,0.7592086860376452,0.937005210521401,0.18001320080437225,0,0,0,6
AT4G04920.1,GO:1902066,MED16,4,2497931,2505535,+,7604,protein_coding,Mediator of RNA polymerase II transcription subunit 16 [Source:UniProtKB/Swiss-Prot;Acc:F4JGZ1],0.5159009585692076,0.886043035602738,-0.19115385848121208,0.03090249105147277,0.21360915076575518,-0.6363932902457938,0.45044567728133433,0.8051036339225062,-0.22200630886063547,0,0,0,3
AT5G04960.1,GO:1902066,PME46,5,1461786,1464066,+,2280,protein_coding,Pectinesterase [Source:UniProtKB/TrEMBL;Acc:A0A178UR22],0.5255772170441999,0.889562413930571,-0.22464807376905177,0.009315505750557061,0.10390847534708501,0.9199218417558891,0.9883945647931911,0.9979769354007887,-0.005147194703600176,0,0,0,5
AT5G65590.1,GO:1902066,DOF5.7,5,26211746,26213233,-,1487,protein_coding,Dof zinc finger protein DOF5.7 [Source:UniProtKB/Swiss-Prot;Acc:Q9LSL6],0.137599288817935,0.5883519583390593,-0.9870237387425077,2.7235725043072437e-4,0.008768272582130218,-2.7608484610081807,0.5619426194294801,NA,-0.3763688863294557,0,-1,0,8
