ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G15700.1,ARA:PWY-7219,ATPC2,1,5402569,5403818,-,1249,protein_coding,"ATP synthase gamma chain 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q01909]",0.6055530474125554,0.9152012067831463,-0.07751742641113718,0.5234818222865596,0.8267714062055085,-0.09597271005633085,0.7819776371353396,0.944294516674606,0.04093240448699256,0,0,0,4
AT1G16820.1,ARA:PWY-7219,,1,5756835,5758653,-,1818,protein_coding,Vacuolar ATP synthase catalytic subunit-related / V-ATPase-related / vacuolar proton pump-like protein [Source:UniProtKB/TrEMBL;Acc:F4I600],0.5507902537447427,0.897534498232069,0.3468260136412813,0.18384378317710928,0.5426405201508626,-0.8335299376911336,0.5305915792104252,NA,-0.3774323062507053,0,0,0,3
AT1G16820.3,ARA:PWY-7219,,1,5756903,5758314,-,1411,protein_coding,Vacuolar ATP synthase catalytic subunit-related / V-ATPase-related / vacuolar proton pump-like protein [Source:UniProtKB/TrEMBL;Acc:F4I600],0.48296525403991913,0.8743580836341232,0.42503918114565464,0.16569522382076446,0.5151768455643986,0.8221280154532425,0.4260258198534552,NA,0.478445713344738,0,0,0,5
AT1G36280.1,ARA:PWY-7219,,1,13640508,13643122,+,2614,protein_coding,Adenylosuccinate lyase [Source:UniProtKB/TrEMBL;Acc:Q8GUN7],0.2883155581442253,0.7618671814796104,-0.22602140301073834,0.08886313897826166,0.3812959141282729,-0.3637298129498082,0.8310936225976198,0.958616438824633,-0.04510412735111604,0,0,0,8
AT1G51650.1,ARA:PWY-7219,,1,19152508,19154051,+,1543,protein_coding,"ATP synthase subunit epsilon, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q96253]",0.24607581693225625,0.725773082763871,0.14283084682005437,0.9260826463432038,0.9816285881880196,-0.011437764901474606,0.18828660794233615,0.5874464030445756,-0.16228127207013435,0,0,0,7
AT1G64200.2,ARA:PWY-7219,VHA-E3,1,23828284,23830066,-,1782,protein_coding,vacuolar H+-ATPase subunit E isoform 3 [Source:TAIR;Acc:AT1G64200],0.24737322208291795,0.7271666831529662,-0.39800197616744976,0.4350383917514809,0.7730501088751527,0.26040852763776456,0.06647613135364822,0.36765655398759756,0.6032399261030711,0,0,0,1
AT1G64200.1,ARA:PWY-7219,VHA-E3,1,23828286,23830100,-,1814,protein_coding,vacuolar H+-ATPase subunit E isoform 3 [Source:TAIR;Acc:AT1G64200],1.6354781263792199e-4,0.009208899941004387,-0.6559374255887495,0.9560500977273678,0.9902070573278723,-0.009538548718793624,0.06704255180630045,0.3688122999680309,0.3162021508909527,0,0,0,1
AT1G78900.1,ARA:PWY-7219,VHA-A,1,29660088,29665078,+,4990,protein_coding,VHA-A [Source:UniProtKB/TrEMBL;Acc:A0A384LM33],0.22904967206924778,0.7050312733390545,0.47957890354802696,0.0798824255790438,0.36058115323718437,0.6974797491697757,0.19927597770791844,0.601151281717505,0.5114698051893511,0,0,0,6
AT1G78900.2,ARA:PWY-7219,VHA-A,1,29660198,29664957,+,4759,protein_coding,VHA-A [Source:UniProtKB/TrEMBL;Acc:A0A384LM33],0.6915618131580672,0.9391891828961481,-0.042902622982633476,0.2122097622398009,0.5773986309064998,0.13487698290229536,0.9945205967340832,0.9990524278174133,-7.425294623653435e-4,0,0,0,5
AT2G07698.1,ARA:PWY-7219,,2,3361463,3364127,+,2664,protein_coding,"ATPase, F1 complex, alpha subunit protein [Source:UniProtKB/TrEMBL;Acc:F4IMB5]",0.18475054666868818,0.6592417277371496,0.6457172307230767,0.5873061009387868,0.8626830558677923,0.26502082478358,0.3912045356601501,0.767979546815187,-0.42131422961313836,0,0,0,7
AT2G07707.1,ARA:PWY-7219,YMF19,2,3386292,3386768,+,476,protein_coding,ATPase subunit 8 [Source:UniProtKB/TrEMBL;Acc:G1C2R4],0.5927498313877206,NA,0.5408499158509323,0.5875372261309,NA,0.5485575229921977,0.9280456727545775,NA,0.09394095340432045,0,0,0,9
AT2G33040.1,ARA:PWY-7219,ATPC,2,14018610,14021185,-,2575,protein_coding,"ATP synthase subunit gamma, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q96250]",0.15661194352969462,0.6176765484849545,-0.10629670707879858,0.20208606488854042,0.5647337746936406,-0.09572207392494207,0.2936356834841412,0.6979141743984854,-0.078764147783011,0,0,0,8
AT2G37250.1,ARA:PWY-7219,ADK,2,15641906,15644143,+,2237,protein_coding,"Adenylate kinase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9ZUU1]",0.4656610073274558,0.8671637872405585,-0.07138312265567569,0.030799615383510323,0.21330922985770695,-0.21173633557371438,0.057585475977756775,0.3428305302406856,-0.18587794523957318,0,0,0,8
AT2G39270.1,ARA:PWY-7219,,2,16399969,16401671,+,1702,protein_coding,"Probable adenylate kinase 6, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q84JF7]",0.31415023454532615,0.7797199441032204,-0.16670213104821527,0.020556582236577327,0.16816860732917582,-0.3855453700352924,0.03802994261936795,0.2759828675458337,-0.34430560076795746,0,0,0,8
AT3G01390.1,ARA:PWY-7219,VHA-G1,3,149942,151572,-,1630,protein_coding,V-type proton ATPase subunit G [Source:UniProtKB/TrEMBL;Acc:A0A178VL96],0.20632760465083327,0.681297009769479,0.19133833651351934,0.10926734208217341,0.4221558615588812,0.24241441225249225,0.3929151640142249,0.768641487709727,-0.12958687708136904,0,0,0,9
AT3G01390.2,ARA:PWY-7219,VHA-G1,3,150004,151500,-,1496,protein_coding,V-type proton ATPase subunit G [Source:UniProtKB/TrEMBL;Acc:A0A178VL96],0.9331144630617071,0.9914951924265751,0.03667998284809124,0.38922469278020366,0.7423824458150585,0.3695378296412615,0.7179832836904141,NA,-0.15899202064145343,0,0,0,5
AT3G01820.1,ARA:PWY-7219,,3,293754,295724,-,1970,protein_coding,"Probable adenylate kinase 7, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q8L7W7]",0.2974938264122099,0.7687462524287476,-0.1504402844238075,2.062719633915582e-4,0.007238907206125154,-0.5445076045301968,0.6094686224828891,0.8849260591244604,-0.07338491056427647,0,0,0,3
AT3G42050.1,ARA:PWY-7219,VHA-H,3,14228495,14233441,-,4946,protein_coding,V-type proton ATPase subunit H [Source:UniProtKB/Swiss-Prot;Acc:Q9LX65],0.9469504764214739,0.9933269717125698,-0.006640090834078773,0.73247712930877,0.9234230458232634,0.034110137088006545,0.45160905513932614,0.8058523818202363,-0.07511761827116954,0,0,0,5
AT3G57610.1,ARA:PWY-7219,PURA,3,21334191,21336720,-,2529,protein_coding,"Adenylosuccinate synthetase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q96529]",0.7973002036233957,0.9654667129385671,-0.034142490797573276,0.14390498642021754,0.4819302161390666,-0.19473979181012713,0.049218122577185115,0.31775519095869514,0.2602866941520722,0,0,0,4
AT3G58730.1,ARA:PWY-7219,VHA-D,3,21718188,21720053,-,1865,protein_coding,V-type proton ATPase subunit D [Source:UniProtKB/Swiss-Prot;Acc:Q9XGM1],0.6673028006220845,0.933247528494175,0.04719170976707976,0.22337809896952843,0.5918377115839434,0.13361452669435525,0.6869504642403992,0.9136805765532686,-0.044247148662913974,0,0,0,5
AT4G02620.1,ARA:PWY-7219,VHA-F,4,1149248,1151355,-,2107,protein_coding,V-type proton ATPase subunit F [Source:UniProtKB/TrEMBL;Acc:A0A178V4M8],0.8626411149061847,0.9785365357528006,-0.024829759442744317,0.7395878856405094,0.9251069047649143,0.047686965282378306,0.301082255644494,0.7037568298726021,-0.14845092927898754,0,0,0,10
AT4G04640.1,ARA:PWY-7219,ATPC1,4,2350498,2352025,-,1527,protein_coding,"ATP synthase gamma chain 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q01908]",0.025233813751301227,0.26062845021670306,-1.005850591695768,0.3915196270508422,0.744330312191,-0.3820603640463113,0.14892570327309126,0.5340370501332583,0.6382451488782196,-0,0,0,4
AT4G09650.1,ARA:PWY-7219,ATPD,4,6100714,6101864,+,1150,protein_coding,PDE332 [Source:UniProtKB/TrEMBL;Acc:A0A178V1L3],0.8674242623759241,0.979221416733648,-0.044069841812615,0.8561606183980129,0.9617778653701443,0.04776547385794204,0.06927789979229161,0.37495786573744694,0.47406657401805385,0,0,0,4
AT4G11150.1,ARA:PWY-7219,VHA-E1,4,6799887,6801961,+,2074,protein_coding,V-type proton ATPase subunit E1 [Source:UniProtKB/Swiss-Prot;Acc:Q39258],0.8147919245431531,0.9669393485203805,-0.033131612098187005,0.5113232205844997,0.8194950703960248,0.09287890252778772,0.8432636847770268,0.9621569169406498,-0.027962004283775935,0,0,0,1
AT4G18440.1,ARA:PWY-7219,,4,10186073,10188981,-,2908,protein_coding,Adenylosuccinate lyase [Source:UniProtKB/TrEMBL;Acc:Q8RY94],0.2070075460505518,0.682255367975292,-0.3635663109397499,0.09590354748190691,0.3963226999859526,-0.48045647801837116,0.3100202603643906,0.7103302308425247,0.29062260301844606,0,0,0,4
AT4G23710.1,ARA:PWY-7219,VHA-G2,4,12349926,12351624,+,1698,protein_coding,VHA-G2 [Source:UniProtKB/TrEMBL;Acc:A0A384LDY1],0.8871107617855731,0.9837440685142131,0.027559916836027137,0.19890703952113342,0.560839177300272,0.2492052574235985,0.28880736657693196,0.694426458121908,-0.20606671139108754,0,0,0,9
AT5G08670.1,ARA:PWY-7219,,5,2818091,2821251,-,3160,protein_coding,ATP synthase alpha/beta family protein [Source:TAIR;Acc:AT5G08670],0.8535601237858998,0.9761594180936121,-0.01927724583438811,0.8396003573486349,0.9557137875273545,0.021138064201041966,0.2528732631354551,0.6611198613902172,0.11937623503794385,0,0,0,4
AT5G08680.1,ARA:PWY-7219,,5,2821739,2825039,+,3300,protein_coding,"ATP synthase subunit beta-3, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9C5A9]",0.7138487714957868,0.94581248599283,0.0352095722689364,0.8670546716129799,0.965038439139888,-0.01607685653175696,0.5710422791288932,0.868857201143755,-0.05439871766606493,0,0,0,3
AT5G08690.1,ARA:PWY-7219,,5,2825661,2828806,+,3145,protein_coding,"ATP synthase subunit beta-2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:P83484]",0.5286685492167383,0.8896699137220958,-0.07913822806184928,0.779705324102113,0.9380879001106509,-0.03513127531035838,0.2841440752539408,0.6909893831817527,0.13447852395967827,0,0,0,4
AT5G13450.1,ARA:PWY-7219,ATP5,5,4310254,4312066,-,1812,protein_coding,"ATP synthase subunit O, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q96251]",0.11952533869790931,0.5577546458023203,0.22453510859930506,0.7029154236637294,0.9128532114017813,0.055031670942894885,0.8915938843473786,0.97540077739038,0.019662789177595,0,0,0,7
AT5G13450.2,ARA:PWY-7219,ATP5,5,4310314,4312012,-,1698,protein_coding,"ATP synthase subunit O, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q96251]",0.1353234821940319,0.5834450378793907,-0.3816401562763206,0.47046330799520836,0.794763780049358,-0.18436693281064692,0.29181533535618076,0.696767013851799,-0.2692833281710009,0,0,0,8
AT5G35170.1,ARA:PWY-7219,,5,13419080,13423882,+,4802,protein_coding,"Adenylate kinase 5, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8VYL1]",0.09903893878389937,0.5140556290367746,-0.3921609426194946,0.06841089389947244,0.33123588793328856,0.42127405171105703,0.5961369664277543,0.8795999826252298,0.12324892487634868,0,0,0,5
AT5G47840.1,ARA:PWY-7219,AMK2,5,19375317,19378465,+,3148,protein_coding,"Adenylate kinase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9FIJ7]",0.008191320334066481,0.1356872110452609,0.36934553506742945,0.009448601590742399,0.10480990026296158,0.3627266694664414,0.017172072062869217,0.1763115421116276,0.33247537786278775,0,0,0,6
