ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G14750.1,GO:0000307,SDS,1,5079226,5082536,-,3310,protein_coding,Cyclin family protein [Source:TAIR;Acc:AT1G14750],0.36376941129472473,0.8143832538216459,-0.8658504445464164,0.8067567624108847,0.9465500717889356,0.22972030888284817,0.15314471629900162,NA,-1.375114687352878,0,0,-0,10
AT1G14750.2,GO:0000307,SDS,1,5079505,5082423,-,2918,protein_coding,Cyclin family protein [Source:TAIR;Acc:AT1G14750],0.4641633725297639,0.8666631267785107,0.8334037503494648,0.6701953919480492,NA,-0.5133994790847796,0.11372819110907452,NA,1.7652111111735131,0,0,0,4
AT1G15570.1,GO:0000307,CYCA2-3,1,5361865,5365559,+,3694,protein_coding,CYCA2 [Source:UniProtKB/TrEMBL;Acc:A0A178WNJ4],0.29676220437062456,0.7684317089243331,-0.24826370965342634,0.9291378269157128,0.9826147001513904,-0.020998739102600444,0.010695745422065818,0.13148607223508404,0.591581396061397,0,0,0,4
AT1G16330.1,GO:0000307,CYCB3;1,1,5582387,5587461,-,5074,protein_coding,CYCB3 [Source:UniProtKB/TrEMBL;Acc:A0A178W969],0.034348220758947036,0.30940761784634224,-0.5471971212131949,0.00402860267206351,0.06009816705350238,-0.7494074040142209,0.3197755028222071,0.7174122037210687,0.2515708827938653,0,0,0,4
AT1G20610.1,GO:0000307,CYCB2-3,1,7134659,7137828,-,3169,protein_coding,Cyclin-B2-3 [Source:UniProtKB/Swiss-Prot;Acc:Q9LDM4],0.0012603989116542985,0.03989269368852944,-0.6916596439478961,5.378058978915877e-4,0.014422627409840629,-0.7436162830702716,0.01124922707727228,0.13592071611946854,0.5311270352314615,0,0,0,4
AT1G44110.1,GO:0000307,CYCA1-1,1,16774765,16777352,-,2587,protein_coding,CYCA1 [Source:UniProtKB/TrEMBL;Acc:A0A178W0H5],0.5976280291582106,0.9127017367492566,-0.17516807386290342,0.05228294323536916,0.2876524928475632,-0.6501080227032273,0.13880529797112,0.5179636282250766,0.48662643351207824,0,0,0,4
AT1G47210.2,GO:0000307,CYCA3-2,1,17300691,17302914,+,2223,protein_coding,Cyclin-A3-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6A9],0.7296386137237593,0.9499540793619796,-0.10150451950277416,0.060769334667787986,0.31039355016900566,-0.5554197578956215,0.22345096092881778,0.628903174860822,0.3550571298723246,0,0,0,4
AT1G47210.1,GO:0000307,CYCA3-2,1,17300951,17302825,+,1874,protein_coding,Cyclin-A3-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9C6A9],0.6898831443111844,0.9388704857252624,-0.41595369339986027,0.9087039129224082,0.9762083062876903,0.11932322905172751,0.9986442537736397,0.9997868193418293,0.001768223481881093,0,0,0,1
AT1G47230.1,GO:0000307,CYCA3-4,1,17306574,17308848,+,2274,protein_coding,Cyclin-A3-4 [Source:UniProtKB/Swiss-Prot;Acc:Q3ECW2],0.9162363757399483,0.9881437536151686,-0.022899887318595515,0.945391325075494,0.987776477188274,-0.014914982263068267,0.03515507130415819,0.2641137073027276,0.45029080581512404,0,0,0,4
AT1G47230.2,GO:0000307,CYCA3-4,1,17306577,17308848,+,2271,protein_coding,Cyclin-A3-4 [Source:UniProtKB/Swiss-Prot;Acc:Q3ECW2],0.8227726962154664,0.9682325612734601,0.16740417879089536,0.45607762369158117,0.7862681126195784,-0.5641599972697902,0.4594664102579233,0.8101020812008148,0.5499890897773035,0,0,0,4
