ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G14810.1,path:ath00300,,1,5102424,5104850,-,2426,protein_coding,"Aspartate-semialdehyde dehydrogenase, putative [Source:UniProtKB/TrEMBL;Acc:Q8VYI4]",0.2871659985391086,0.7610034801399217,-0.19919397506197511,0.019131885649273886,0.160980302289,-0.4394978946584569,0.17370883864319742,0.5687579495599597,0.25363896985529,0,0,0,4
AT1G31230.1,path:ath00300,AKHSDH1,1,11158618,11163274,-,4656,protein_coding,"Bifunctional aspartokinase/homoserine dehydrogenase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SA18]",0.134051807367496,0.5817981369958057,0.2525204663677813,0.04232411879210666,0.25625810102918645,-0.34368326743447253,0.7381217724638487,0.9306832475355238,-0.05643098190636595,0,0,0,3
AT2G13810.1,path:ath00300,ALD1,2,5768417,5772266,+,3849,protein_coding,EDTS5 [Source:UniProtKB/TrEMBL;Acc:A0A178VQ02],8.167985636284644e-10,3.342179003594408e-7,-3.620789217371995,0.37793260154435276,0.7332263419973507,0.4802234844508837,0.4047311444054091,0.7754258080835655,-0.45574038086144963,-1,0,0,10
AT2G44040.1,path:ath00300,DAPB1,2,18221694,18224162,-,2468,protein_coding,"4-hydroxy-tetrahydrodipicolinate reductase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O80574]",0.21398154797352423,0.6908525980044246,-0.3555461859991895,0.15691620077375745,0.5013900910525534,-0.40548252280076785,0.38803358073283967,0.7667427628226744,0.2443655835041113,0,0,0,4
AT2G45440.1,path:ath00300,DHDPS2,2,18730840,18733119,+,2279,protein_coding,Putative dihydrodipicolinate synthase [Source:UniProtKB/TrEMBL;Acc:Q0WSN6],0.29440433788527925,0.7664076247766681,-0.19733709230439508,0.280509153209878,0.6505605259760108,-0.20316651639071068,0.5278998124345604,0.8478113276068527,0.11811878967149785,0,0,0,4
AT3G02020.1,path:ath00300,AK3,3,337712,343912,-,6200,protein_coding,"Aspartokinase 3, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9S702]",0.08710094253740723,0.4859618385112894,0.6996408072221447,0.738597526545522,0.9250548734688547,-0.13667667945800233,0.13853836614077347,0.5174195738042062,0.6057484831355568,0,0,0,3
AT3G14390.1,path:ath00300,LYSA1,3,4806670,4809433,+,2763,protein_coding,"Diaminopimelate decarboxylase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q949X7]",0.26411273554702697,0.7413921632498215,-0.27719734120210715,0.24220869428814978,0.6122335538838329,-0.2903656878431015,0.057931006789888814,0.34339136298757883,0.4677211255145986,0,0,0,4
AT3G53580.1,path:ath00300,DAPF,3,19864631,19867134,+,2503,protein_coding,"Diaminopimelate epimerase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LFG2]",0.004721559601700621,0.09576799855411737,-0.2241107066594391,0.13637705547621415,0.4697101864588839,-0.1177394227273519,0.5661814993382495,0.8670023042623188,0.04498761464072215,0,0,0,4
AT3G59890.1,path:ath00300,DAPB2,3,22123982,22126630,-,2648,protein_coding,"4-hydroxy-tetrahydrodipicolinate reductase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8LB01]",0.3641883878068097,0.8145469697356371,1.1112491006768097,0.93636896976712225,NA,0.10060710831271925,0.12167731514233363,NA,1.8714000538463194,0,0,0,6
AT3G59890.2,path:ath00300,DAPB2,3,22124198,22126484,-,2286,protein_coding,"4-hydroxy-tetrahydrodipicolinate reductase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q8LB01]",0.7497379444014982,0.953104244259399,-0.07852973793134908,0.5824384331737338,0.8592464685726267,-0.13553560397541378,0.13295471845727974,0.5087865967133407,0.3668675948018875,0,0,0,4
AT3G60880.2,path:ath00300,DHDPS1,3,22494739,22496697,+,1958,protein_coding,"4-hydroxy-tetrahydrodipicolinate synthase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LZX6]",0.8118689275359945,0.9667017409037706,0.08427703138697464,0.25064883393079995,0.6211768393865318,-0.4096950206851349,0.617872573211693,0.8882979781478971,0.17630090798736672,0,0,0,3
AT3G60880.1,path:ath00300,DHDPS1,3,22494864,22496697,+,1833,protein_coding,"4-hydroxy-tetrahydrodipicolinate synthase 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9LZX6]",0.6388417286015676,0.9264139517440779,-0.2667568826734801,0.8739191311033949,0.9665343663377662,0.08997242550534994,0.6143078208418239,0.8863636684151822,0.28526351146687867,0,0,0,1
AT4G19710.2,path:ath00300,AKHSDH2,4,10724814,10729768,+,4954,protein_coding,"Bifunctional aspartokinase/homoserine dehydrogenase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O81852]",0.05480412285969178,0.39341832020062184,-0.4150757944393161,0.3297537594846426,0.6925866330029931,-0.2101969938705255,0.23765274728672195,0.6457476614212736,0.2534630347960199,0,0,0,4
AT4G33680.1,path:ath00300,DAP,4,16171681,16174723,-,3042,protein_coding,"LL-diaminopimelate aminotransferase, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q93ZN9]",0.9876458740451876,0.9975578931739252,0.002254133862812419,0.41164373002226207,0.757050472084453,-0.11968455927111964,0.3939786432469791,0.7690166301691852,0.12386273975768634,0,0,0,4
AT5G11880.1,path:ath00300,LYSA2,5,3827526,3830228,-,2702,protein_coding,"Diaminopimelate decarboxylase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q94A94]",0.125063514955386,0.5669816398796937,-0.19154827753956566,0.03629822720101012,0.23516857775448188,-0.26173743159370627,0.27074584306195804,0.6783273396683148,0.13688252444544696,0,0,0,4
AT5G13280.1,path:ath00300,AK1,5,4249312,4253264,+,3952,protein_coding,AK1 [Source:UniProtKB/TrEMBL;Acc:A0A178UUC2],0.5360480390960904,0.8922801703152878,-0.09772863163256358,0.10703274619000616,0.417707127500486,-0.2551661648336518,0.8898004662433635,0.9747532141271933,0.021826549700506973,0,0,0,4
AT5G14060.1,path:ath00300,AK2,5,4535367,4539323,+,3956,protein_coding,Aspartokinase [Source:UniProtKB/TrEMBL;Acc:A0A178UPF4],0.1623226452332232,0.6258736383243519,-1.394260926722365,0.980853316293572,0.9955592825836449,-0.023896320389674854,0.1616265923702161,0.551704392628073,-1.3963303228264825,-0,0,-0,10
AT5G14060.2,path:ath00300,AK2,5,4535376,4539313,+,3937,protein_coding,Aspartokinase [Source:UniProtKB/TrEMBL;Acc:A0A178UPF4],0.810654661393924,0.9664689020754437,-0.09083565103246312,0.756260662681609,0.9304255896662248,-0.1177020544185529,0.02358892934575416,0.21262737437248166,0.8558048181535449,0,0,0,4
AT5G14060.3,path:ath00300,AK2,5,4535401,4539193,+,3792,protein_coding,Aspartokinase [Source:UniProtKB/TrEMBL;Acc:A0A178UPF4],0.1547698411332234,0.6141169250642117,0.8528186923834753,0.46669779376942755,0.7924950724118834,-0.4437601286169417,0.689965608003005,0.9147109738657575,0.2403441628172327,0,0,0,3
