ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G13270.1,GO:0004177,MAP1B,1,4544889,4547373,+,2484,protein_coding,"Methionine aminopeptidase 1B, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9FV52]",0.43266700379955925,0.8529407729910237,-0.24193494948419486,0.22814214452157303,0.5970519011905107,-0.37405606242079614,0.20325524380048915,0.6057872466987324,0.3825102497677052,0,0,0,4
AT2G14260.2,GO:0004177,PIP,2,6041253,6043798,-,2545,protein_coding,Proline iminopeptidase [Source:UniProtKB/Swiss-Prot;Acc:P93732],0.9058300895094231,0.9869002016097549,-0.01925351612123458,0.3570488943901135,0.715857775967944,0.14912938419975222,0.41447689989993386,0.7814031234066773,-0.13296906222277377,0,0,0,10
AT2G24200.2,GO:0004177,LAP1,2,10286806,10289620,-,2814,protein_coding,Leucine aminopeptidase 1 [Source:UniProtKB/Swiss-Prot;Acc:P30184],0.061150908510288864,0.4136435880902442,0.17480913143727536,0.19968024886891614,0.5617796389423552,-0.11994730638514378,0.9258408371342035,0.9830388100982324,-0.008694980560555501,0,0,0,3
AT2G24200.1,GO:0004177,LAP1,2,10286806,10289685,-,2879,protein_coding,Leucine aminopeptidase 1 [Source:UniProtKB/Swiss-Prot;Acc:P30184],0.002017361126517758,0.05470310020802412,1.409167713084682,0.5827996381333702,0.8594448336332908,0.25447141666605827,0.9834375119300558,0.9964331903110417,-0.00964997361486873,0,0,0,7
AT2G45240.1,GO:0004177,MAP1A,2,18655760,18659106,+,3346,protein_coding,Methionine aminopeptidase 1A [Source:UniProtKB/Swiss-Prot;Acc:Q9SLN5],0.6041428881486332,0.9145893336178653,-0.06887364507698146,0.28930196546771303,0.6576355472249256,-0.14101588905905404,0.7847969035400663,0.9447424131333823,0.036148329707844165,0,0,0,4
AT2G45240.2,GO:0004177,MAP1A,2,18655886,18659111,+,3225,protein_coding,Methionine aminopeptidase 1A [Source:UniProtKB/Swiss-Prot;Acc:Q9SLN5],0.6062234492160667,0.9153150623108692,-0.24919771356248216,0.1555092190943583,0.4994325546257494,-0.6935045774121561,0.11783420262004092,0.48353367045289525,-0.7632339579451898,0,0,0,2
AT3G05350.1,GO:0004177,APP2,3,1526963,1533909,-,6946,protein_coding,Aminopeptidase P2 [Source:UniProtKB/Swiss-Prot;Acc:Q8RY11],0.8809681907871405,0.9827870481555854,-0.020091266799783587,0.23091913650527612,0.5998242238169794,-0.16213419478096802,0.008129168069606821,0.1117747834375423,-0.3605490289250886,0,0,0,2
AT3G19340.1,GO:0004177,,3,6701273,6704312,-,3039,protein_coding,Aminopeptidase (DUF3754) [Source:UniProtKB/TrEMBL;Acc:Q8RWC3],0.0038272365665957208,0.08361496744929002,-0.40305843954792503,0.03567228784053313,0.2327795848492717,-0.292411739658209,0.39178705252936225,0.76803441079495,-0.11887642317624737,0,0,0,8
AT3G61540.1,GO:0004177,,3,22773386,22775911,+,2525,protein_coding,AT3g61540/F2A19_140 [Source:UniProtKB/TrEMBL;Acc:Q9M314],0.1885650535605357,0.6638049158331237,0.15951302074257795,0.7654766845585507,0.9335183157602395,-0.03646126770465406,0.3946172437487242,0.7694060823492023,-0.10396148845274254,0,0,0,7
AT4G29490.1,GO:0004177,,4,14487883,14491620,+,3737,protein_coding,Metallopeptidase M24 family protein [Source:UniProtKB/TrEMBL;Acc:Q0WUQ7],0.009422256195046348,0.14852381445100912,0.21274294801202892,0.016512757956122132,0.14750671270967794,0.1966595908539337,0.02795218655635392,0.23349781394887595,-0.18272517864339163,0,0,0,9
AT4G30910.2,GO:0004177,,4,15042357,15045344,-,2987,protein_coding,Cytosol aminopeptidase family protein [Source:TAIR;Acc:AT4G30910],0.9704914294411784,0.9946629527453268,0.01702343664326825,0.6866731406253954,0.9068111426600555,0.18524878605388487,0.32081540860104046,0.7186796954189589,0.45413587805942207,0,0,0,1
AT4G30910.1,GO:0004177,,4,15042357,15045344,-,2987,protein_coding,Cytosol aminopeptidase family protein [Source:TAIR;Acc:AT4G30910],0.6104938637049332,0.9164747496412162,-0.11046572992031053,0.5230355746855817,0.8266412184558997,-0.1385806319551076,0.2156990342061901,0.6190804108980485,-0.2687849875229082,0,0,0,2
AT4G30920.1,GO:0004177,LAP2,4,15046457,15049438,-,2981,protein_coding,"Leucine aminopeptidase 2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q944P7]",0.7458285496948474,0.9529854144178901,-0.07795939696309975,0.4465327697145409,0.7810328528509525,-0.18322805362203468,0.31662049683864296,0.7157729668242879,0.24028328876079,0,0,0,4
AT4G33090.1,GO:0004177,APM1,4,15965593,15970557,-,4964,protein_coding,Aminopeptidase [Source:UniProtKB/TrEMBL;Acc:A0A178UWR6],0.042859643224251405,0.34850321135008056,0.12007775034262361,0.5585193811451148,0.846096906750551,-0.034770540439758524,0.02531274467053952,0.22094088084725594,-0.13294404364633963,0,0,0,7
AT4G36760.1,GO:0004177,ATAPP1,4,17326537,17330208,+,3671,protein_coding,aminopeptidase P1 [Source:TAIR;Acc:AT4G36760],3.7501504567174025e-5,0.003082824349753402,0.30214500359612645,0.9641894389379089,0.9919129069235779,0.0033157703830457353,5.34125804770081e-5,0.003023529084978496,-0.3002287132946592,0,0,0,7
AT5G26800.1,GO:0004177,,5,9425151,9426711,+,1560,nontranslating_CDS,FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: mitochondrion; CONTAINS InterPro DOMAIN/s: IGR protein motif (InterPro:IPR019083); BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G0 /.../); Has 1807 Blast hits to 1807 proteins in 277 species: Archae - 0; Bacteria - 0; Metazoa - 736; Fungi - 347; Plants - 385; Viruses - 0; Other Eukaryotes - 339 (source: NCBI BLink). [Source:TAIR;Acc:AT5G26800],0.26788095837441295,0.7445010523319939,-0.22359715254612134,0.38198194591775586,0.7366926990134884,-0.17616901556258388,0.07802746663626038,0.39813039073916273,0.34791294600403316,0,0,0,4
