ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G51650.1,GO:0005753,,1,19152508,19154051,+,1543,protein_coding,"ATP synthase subunit epsilon, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q96253]",0.24607581693225625,0.725773082763871,0.14283084682005437,0.9260826463432038,0.9816285881880196,-0.011437764901474606,0.18828660794233615,0.5874464030445756,-0.16228127207013435,0,0,0,7
AT1G64200.2,GO:0005753,VHA-E3,1,23828284,23830066,-,1782,protein_coding,vacuolar H+-ATPase subunit E isoform 3 [Source:TAIR;Acc:AT1G64200],0.24737322208291795,0.7271666831529662,-0.39800197616744976,0.4350383917514809,0.7730501088751527,0.26040852763776456,0.06647613135364822,0.36765655398759756,0.6032399261030711,0,0,0,1
AT1G64200.1,GO:0005753,VHA-E3,1,23828286,23830100,-,1814,protein_coding,vacuolar H+-ATPase subunit E isoform 3 [Source:TAIR;Acc:AT1G64200],1.6354781263792199e-4,0.009208899941004387,-0.6559374255887495,0.9560500977273678,0.9902070573278723,-0.009538548718793624,0.06704255180630045,0.3688122999680309,0.3162021508909527,0,0,0,1
AT2G21870.1,GO:0005753,MGP1,2,9320190,9322867,-,2677,protein_coding,"Probable ATP synthase 24 kDa subunit, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9SJ12]",0.359599244829749,0.8112335215828371,-0.07100080557983011,0.4948455084754536,0.8095719064468637,0.05287592864475581,0.23115632681168374,0.6389199115849595,-0.09277375406536689,0,0,0,10
AT2G21870.2,GO:0005753,MGP1,2,9320198,9322734,-,2536,protein_coding,"Probable ATP synthase 24 kDa subunit, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9SJ12]",0.8826856242417385,0.9829583821909567,-0.3066295830019676,0.7869263583535807,0.9408341251246554,-0.5620835916806027,0.6913656930930243,NA,-0.8260098205481645,0,0,0,2
AT2G33040.1,GO:0005753,ATPC,2,14018610,14021185,-,2575,protein_coding,"ATP synthase subunit gamma, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q96250]",0.15661194352969462,0.6176765484849545,-0.10629670707879858,0.20208606488854042,0.5647337746936406,-0.09572207392494207,0.2936356834841412,0.6979141743984854,-0.078764147783011,0,0,0,8
AT3G46430.1,GO:0005753,,3,17087538,17088753,+,1215,protein_coding,AT3g46430/F18L15_150 [Source:UniProtKB/TrEMBL;Acc:Q9SN96],0.2633209369869436,0.7407588956671178,0.11847676855850173,0.16108459991304647,0.5082200895250142,0.14838402893783248,0.34392649770939615,0.7360138540699462,-0.10052209286249561,0,0,0,9
AT3G52300.1,GO:0005753,ATPQ,3,19396424,19398444,+,2020,protein_coding,"ATP synthase subunit d, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q9FT52]",0.5645112131872808,0.9027989490487538,-0.04989819827173799,0.2618955247841109,0.6327200051448251,-0.09718855953819783,0.23863870548514626,0.6467035525651266,-0.10204544812641943,0,0,0,8
AT4G11150.1,GO:0005753,VHA-E1,4,6799887,6801961,+,2074,protein_coding,V-type proton ATPase subunit E1 [Source:UniProtKB/Swiss-Prot;Acc:Q39258],0.8147919245431531,0.9669393485203805,-0.033131612098187005,0.5113232205844997,0.8194950703960248,0.09287890252778772,0.8432636847770268,0.9621569169406498,-0.027962004283775935,0,0,0,1
AT4G30010.1,GO:0005753,,4,14672669,14674225,+,1556,protein_coding,AT4g30010/F6G3_40 [Source:UniProtKB/TrEMBL;Acc:Q9SZV4],0.1681694176661436,0.6353061755757411,0.11962039710778799,0.3787143995388329,0.7342132185491783,0.07644301804448889,0.2512450304143325,0.6595867461488446,-0.09971252817990453,0,0,0,7
AT5G08670.1,GO:0005753,,5,2818091,2821251,-,3160,protein_coding,ATP synthase alpha/beta family protein [Source:TAIR;Acc:AT5G08670],0.8535601237858998,0.9761594180936121,-0.01927724583438811,0.8396003573486349,0.9557137875273545,0.021138064201041966,0.2528732631354551,0.6611198613902172,0.11937623503794385,0,0,0,4
