ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G21410.1,GO:0051781,SKP2A,1,7496998,7499616,+,2618,protein_coding,F-box protein SKP2A [Source:UniProtKB/Swiss-Prot;Acc:Q9LPL4],0.13769411454783756,0.5884879222763927,-1.5285980515658941,0.47545991494122153,0.7979344552555413,-0.728938736819601,0.17029872827043432,0.5630905449051826,-1.408591190240917,-0,0,-0,10
AT1G21410.2,GO:0051781,SKP2A,1,7497103,7499579,+,2476,protein_coding,F-box protein SKP2A [Source:UniProtKB/Swiss-Prot;Acc:Q9LPL4],0.10724514156730296,0.5312190380975638,0.6608702916307501,0.5722115824460332,0.8540747089278771,0.2329459754236592,0.11583729674990398,0.4797182269650311,-0.6579927190835626,0,0,0,7
AT2G17420.1,GO:0051781,NTR2,2,7564240,7566572,+,2332,protein_coding,Thioredoxin reductase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q39242],0.803162395878644,0.9662426756893417,-0.019929493678668506,0.6253410245466343,0.8796570984880254,-0.03904986815762475,0.18627537660455323,0.58406705437998,-0.10568151367208121,0,0,0,8
AT2G17420.2,GO:0051781,NTR2,2,7564276,7566601,+,2325,protein_coding,Thioredoxin reductase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q39242],0.055854941411916305,0.39771763523752784,0.8326283891200831,0.20397479831765788,0.5672710932818297,0.5581122660912966,0.22900853731662793,0.6375245765752644,0.527447569460444,0,0,0,6
AT2G20190.1,GO:0051781,CLASP,2,8711579,8719115,-,7536,protein_coding,CLIP-associated protein [Source:UniProtKB/Swiss-Prot;Acc:Q8RWY6],0.5467102225994522,0.8964409088118748,-0.08095088970699126,0.2112676694945492,0.5758650597474406,-0.1680579947516203,0.07758604318053047,0.3966351523240973,0.23631197967957607,0,0,0,4
AT2G40430.1,GO:0051781,,2,16878901,16882427,-,3526,protein_coding,"CONTAINS InterPro DOMAIN/s: P60-like (InterPro:IPR011687), Tumour suppressor protein Gltscr2 (InterPro:IPR011211); Has 709 Blast hits to 643 proteins in 201 species: Archae - 0; Bacteria - 32; Metazoa - 224; Fungi - 154; Plants - 45; Viruses - 0; Ot /.../karyotes - 254 (source: NCBI BLink). [Source:TAIR;Acc:AT2G40430]",0.09542383794941003,0.507291160523994,-0.28432281104179036,0.12687562782370915,0.45224316675647636,-0.26027387863557766,0.7545362671355464,0.9352156130032192,0.05319052477539511,0,0,0,4
AT2G44950.1,GO:0051781,HUB1,2,18542175,18548652,-,6477,protein_coding,E3 ubiquitin-protein ligase BRE1-like 1 [Source:UniProtKB/Swiss-Prot;Acc:Q8RXD6],0.43411222458192594,0.853986763309525,-0.07820635650361851,0.6927737317837199,0.9091999930581437,-0.039467199112995656,0.784012952469564,0.9446743450649,-0.02729145846111251,0,0,0,4
AT3G08880.1,GO:0051781,SPC24,3,2702973,2704814,+,1841,protein_coding,Kinetochore protein SPC24 homolog [Source:UniProtKB/Swiss-Prot;Acc:Q67XT3],0.49033061416155316,0.8768902716239193,-0.16360779963300054,0.2852562164073564,0.654924128756889,-0.25491159686183446,0.9754442386722639,0.9943323373576257,0.007207894066378343,0,0,0,4
AT3G21510.1,GO:0051781,AHP1,3,7577712,7579789,-,2077,protein_coding,AHP1 [Source:UniProtKB/TrEMBL;Acc:A0A178V856],0.6791320218181064,0.9367266379343594,-0.07009455769317235,0.3507799039329044,0.7112434286864033,-0.15816705094882788,0.15696467255618693,0.5452794651230888,-0.23991248423499498,0,0,0,2
AT3G23980.1,GO:0051781,BLI,3,8662413,8668040,-,5627,protein_coding,KOS1 [Source:UniProtKB/TrEMBL;Acc:A0A178VL19],0.7679798949663105,0.9572750461864241,-0.0230909773493108,0.4564773937996378,0.7865098862017523,-0.05840861934974486,0.6127045510454454,0.8855780167648739,-0.03950746612328563,0,0,0,4
AT4G02980.1,GO:0051781,ERABP1,4,1319603,1321608,-,2005,protein_coding,Auxin-binding protein 1 [Source:UniProtKB/Swiss-Prot;Acc:P33487],0.6530705765180911,0.9290584011603986,0.05732694464745756,0.1639300836470698,0.5127128041719556,0.1764267584122081,0.1595931043136133,0.5482637303408409,-0.18110833462341472,0,0,0,9
AT4G35460.1,GO:0051781,NTR1,4,16842174,16844359,+,2185,protein_coding,"Thioredoxin reductase 1, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:Q39243]",0.6688874651785237,0.934194594491206,-0.05864629527453473,0.05690002351721333,0.3006853611538684,-0.2638265871601538,0.6007531379428456,0.8810606554882333,-0.07154861747753889,0,0,0,3
AT5G13690.1,GO:0051781,NAGLU,5,4415754,4420371,+,4617,protein_coding,Alpha-N-acetylglucosaminidase [Source:UniProtKB/Swiss-Prot;Acc:Q9FNA3],0.11495753644132518,0.5472596113626715,0.2846166182062966,0.6208187811394832,0.8776363824597521,0.08994294878226267,0.04232104010563746,0.29230075695363783,0.3648462817806263,0,0,0,6
