ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G04950.2,GO:0051123,TAF6,1,1403085,1407531,-,4446,protein_coding,TAFII59 [Source:UniProtKB/TrEMBL;Acc:A0A178W741],0.20350044602858355,0.6777885589589491,-0.26935019344263333,0.7738268330835109,0.9362787688891273,-0.06059381689671633,0.41553544417403815,0.7822087831099164,0.17061158062356052,0,0,0,4
AT1G17440.1,GO:0051123,TAF12B,1,5983984,5987934,-,3950,protein_coding,Transcription initiation factor TFIID subunit 12b [Source:UniProtKB/Swiss-Prot;Acc:Q940A7],0.4720171986291492,0.8697919809162142,0.10590538917911484,0.050770822074665566,0.2833931144126162,0.28659729218371943,0.5814377312454005,0.8741530758735039,0.08108153607618715,0,0,0,5
AT1G17440.2,GO:0051123,TAF12B,1,5984161,5987771,-,3610,protein_coding,Transcription initiation factor TFIID subunit 12b [Source:UniProtKB/Swiss-Prot;Acc:Q940A7],0.6446678932188856,0.9273604099470842,-0.09014934176618411,0.0013809267988554223,0.028315846076911868,-0.6325673295005763,0.019336012090626912,0.19041579159897756,-0.4597811048602733,0,0,0,2
AT1G54360.1,GO:0051123,TAF6B,1,20290556,20293266,+,2710,protein_coding,TBP-ASSOCIATED FACTOR 6B [Source:TAIR;Acc:AT1G54360],0.314009426458846,0.7797199441032204,0.5997360338890125,0.5616743209345636,0.8471541460086534,-0.34691952828749545,0.8054229355864883,0.9509008111969405,-0.147057536593771,0,0,0,7
AT1G54360.3,GO:0051123,TAF6B,1,20290598,20293324,+,2726,protein_coding,TBP-ASSOCIATED FACTOR 6B [Source:TAIR;Acc:AT1G54360],0.6772467255967138,0.9361198520858621,0.16895559546104455,0.23369699130642732,0.6026464794149806,0.48071437302249204,0.3707899470220141,0.7547018896947619,0.3614570673325001,0,0,0,5
AT1G54360.4,GO:0051123,TAF6B,1,20290600,20293160,+,2560,protein_coding,TBP-ASSOCIATED FACTOR 6B [Source:TAIR;Acc:AT1G54360],0.02746713140496126,0.27302406592773953,0.9516616768451369,0.010298857475927565,0.11094804786464824,1.1044269930741917,0.3741538950434312,0.7573674069794945,0.3879625408489288,0,0,0,9
AT1G54360.5,GO:0051123,TAF6B,1,20290600,20293266,+,2666,protein_coding,TBP-ASSOCIATED FACTOR 6B [Source:TAIR;Acc:AT1G54360],0.4500005183414043,0.8613956255147585,-0.38656531744464284,0.7263845228029319,0.9220166820777135,0.17866484544203012,0.7344847546042188,0.9292632096261928,0.17311711858551035,0,0,0,1
AT1G55300.1,GO:0051123,TAF7,1,20627907,20629692,-,1785,protein_coding,Transcription initiation factor TFIID subunit 7 [Source:UniProtKB/Swiss-Prot;Acc:B9DG24],0.2658214107883571,0.7431144215912692,0.2653808802433312,0.0665882985156942,0.326706815239805,0.43481709184578854,0.5133420785421052,0.8396208937090195,0.1560773315415024,0,0,0,5
AT3G10070.1,GO:0051123,TAF12,3,3103880,3106826,-,2946,protein_coding,Transcription initiation factor TFIID subunit 12 [Source:UniProtKB/Swiss-Prot;Acc:Q9SR71],0.040656103739042083,0.33922869253401644,0.33946219365577823,0.9634501766828485,0.9918757678373544,0.0077772356356411425,0.1797444110893771,0.576802860075795,0.2229534917197857,0,0,0,6
AT3G21350.2,GO:0051123,MED6,3,7517070,7518744,+,1674,protein_coding,Mediator of RNA polymerase II transcription subunit 6 [Source:UniProtKB/Swiss-Prot;Acc:F4IXJ7],0.9666579638385181,NA,-0.04701330438718106,0.8582095224698751,NA,-0.20233836495416288,0.8276130017376524,NA,0.24172572063897615,0,0,0,4
AT3G21350.1,GO:0051123,MED6,3,7517070,7518777,+,1707,protein_coding,Mediator of RNA polymerase II transcription subunit 6 [Source:UniProtKB/Swiss-Prot;Acc:F4IXJ7],0.2572312042033803,0.7354017441026581,0.28552655156058326,0.7320518503540038,0.9233456491186778,0.08683333799634654,0.3683113962644123,0.7538570334634364,0.22659933957382591,0,0,0,6
AT4G20280.1,GO:0051123,TAF11,4,10953540,10955076,+,1536,protein_coding,Transcription initiation factor TFIID subunit 11 [Source:UniProtKB/Swiss-Prot;Acc:Q9M565],0.6508282128794467,0.9281309984200276,0.08372330280390754,0.8360425771658133,0.9545341305346319,0.03833495612162515,0.6838202178168575,0.9123340463070628,0.0752107248414647,0,0,0,6
AT4G24440.2,GO:0051123,TFIIA-S,4,12633180,12634784,+,1604,protein_coding,AT4G24440 protein (Fragment) [Source:UniProtKB/TrEMBL;Acc:Q53YU1],0.06168842503502499,0.41440674099298985,-0.4642997065300268,0.2787117596135676,0.6488550724804646,-0.26809076884378563,0.6567585435355583,0.9030258047455139,-0.1094758140718931,0,0,0,8
AT4G24440.1,GO:0051123,TFIIA-S,4,12633180,12634784,+,1604,protein_coding,AT4G24440 protein (Fragment) [Source:UniProtKB/TrEMBL;Acc:Q53YU1],0.2875252618174215,0.7613073172103028,1.136119887156867,0.4630957256551468,0.7905287377712255,0.7845700568007851,0.7383793952531275,0.9306832475355238,0.35753727353526976,0,0,0,7
