ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G24735.2,path:ath00945,,1,8757864,8759645,+,1781,protein_coding,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IAT4],0.5426645208086212,0.8944923062046531,-0.3637123794582283,0.27620024691297995,0.6460855410298231,-0.6568244493089894,0.351592959563253,NA,-0.5584315546862615,0,0,0,8
AT1G24735.1,path:ath00945,,1,8757889,8759448,+,1559,protein_coding,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IAT4],0.2540975006276567,0.7327037917241449,0.6220345443531425,0.41921459933955707,0.7619558390430001,-0.4626265342130711,0.18539305528629568,NA,0.7185779111214662,0,0,0,3
AT1G24735.3,path:ath00945,,1,8758577,8759448,+,871,protein_coding,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein [Source:UniProtKB/TrEMBL;Acc:F4IAT4],0.8928884335713302,0.9850342389027601,0.18451481521439883,0.7525136475620983,0.9291163106689354,-0.43385931650518766,0.41162649622677333,NA,-1.136490030934317,0,0,-0,2
AT1G67980.1,path:ath00945,CCOAMT,1,25487682,25489312,+,1630,protein_coding,Putative caffeoyl-CoA O-methyltransferase At1g67980 [Source:UniProtKB/Swiss-Prot;Acc:Q9C9W3],0.13429040769818526,0.5822478459159895,0.7122080740203024,0.0015168932999673709,0.030340123281043796,1.4995327089546855,0.5444419466303576,0.856534420947679,-0.2919295978279881,0,1,0,9
AT2G30490.1,path:ath00945,CYP73A5,2,12993625,12996012,-,2387,protein_coding,Cinnamate-4-hydroxylase [Source:UniProtKB/TrEMBL;Acc:B1GV49],0.12866004213412488,0.5719592429269169,0.1915427386321336,0.6708605639452951,0.9003275380419903,0.05357963067919109,0.016918360583595485,0.17528937076664092,-0.30121309611952196,0,0,0,7
AT2G40890.1,path:ath00945,CYP98A3,2,17058053,17060652,-,2599,protein_coding,Cytochrome P450 98A3 [Source:UniProtKB/Swiss-Prot;Acc:O22203],5.9325110537211896e-5,0.004338787653414732,0.4581103614334824,0.004529876291625202,0.06464061457157406,0.32403054152638194,0.10855205632324567,0.46651399982576713,-0.183523993808904,0,0,0,9
AT4G26220.1,path:ath00945,,4,13283526,13285323,+,1797,protein_coding,Probable caffeoyl-CoA O-methyltransferase At4g26220 [Source:UniProtKB/Swiss-Prot;Acc:Q9C5D7],0.10260503255400868,0.5216097217550522,-0.2847066372916377,0.020478779102692413,0.16785919124262513,-0.40484302641260955,0.7561064872816596,0.9356589425215629,-0.05399820658920999,0,0,0,4
AT4G34050.3,path:ath00945,CCoAOMT1,4,16310409,16312308,+,1899,protein_coding,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein [Source:TAIR;Acc:AT4G34050],0.0025386558610566495,0.06309697366819682,1.1318167505665881,0.08597943021328792,0.37563774467635397,0.6466212185114952,0.47804587163988926,0.8213419943293863,-0.27029258050635535,0,0,0,7
AT4G34050.1,path:ath00945,CCoAOMT1,4,16310768,16312270,+,1502,protein_coding,S-adenosyl-L-methionine-dependent methyltransferases superfamily protein [Source:TAIR;Acc:AT4G34050],1.1328624324957807e-10,5.7695653812071485e-8,0.6152724052488034,3.866973182582281e-8,6.83894559830111e-6,0.5245550728325634,0.0014991298583562672,0.03518640598276593,-0.3032551429110107,0,0,0,9
AT5G48930.1,path:ath00945,HST,5,19836299,19838235,-,1936,protein_coding,Shikimate O-hydroxycinnamoyltransferase [Source:UniProtKB/Swiss-Prot;Acc:Q9FI78],7.750529126281942e-6,8.894720107757776e-4,0.5504674720014843,0.20969584192851135,0.574228278863495,0.154614635462574,0.01780810234635558,0.18061860297159466,-0.2925155006931401,0,0,0,7
