ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G02000.1,ARA:PWY-5114,GAE2,1,345516,347603,+,2087,protein_coding,UDP-glucuronate 4-epimerase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9LPC1],0.151126167392664,0.6084432975551044,0.16808847907970376,0.47409962270644074,0.7971444869648824,0.08425854750554762,0.10592311067039432,0.46088221279371777,-0.19246990147065005,0,0,0,7
AT1G08200.1,ARA:PWY-5114,AXS2,1,2573818,2576844,-,3026,protein_coding,UDP-D-apiose/UDP-D-xylose synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SGE0],0.5673097912426874,0.9035882755187352,-0.10174831956693217,0.7110639656734582,0.916294593990408,-0.06588655009987969,0.5031572765617824,0.8342389538959561,0.11901983010363541,0,0,0,4
AT1G12780.1,ARA:PWY-5114,UGE1,1,4355926,4358894,-,2968,protein_coding,Bifunctional UDP-glucose 4-epimerase and UDP-xylose 4-epimerase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q42605],0.35930048353730865,0.8112249327281468,-0.3178551512360962,0.35584821373497005,0.7150694376502914,-0.32016648974628387,0.3609124079015694,0.7481329880019237,-0.3166773841249694,0,0,0,8
AT1G30620.1,ARA:PWY-5114,MUR4,1,10854517,10858280,+,3763,protein_coding,UXE1 [Source:UniProtKB/TrEMBL;Acc:A0A384K925],0.5921009077840693,0.910141178910532,0.31490623797540207,0.4687936771986443,0.7939792566014567,-0.4275386706909101,0.41036583214290484,0.7785333325206217,-0.4857476022285379,0,0,0,7
AT1G30620.2,ARA:PWY-5114,MUR4,1,10854913,10858237,+,3324,protein_coding,UXE1 [Source:UniProtKB/TrEMBL;Acc:A0A384K925],0.5256682449717474,0.889562413930571,0.12659302267398873,0.6769772417291302,0.9025244104424954,0.08319530242876993,0.021373105509207704,0.20055095870540907,-0.4648997247884652,0,0,0,9
AT1G30620.5,ARA:PWY-5114,MUR4,1,10855120,10858237,+,3117,protein_coding,UXE1 [Source:UniProtKB/TrEMBL;Acc:A0A384K925],0.806463010073449,0.9662426756893417,0.3927497073390116,0.41628323948407137,NA,1.2939147440891756,0.8365916730621459,NA,0.33059609247266336,0,0,0,5
AT1G53500.1,ARA:PWY-5114,RHM2,1,19966944,19969757,-,2813,protein_coding,RHM2 [Source:UniProtKB/TrEMBL;Acc:A0A178W591],0.4078411903582464,0.8420600872733333,0.1091299174530709,0.21503933176668708,0.5808416867803172,-0.16396070743402966,0.6464639822103442,0.8995989390309564,-0.06053086155694983,0,0,0,3
AT1G63000.1,ARA:PWY-5114,NRS/ER,1,23342211,23344120,+,1909,protein_coding,"Bifunctional dTDP-4-dehydrorhamnose 3,5-epimerase/dTDP-4-dehydrorhamnose reductase [Source:UniProtKB/Swiss-Prot;Acc:Q9LQ04]",0.5640640052419047,0.9026237829786996,-0.08688998168251173,0.4698052246131299,0.7944457475026834,-0.10888894871764566,0.4876882904171699,0.8263988694314448,0.10447930683874741,0,0,0,4
AT1G63180.1,ARA:PWY-5114,UGE3,1,23427405,23429652,-,2247,protein_coding,UGE3 [Source:UniProtKB/TrEMBL;Acc:A0A178WIC1],0.09609475390266624,0.5088298963265754,-0.7238057495349485,0.30891493513372226,0.6755363040265369,0.43481991248780333,0.006551920351748958,0.09760130019961388,1.1544542440480579,0,0,0,1
AT1G64440.1,ARA:PWY-5114,UGE4,1,23936975,23939899,+,2924,protein_coding,UDP-glucose 4-epimerase 4 [Source:UniProtKB/Swiss-Prot;Acc:Q9C7W7],0.8128559909665448,0.9668016559497242,0.036341185519530604,0.8423438475620997,0.956689649337292,-0.030575226347075476,0.6988264152597601,0.9180217612734297,-0.05941038348249343,0,0,0,3
