ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G11680.1,ARA:PWY-6663,CYP51G1,1,3938422,3940871,+,2449,protein_coding,Sterol 14-demethylase [Source:UniProtKB/Swiss-Prot;Acc:Q9SAA9],0.775792109458029,0.9598585171710462,-0.03871456377349778,0.8377295761488701,0.9551211496324509,0.027828908720044957,0.1986641725422774,0.6005104489285223,0.17442081665402556,0,0,0,4
AT1G47290.2,ARA:PWY-6663,3BETAHSD/D1,1,17335751,17339275,+,3524,protein_coding,3beta-hydroxysteroid-dehydrogenase/decarboxylase isoform 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FX01],0.32326132482423686,0.7868766941499369,-0.13224603643652535,0.208021742836476,0.5721342839093665,0.1675462847138809,0.49620445231925947,0.8310837311262005,0.09053367835444479,0,0,0,1
AT1G47290.1,ARA:PWY-6663,3BETAHSD/D1,1,17335849,17339264,+,3415,protein_coding,3beta-hydroxysteroid-dehydrogenase/decarboxylase isoform 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9FX01],0.1820263748475482,0.6560442572234434,-0.8780212536023997,0.9835907245084478,0.9960923275379255,-0.013327089935439603,0.4745318044019385,0.8199696279407156,0.4605007780261208,0,0,0,1
AT1G58440.1,ARA:PWY-6663,SQE1,1,21713842,21717380,-,3538,protein_coding,XF1 [Source:UniProtKB/TrEMBL;Acc:A0A178W2I2],0.026749024622141758,0.2686588616976472,-0.3697839994224325,0.46860977342668936,0.7939511997929838,-0.12076928357091048,0.9562925370505827,0.9897195773077886,-0.009121062223996175,0,0,0,1
AT1G78970.3,ARA:PWY-6663,LUP1,1,29703055,29707844,+,4789,protein_coding,Lupeol synthase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q9C5M3],0.6575691755171453,0.9306655838865832,0.22506859166026336,0.6566924549620572,0.8948753776190005,-0.22791872328309748,0.535991436700179,0.851765769478361,0.31333610249861943,0,0,0,3
AT2G07050.1,ARA:PWY-6663,CAS1,2,2924360,2930751,+,6391,protein_coding,Cycloartenol synthase [Source:UniProtKB/Swiss-Prot;Acc:P38605],0.8143920316178643,0.9669393485203805,-0.028144937152696888,0.3291279583567623,0.6920475531571953,0.11687453165090157,0.040709513991292065,0.2857862525831644,0.24473548982750837,0,0,0,1
AT2G07050.2,ARA:PWY-6663,CAS1,2,2924360,2930751,+,6391,protein_coding,Cycloartenol synthase [Source:UniProtKB/Swiss-Prot;Acc:P38605],0.3417278301535579,0.8000628656000717,-1.6290962309009425,0.9960515846869836,0.9986823393275984,0.008410294793264744,0.83387882021029,NA,-0.3567369572700418,-0,0,0,10
AT2G22830.1,ARA:PWY-6663,SQE2,2,9723615,9726384,-,2769,protein_coding,"Squalene epoxidase 2, mitochondrial [Source:UniProtKB/Swiss-Prot;Acc:O81000]",0.7616509894930714,0.9564588831146077,0.05510010568650768,0.008292668341728695,0.09709212123795766,0.47093368415607467,0.2598347742362743,0.6680672222481873,0.2025037367384747,0,0,0,5
AT2G26260.1,ARA:PWY-6663,3BETAHSD/D2,2,11178064,11183278,+,5214,protein_coding,3beta-hydroxysteroid-dehydrogenase/decarboxylase isoform 2 [Source:UniProtKB/Swiss-Prot;Acc:Q67ZE1],0.7495540574914925,0.953104244259399,0.11097392839322406,0.9249208271162359,0.9813757174442604,-0.03283935639182226,0.7388879254478504,0.9308842537926469,0.11573673301196301,0,0,0,6
AT2G26260.2,ARA:PWY-6663,3BETAHSD/D2,2,11178110,11182976,+,4866,protein_coding,3beta-hydroxysteroid-dehydrogenase/decarboxylase isoform 2 [Source:UniProtKB/Swiss-Prot;Acc:Q67ZE1],0.2640116141134507,0.74130205723054,-0.2903547227878862,0.33278869064836947,0.6959179760411878,0.24974237029643598,0.25729635521978494,0.6651660986328806,-0.2940868940763162,0,0,0,10
AT2G33630.1,ARA:PWY-6663,,2,14236833,14238877,-,2044,protein_coding,At2g33630/F4P9.40 [Source:UniProtKB/TrEMBL;Acc:O22813],0.9121167465402088,0.9873390174685266,-0.011205237451904137,0.543065658402849,0.838547974187411,0.061687786213886604,0.514613331959582,0.8403560978799044,-0.06613733937969525,0,0,0,5
AT2G43420.1,ARA:PWY-6663,3BETAHSD/D3,2,18031268,18035182,-,3914,protein_coding,3beta-hydroxysteroid-dehydrogenase/decarboxylase isoform 3 [Source:UniProtKB/Swiss-Prot;Acc:A9X4U2],0.08305079580027151,0.4756600991617385,0.2431488970409282,0.3353463056782861,0.6979003939957952,-0.13605396251277346,0.617702462922763,0.8882126503494012,0.07012010098610973,0,0,0,3
AT3G02580.1,ARA:PWY-6663,STE1,3,546739,548846,+,2107,protein_coding,Delta(7)-sterol-C5(6)-desaturase 1 [Source:UniProtKB/Swiss-Prot;Acc:Q39208],0.6761246394503317,0.9358568248523207,0.05172670475285123,0.2087202801199544,0.5730590304052888,0.15534673016872852,0.47249830241176904,0.8182669276866067,0.08873800985960559,0,0,0,1
AT3G02590.1,ARA:PWY-6663,HDF7,3,549175,550672,+,1497,protein_coding,Putative Delta(7)-sterol-C5(6)-desaturase 2 [Source:UniProtKB/Swiss-Prot;Acc:Q9M883],0.389827284180737,0.832497887458645,-0.6416809164166531,0.015223706968200848,NA,-1.9501050108460352,0.08054188973202005,NA,-1.340781926855038,0,-0,-0,2
AT4G34640.1,ARA:PWY-6663,SQS1,4,16538189,16542024,+,3835,protein_coding,Squalene synthase 1 [Source:UniProtKB/Swiss-Prot;Acc:P53799],0.08850837933430611,0.48889927302962893,0.26680762074903297,0.5630218774727396,0.8479518510844598,0.090808824700339,0.15937277154544321,0.5478961346093332,0.22033985381029378,0,0,0,6
AT4G34640.2,ARA:PWY-6663,SQS1,4,16538702,16541926,+,3224,protein_coding,Squalene synthase 1 [Source:UniProtKB/Swiss-Prot;Acc:P53799],0.2593770738666312,0.7373806166729125,-0.16805966768420078,0.16902073757630018,0.5204003513373154,0.2041404116389428,0.5650524072267269,0.8669213912370244,0.08542250282363695,0,0,0,1
AT4G34650.2,ARA:PWY-6663,SQS2,4,16543154,16545121,+,1967,protein_coding,Inactive squalene synthase 2 [Source:UniProtKB/Swiss-Prot;Acc:O65688],0.8009522632858974,0.9660654671666205,-0.1903816084442582,0.6461039526788929,NA,-0.3503471214049237,0.8460798884640425,NA,0.14350090232005908,0,0,0,4
AT4G37760.1,ARA:PWY-6663,SQE3,4,17743738,17746697,+,2959,protein_coding,Squalene epoxidase 3 [Source:UniProtKB/Swiss-Prot;Acc:Q8VYH2],0.018735481746594514,0.22143442160500376,-0.5384869613347938,3.135475050402758e-4,0.009677134363367042,-0.8282558096000036,0.8975388213714023,0.9768339364174251,-0.029356884754030563,0,0,0,8
AT5G24140.1,ARA:PWY-6663,SQP2,5,8164319,8167776,-,3457,protein_coding,squalene monooxygenase 2 [Source:TAIR;Acc:AT5G24140],0.07161094949675252,0.4438801297529398,0.6372747704647963,3.901374994216012e-6,2.95427500266239e-4,1.6306959696511296,0.005248986684487762,0.08435545868764635,0.9866542336492038,0,1,0,5
AT5G24160.1,ARA:PWY-6663,SQE6,5,8182917,8186704,-,3787,protein_coding,Squalene epoxidase 6 [Source:UniProtKB/Swiss-Prot;Acc:O65402],0.15877320879032117,0.6203193778846487,1.3211055038011954,0.8448003258615069,0.9579416357957156,-0.18455950010253017,0.0037073747987637854,0.06721328026274238,-2.8509963960495925,0,0,-0,7
AT5G24160.3,ARA:PWY-6663,SQE6,5,8183075,8186100,-,3025,protein_coding,Squalene epoxidase 6 [Source:UniProtKB/Swiss-Prot;Acc:O65402],0.3010117499402946,0.7706370970679437,0.9273267857642885,0.5183913357340262,0.8241902224350794,-0.5809712532798333,7.200192790673674e-4,0.020720363416031968,-3.1096403726598205,0,0,-1,7
