ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G05250.1,GO:0004601,PER2,1,1525601,1527360,-,1759,protein_coding,Peroxidase 1 [Source:UniProtKB/Swiss-Prot;Acc:P0DI10],0.2501560996686527,0.7301982367648456,-0.5325623790723881,0.013011541518736366,0.127888943000611,1.149940693860725,0.4140901208670998,0.781163657791946,0.3781890574342273,0,0,0,5
AT1G05260.1,GO:0004601,PER3,1,1529767,1531484,+,1717,protein_coding,Peroxidase [Source:UniProtKB/TrEMBL;Acc:Q0WSR2],0.018494460395180774,0.21914057958096814,0.6584248793674004,3.511815426829654e-4,0.010571626237853836,0.9989452719053705,0.10177780891207519,0.4544332358174298,0.45740220390710423,0,0,0,5
AT1G07890.1,GO:0004601,APX1,1,2437281,2439665,+,2384,protein_coding,MEE6 [Source:UniProtKB/TrEMBL;Acc:A0A178W5I1],0.16889943254675469,0.636662899349636,0.9781111401913333,0.777400388542811,0.9372175641226946,0.20141521088386843,0.7527321274134374,0.9352149304812711,0.2243664503836239,0,0,0,7
AT1G07890.6,GO:0004601,APX1,1,2437330,2439665,+,2335,protein_coding,MEE6 [Source:UniProtKB/TrEMBL;Acc:A0A178W5I1],0.11371361501213008,0.5445129445765851,0.43121440418295903,0.489693154624944,0.8063030862459836,0.18913131556715052,0.4876919060704785,0.8263988694314448,-0.19111751370230157,0,0,0,7
AT1G07890.5,GO:0004601,APX1,1,2437478,2439665,+,2187,protein_coding,MEE6 [Source:UniProtKB/TrEMBL;Acc:A0A178W5I1],0.43643156783406856,0.8548974583192842,0.5382617146486004,0.9895209755609182,0.9974536627220703,-0.009145810965645623,0.47052662868987905,0.817705169346606,-0.5059299651199026,0,0,0,7
AT1G07890.7,GO:0004601,APX1,1,2437478,2439665,+,2187,protein_coding,MEE6 [Source:UniProtKB/TrEMBL;Acc:A0A178W5I1],0.47043547310668116,0.8691621949206019,1.059559842995958,0.9827370330647801,0.996073169185517,0.031781395019866654,0.7608399997218772,0.9374315637257462,-0.44721912101146716,0,0,0,7
AT1G07890.4,GO:0004601,APX1,1,2437478,2439665,+,2187,protein_coding,MEE6 [Source:UniProtKB/TrEMBL;Acc:A0A178W5I1],0.18427067686519247,0.6584568159188097,0.6333802132001386,0.9041171688561455,0.975474229362831,0.05775784843469588,0.57402269055459,0.8701824108754692,-0.27025906645697384,0,0,0,7
AT1G07890.3,GO:0004601,APX1,1,2437725,2439665,+,1940,protein_coding,MEE6 [Source:UniProtKB/TrEMBL;Acc:A0A178W5I1],0.7710114648597555,0.95845214317608,0.047310103876960524,0.4031766432637426,0.7503717268052971,-0.13590111095009222,0.09038623832019597,0.42889785434068534,-0.2752975113417178,0,0,0,2
AT1G09090.1,GO:0004601,RBOHB,1,2932739,2936586,+,3847,protein_coding,Respiratory burst oxidase homolog protein B [Source:UniProtKB/Swiss-Prot;Acc:Q9SBI0],0.015429625430930636,0.19753889219893225,1.2960341484566464,0.00364101911413441,0.055994208138536165,1.552870096568581,0.17601408537293112,0.5722157285698928,0.7276068280473158,0,0,0,9
AT1G09090.2,GO:0004601,RBOHB,1,2932739,2936586,+,3847,protein_coding,Respiratory burst oxidase homolog protein B [Source:UniProtKB/Swiss-Prot;Acc:Q9SBI0],7.749738092377658e-5,0.005281701063396364,1.3785622846760832,4.790144340629728e-7,5.526551938403792e-5,1.7555427554606295,0.0023646796347648164,0.04916767287991364,1.0607878015100822,1,1,1,5
AT1G14540.1,GO:0004601,PER4,1,4974021,4975705,-,1684,protein_coding,Peroxidase [Source:UniProtKB/TrEMBL;Acc:A0A178WND9],1.4599574929581445e-7,3.407905777937549e-5,1.4469551311721778,2.406033339923843e-17,2.3955180831049167e-14,2.3288266043165264,0.8713105092422071,0.9699650789268321,-0.044785025776568434,1,1,0,9
AT1G14550.1,GO:0004601,PER5,1,4978922,4980466,+,1544,protein_coding,Peroxidase 5 [Source:UniProtKB/Swiss-Prot;Acc:Q9M9Q9],7.38893469819738e-21,2.299682775902298e-17,3.393097138390677,8.47043197564992e-33,2.8462769046177643e-29,4.3165628795918805,0.17380821706933755,0.5689085831638262,0.4980365063395296,1,1,0,9
AT1G19230.2,GO:0004601,RBOHE,1,6643942,6649149,+,5207,protein_coding,Respiratory burst oxidase homolog protein E [Source:UniProtKB/Swiss-Prot;Acc:O81211],0.5226789723024512,0.8891510198690612,0.18231542055130467,0.5522216061222752,0.8423549461373775,0.16955538250526034,0.11712824960844877,0.4821096363616743,-0.4479197291079143,0,0,0,9
AT1G19230.1,GO:0004601,RBOHE,1,6644189,6649375,+,5186,protein_coding,Respiratory burst oxidase homolog protein E [Source:UniProtKB/Swiss-Prot;Acc:O81211],0.24116986581029187,0.7191961153212058,0.29426542447168114,0.026423931193993493,0.1956826772333149,0.5568930826140879,0.038204982895499943,0.276328014108258,-0.5221356727479729,0,0,0,9
AT1G30870.1,GO:0004601,PER7,1,10991478,10993083,+,1605,protein_coding,Peroxidase 7 [Source:UniProtKB/Swiss-Prot;Acc:Q9SY33],0.7461315126979055,0.9529854144178901,0.11156214026604667,0.002102612636300023,0.03835029367960608,1.0594381389680612,0.9806150959046966,0.995695763596574,-0.008373156020786051,0,1,0,5
AT1G34510.1,GO:0004601,PER8,1,12615690,12617032,-,1342,protein_coding,Peroxidase [Source:UniProtKB/TrEMBL;Acc:Q0WRX6],0.1586363913048478,0.6202629755499849,-0.656487746220253,0.004666986193523382,0.06594616226637721,1.3119173736837644,0.47879186268313334,0.8216545140474228,0.3288433630747423,0,0,0,5
AT1G35720.1,GO:0004601,ANN1,1,13225168,13227239,+,2071,protein_coding,Annexin [Source:UniProtKB/TrEMBL;Acc:A0A178WGZ8],0.13378847660927554,0.5816465960425915,-0.23809622198767322,0.4948983927995225,0.8095719064468637,-0.10837951506181338,0.009398591932104417,0.12242085798731352,0.41226971836563214,0,0,0,4
AT1G44970.1,GO:0004601,PER9,1,17002089,17003867,+,1778,protein_coding,Peroxidase 9 [Source:UniProtKB/Swiss-Prot;Acc:Q96512],0.6652406625955465,0.9329325225788251,0.10781379474693731,0.8224433661519372,0.9516081857693248,-0.055949437673531735,2.3611172673389094e-5,0.001595079062590396,-1.0590767802820542,0,0,-1,2
AT1G49570.1,GO:0004601,PER10,1,18346958,18349049,+,2091,protein_coding,Peroxidase [Source:UniProtKB/TrEMBL;Acc:A0A178WK78],2.2254082655844897e-19,4.452565066234796e-16,2.8130474847980427,5.455401480459198e-9,1.4238068213369337e-6,1.8276165106477393,0.8040819063936886,0.9503436662873722,0.07862097943792112,1,1,0,7
AT1G63460.1,GO:0004601,GPX8,1,23534946,23536467,+,1521,protein_coding,Probable glutathione peroxidase 8 [Source:UniProtKB/Swiss-Prot;Acc:Q8LBU2],0.6610075149616479,0.9317840824110875,0.07966041390051054,0.4678990994425533,0.7933251707873293,0.13179762347478816,0.4945005640623303,0.8300212495787025,-0.12430766657351244,0,0,0,9
AT1G64060.1,GO:0004601,RBOHF,1,23769774,23776984,+,7210,protein_coding,Respiratory burst oxidase homolog protein F [Source:UniProtKB/Swiss-Prot;Acc:O48538],0.004791081749604543,0.09668803378110437,0.38468603778346494,0.013796499672668786,0.1326457454222755,0.33592986071680203,0.21754592227661243,0.6209182344442689,-0.16861753619147218,0,0,0,9
AT1G65980.1,GO:0004601,PRXIIB,1,24559253,24560980,-,1727,protein_coding,Peroxiredoxin-2B [Source:UniProtKB/Swiss-Prot;Acc:Q9XEX2],0.21059625013004776,0.6868890979454455,-0.13178082109584685,0.008440534183184153,0.097969965419843,-0.2775678993318092,0.7589739356441787,0.9369077399418981,-0.0322605976308616,0,0,0,4
AT1G65980.2,GO:0004601,PRXIIB,1,24559306,24560936,-,1630,protein_coding,Peroxiredoxin-2B [Source:UniProtKB/Swiss-Prot;Acc:Q9XEX2],0.6647568317762877,0.9329325225788251,0.26248311736504926,0.796773208232036,0.9435913332080355,-0.1581940641174178,0.9111826748286721,NA,0.06779426606640333,0,0,0,3
AT1G67600.1,GO:0004601,,1,25336235,25337747,-,1512,protein_coding,Acid phosphatase/vanadium-dependent haloperoxidase-related protein [Source:UniProtKB/TrEMBL;Acc:Q9FXC5],0.84855521403202006,0.9748818016724186,-0.08702131876564873,0.9578088584479919,0.9906867323721825,0.024004263774538726,0.16601911599422142,0.5573033553065408,-0.646852599786035,0,0,0,10
AT1G68850.1,GO:0004601,PER11,1,25883556,25885261,-,1705,protein_coding,Peroxidase 11 [Source:UniProtKB/Swiss-Prot;Acc:Q96519],0.8403041624919575,0.9720907920913021,-0.055337506892892324,0.060122571080970744,0.3085874999058817,-0.5168655383850461,0.0032098665417810983,0.060614575559002876,-0.8107484613176311,0,0,0,2
AT1G71695.1,GO:0004601,PER12,1,26964087,26966688,+,2601,protein_coding,Peroxidase [Source:UniProtKB/TrEMBL;Acc:A0A178WB34],0.5624782612349157,0.9020259363163224,-0.10445880327881868,0.9314122985016683,0.983479784841136,-0.015504802400114209,0.022707085776315816,0.20780071575641237,-0.41253282150867737,0,0,0,10
AT1G73680.3,GO:0004601,ALPHA DOX2,1,27703944,27707213,-,3269,protein_coding,alpha dioxygenase [Source:TAIR;Acc:AT1G73680],0.8611084866660051,0.9780716311962583,0.07505940321362166,0.620763573256951,0.8776363824597521,0.21220009437078685,0.18331277101958657,0.5809177724164375,-0.5717125722936115,0,0,0,9
AT1G73680.2,GO:0004601,ALPHA DOX2,1,27704194,27707518,-,3324,protein_coding,alpha dioxygenase [Source:TAIR;Acc:AT1G73680],0.07484735645931404,0.45235589888982536,1.2099397930247662,0.44301685928528584,0.7786321811903925,-0.5289299527869087,0.4759939309598498,0.8204638352707136,-0.49057808172433087,0,0,0,7
AT1G77490.2,GO:0004601,APXT,1,29117542,29120867,+,3325,protein_coding,"L-ascorbate peroxidase T, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q42593]",0.2119129290622198,NA,1.5226575456797489,0.9159391203248285,NA,0.1353162804044999,0.08113344277927158,NA,2.1023470903945767,0,0,0,6
AT1G78380.1,GO:0004601,GSTU19,1,29486387,29488007,-,1620,protein_coding,GSTU19 [Source:UniProtKB/TrEMBL;Acc:A0A178W4K6],0.030427108396739844,0.2868240093273667,-0.6227491151775977,2.084583543525291e-4,0.0072870968552726754,-1.067078683841393,6.66041989455523e-5,0.0035450526952037547,-1.1475167183385566,0,-1,-1,2
AT2G02390.1,GO:0004601,ATGSTZ1,2,628730,631165,+,2435,protein_coding,glutathione S-transferase zeta 1 [Source:TAIR;Acc:AT2G02390],0.010457352168139682,0.15891659836381658,0.6073999520610723,0.642121433874842,0.8880747227156199,0.11055510012243314,0.0013712430000448557,0.03295938138769864,-0.766487103601079,0,0,0,7
AT2G02390.3,GO:0004601,ATGSTZ1,2,628877,631144,+,2267,protein_coding,glutathione S-transferase zeta 1 [Source:TAIR;Acc:AT2G02390],0.02821434645001161,0.2772816832331026,0.9860468635482497,0.11107300660778593,0.4252897274322753,0.7172391194276004,0.40044903757822004,0.7724505248602324,-0.3821580829050698,0,0,0,9
AT2G02390.2,GO:0004601,ATGSTZ1,2,628899,630869,+,1970,protein_coding,glutathione S-transferase zeta 1 [Source:TAIR;Acc:AT2G02390],0.9746250848687438,0.9948798425309692,-0.00952213942067732,0.5324406474051278,0.8321288797494188,-0.1882528072585483,0.15932702909940116,0.5478961346093332,-0.4270732808601979,0,0,0,2
AT2G02390.4,GO:0004601,ATGSTZ1,2,629367,631165,+,1798,protein_coding,glutathione S-transferase zeta 1 [Source:TAIR;Acc:AT2G02390],0.1674932059382343,0.634373905616009,-0.14163418359419044,5.161070183865443e-4,0.013985875875269236,-0.35720870239572655,4.073133271495097e-23,3.266381341520968e-19,-1.027552328724296,0,0,-1,2
AT2G18150.1,GO:0004601,PER15,2,7892034,7893709,-,1675,protein_coding,Peroxidase 15 [Source:UniProtKB/Swiss-Prot;Acc:Q9SI16],0.09593187400254068,0.5084053939084526,-0.4525575394930431,8.46609302571695e-15,6.896530688403729e-12,-2.1204582528875235,1.109359900526291e-6,1.2471486208813788e-4,-1.3264090922767027,0,-1,-1,2
AT2G18980.1,GO:0004601,PER16,2,8233335,8235440,-,2105,protein_coding,Peroxidase 16 [Source:UniProtKB/Swiss-Prot;Acc:Q96518],1.239762656693982e-4,0.007404475858561861,0.5757168116220115,0.414261237758876,0.7588469955442225,0.12267257715218684,0.004992928978304723,0.0818255349864135,-0.42282170864733865,0,0,0,7
