ID,Path,Gene,Chromosome,Start,End,Strand,Length,BioType,Description,Flg22_vs_Mock_pvalue,Flg22_vs_Mock_padj,Flg22_vs_Mock_log2FoldChange,Flg22_SynCom33_vs_Mock_pvalue,Flg22_SynCom33_vs_Mock_padj,Flg22_SynCom33_vs_Mock_log2FoldChange,Flg22_SynCom35_vs_Mock_pvalue,Flg22_SynCom35_vs_Mock_padj,Flg22_SynCom35_vs_Mock_log2FoldChange,Flg22_vs_Mock,Flg22_SynCom33_vs_Mock,Flg22_SynCom35_vs_Mock,cl
AT1G01080.3,GO:0009941,,1,44970,47059,-,2089,protein_coding,RNA-binding (RRM/RBD/RNP motifs) family protein [Source:UniProtKB/TrEMBL;Acc:F4HQH8],0.7315900743852843,0.9502176053942513,0.21389665368529015,0.6852139422914553,0.9062691855684576,0.2525219362680701,0.3338814670202203,NA,0.5939527844174527,0,0,0,6
AT1G01080.2,GO:0009941,,1,45296,47019,-,1723,protein_coding,RNA-binding (RRM/RBD/RNP motifs) family protein [Source:UniProtKB/TrEMBL;Acc:F4HQH8],0.5119193169787474,0.8848586610966562,0.32647889601802355,0.645429054717225,0.889719698933821,0.229811560341568,0.9975707117344679,0.9995917337656474,0.0015277523001246782,0,0,0,7
AT1G01090.1,GO:0009941,PDH-E1 ALPHA,1,47234,49304,-,2070,protein_coding,Pyruvate dehydrogenase E1 component subunit alpha [Source:UniProtKB/TrEMBL;Acc:A0A178W8A7],0.8606761218526424,0.9779783981841293,0.022008969624969038,0.006219062806334292,0.0794963606085965,-0.34376593898230995,0.32253082706198116,0.720368504733356,-0.12409215532515915,0,0,0,3
AT1G01790.2,GO:0009941,KEA1,1,284460,291203,+,6743,protein_coding,"K(+) efflux antiporter 1, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9ZTZ7]",0.31752601313507034,0.7824740525658138,-1.4168656549878509,0.7624656339710253,0.9324265841328861,-0.42798290684015333,0.4501893736657081,0.8050269410079534,1.0684616451869042,-0,0,0,4
AT1G02280.2,GO:0009941,TOC33,1,448460,450426,-,1966,protein_coding,"Translocase of chloroplast 33, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O23680]",0.19324598876877835,0.6681409358695782,-0.30808447288369906,0.19866652679840488,0.5606291804949318,-0.3044382672044432,0.21025088185282279,0.6120043213085554,0.29178544699298664,0,0,0,4
AT1G02560.1,GO:0009941,CLPP5,1,537740,540127,+,2387,protein_coding,ATP-dependent Clp protease proteolytic subunit [Source:UniProtKB/TrEMBL;Acc:A0A178WMF0],0.7021591814165173,0.9422241894566261,0.03320732316672516,0.2318443722899672,0.6009919030064982,-0.10449113786542193,0.12044474009944446,0.4888914387232048,0.13390369470049376,0,0,0,4
AT1G02980.2,GO:0009941,CUL2,1,677869,681378,+,3509,protein_coding,Cullin-2 [Source:UniProtKB/Swiss-Prot;Acc:Q9SRZ0],0.8409528480525861,0.9722204889512975,0.11928859715651959,0.444423050381957,NA,-0.4707344467776492,0.10729603837108818,NA,-1.0279537189025971,0,0,-0,2
AT1G03130.1,GO:0009941,PSAD2,1,753307,754262,-,955,protein_coding,"Photosystem I reaction center subunit II-2, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:Q9SA56]",0.12694956695991125,0.5696252620138398,1.0521024751693728,0.02427850945552375,0.1860475744536458,1.5423200624260018,0.9995396385980704,0.9998313041023275,4.068065343966862e-4,0,0,0,9
AT1G03630.1,GO:0009941,PORC,1,907523,909650,+,2127,protein_coding,"Protochlorophyllide reductase C, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O48741]",0.022543741627053332,0.2447568785718569,-1.660257272253039,0.23496035410901495,NA,-0.816194177766236,0.0921473252650955,NA,-1.1756410247439348,-0,0,-0,8
AT1G03630.2,GO:0009941,PORC,1,907651,909376,+,1725,protein_coding,"Protochlorophyllide reductase C, chloroplastic [Source:UniProtKB/Swiss-Prot;Acc:O48741]",0.7833983103906883,0.9618554428137798,0.19074257670695713,0.18413366532094916,0.5428882454134855,-0.9869404184279994,0.5675436338108193,NA,0.39260855748789647,0,0,0,3
